# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
      5.350000     1.00000000e+00     0.00000000e+00     2.68957082e-01     7.31042918e-01    -2.93533606e-02    -2.16672184e-01     2.18651446e-01    -1.70545015e+00     0.00000000e+00     4.33680869e-21     1.86999603e-02    -1.86999603e-02     3.09343358e-01    -3.81967521e-02     3.11692645e-01    -1.22855025e-01
      5.360000     1.00000000e+00     0.00000000e+00     2.69144082e-01     7.30855918e-01    -2.62599270e-02    -2.17054151e-01     2.18636887e-01    -1.69119448e+00     0.00000000e+00    -1.73472348e-20     1.90012957e-02    -1.90012957e-02     3.09575629e-01    -3.36396079e-02     3.11397966e-01    -1.08238931e-01
      5.370000     1.00000000e+00     0.00000000e+00     2.69334095e-01     7.30665905e-01    -2.31641707e-02    -2.17390547e-01     2.18621199e-01    -1.67695133e+00     0.00000000e+00     8.67361738e-21     1.93025867e-02    -1.93025867e-02     3.09743193e-01    -2.90849997e-02     3.11105742e-01    -9.36258368e-02
      5.380000     1.00000000e+00     0.00000000e+00     2.69527121e-01     7.30472879e-01    -2.00667388e-02    -2.17681397e-01     2.18604357e-01    -1.66272051e+00     0.00000000e+00     3.46944695e-20     1.96037488e-02    -1.96037488e-02     3.09846158e-01    -2.45337630e-02     3.10815937e-01    -7.90156100e-02
      5.390000     1.00000000e+00     0.00000000e+00     2.69723158e-01     7.30276842e-01    -1.69682772e-02    -2.17926735e-01     2.18586331e-01    -1.64850185e+00    -3.46944695e-18     0.00000000e+00     1.99047443e-02    -1.99047443e-02     3.09884641e-01    -1.99868017e-02     3.10528522e-01    -6.44083424e-02
      5.400000     1.00000000e+00     0.00000000e+00     2.69922206e-01     7.30077794e-01    -1.38694308e-02    -2.18126603e-01     2.18567097e-01    -1.63429516e+00     0.00000000e+00     4.33680869e-21     2.02055753e-02    -2.02055753e-02     3.09858767e-01    -1.54450957e-02     3.10243464e-01    -4.98043782e-02
      5.410000     1.00000000e+00     0.00000000e+00     2.70124262e-01     7.29875738e-01    -1.07708432e-02    -2.18281054e-01     2.18546630e-01    -1.62010026e+00     0.00000000e+00    -5.87747175e-38     2.05062676e-02    -2.05062676e-02     3.09768672e-01    -1.09096898e-02     3.09960726e-01    -3.52042781e-02
      5.420000     1.00000000e+00     0.00000000e+00     2.70329324e-01     7.29670676e-01    -7.67315643e-03    -2.18390151e-01     2.18524908e-01    -1.60591696e+00     0.00000000e+00     0.00000000e+00     2.08068478e-02    -2.08068478e-02     3.09614504e-01    -6.38166495e-03     3.09680265e-01    -2.06087292e-02
      5.430000     1.00000000e+00     0.00000000e+00     2.70537393e-01     7.29462607e-01    -4.57701139e-03    -2.18453967e-01     2.18501911e-01    -1.59174510e+00    -3.46944695e-18     4.33680869e-21     2.11073212e-02    -2.11073212e-02     3.09396424e-01    -1.86210079e-03     3.09402027e-01    -6.01842220e-03
      5.440000     1.00000000e+00     0.00000000e+00     2.70748466e-01     7.29251534e-01    -1.48304715e-03    -2.18472588e-01     2.18477622e-01    -1.57758448e+00     0.00000000e+00     4.33680869e-21     2.14076537e-02    -2.14076537e-02     3.09114614e-01     2.64796274e-03     3.09125955e-01     8.56607181e-03
      5.450000     1.00000000e+00     0.00000000e+00     2.70962542e-01     7.29037458e-01     1.60809898e-03    -2.18446109e-01     2.18452028e-01    -1.56343492e+00     3.46944695e-18     0.00000000e+00     2.17077651e-02    -2.17077651e-02     3.08769270e-01     7.14755483e-03     3.08851987e-01     2.31443969e-02
      5.460000     1.00000000e+00     0.00000000e+00     2.71179620e-01     7.28820380e-01     4.69579169e-03    -2.18374633e-01     2.18425115e-01    -1.54929626e+00     3.46944695e-18    -4.33680869e-21     2.20075326e-02    -2.20075326e-02     3.08360610e-01     1.16357870e-02     3.08580066e-01     3.77164551e-02
      5.470000     1.00000000e+00     0.00000000e+00     2.71399695e-01     7.28600305e-01     7.77939778e-03    -2.18258275e-01     2.18396872e-01    -1.53516833e+00     0.00000000e+00     0.00000000e+00     2.23068059e-02    -2.23068059e-02     3.07888860e-01     1.61118474e-02     3.08310139e-01     5.22823866e-02
      5.480000     1.00000000e+00     0.00000000e+00     2.71622763e-01     7.28377237e-01     1.08582864e-02    -2.18097157e-01     2.18367287e-01    -1.52105094e+00     3.46944695e-18    -8.67361738e-21     2.26054288e-02    -2.26054288e-02     3.07354263e-01     2.05749768e-02     3.08042160e-01     6.68424932e-02
      5.490000     1.00000000e+00     0.00000000e+00     2.71848818e-01     7.28151182e-01     1.39318290e-02    -2.17891407e-01     2.18336349e-01    -1.50694392e+00     0.00000000e+00     0.00000000e+00     2.29032624e-02    -2.29032624e-02     3.06757065e-01     2.50244334e-02     3.07776087e-01     8.13971229e-02
      5.500000     1.00000000e+00     0.00000000e+00     2.72077850e-01     7.27922150e-01     1.69993997e-02    -2.17641163e-01     2.18304043e-01    -1.49284712e+00     0.00000000e+00     0.00000000e+00     2.32002043e-02    -2.32002043e-02     3.06097524e-01     2.94594542e-02     3.07511876e-01     9.59465454e-02
      5.510000     1.00000000e+00     0.00000000e+00     2.72309852e-01     7.27690148e-01     2.00603749e-02    -2.17346568e-01     2.18270358e-01    -1.47876036e+00     0.00000000e+00     0.00000000e+00     2.34961982e-02    -2.34961982e-02     3.05375902e-01     3.38792232e-02     3.07249480e-01     1.10490848e-01
      5.520000     1.00000000e+00     0.00000000e+00     2.72544814e-01     7.27455186e-01     2.31141339e-02    -2.17007776e-01     2.18235281e-01    -1.46468347e+00     0.00000000e+00     4.33680869e-21     2.37912328e-02    -2.37912328e-02     3.04592468e-01     3.82828532e-02     3.06988841e-01     1.25029880e-01
      5.530000     1.00000000e+00     0.00000000e+00     2.72782727e-01     7.27217273e-01     2.61600586e-02    -2.16624948e-01     2.18198801e-01    -1.45061630e+00     0.00000000e+00    -4.33680869e-21     2.40853288e-02    -2.40853288e-02     3.03747507e-01     4.26693874e-02     3.06729889e-01     1.39563253e-01
      5.540000     1.00000000e+00     0.00000000e+00     2.73023580e-01     7.26976420e-01     2.91975337e-02    -2.16198254e-01     2.18160906e-01    -1.43655868e+00     0.00000000e+00     0.00000000e+00     2.43785186e-02    -2.43785186e-02     3.02841316e-01     4.70378189e-02     3.06472542e-01     1.54090408e-01
      5.550000     1.00000000e+00     0.00000000e+00     2.73267365e-01     7.26732635e-01     3.22259468e-02    -2.15727875e-01     2.18121590e-01    -1.42251045e+00     0.00000000e+00    -8.67361738e-21     2.46708231e-02    -2.46708231e-02     3.01874211e-01     5.13871235e-02     3.06216714e-01     1.68610715e-01
      5.560000     1.00000000e+00     0.00000000e+00     2.73514073e-01     7.26485927e-01     3.52446890e-02    -2.15214004e-01     2.18080847e-01    -1.40847146e+00     0.00000000e+00     0.00000000e+00     2.49622307e-02    -2.49622307e-02     3.00846528e-01     5.57162987e-02     3.05962317e-01     1.83123604e-01
      5.570000     1.00000000e+00     0.00000000e+00     2.73763696e-01     7.26236304e-01     3.82531542e-02    -2.14656841e-01     2.18038674e-01    -1.39444155e+00    -3.46944695e-18     1.73472348e-20     2.52526863e-02    -2.52526863e-02     2.99758620e-01     6.00243984e-02     3.05709272e-01     1.97628667e-01
      5.580000     1.00000000e+00     0.00000000e+00     2.74016223e-01     7.25983777e-01     4.12507404e-02    -2.14056597e-01     2.17995070e-01    -1.38042059e+00     0.00000000e+00     8.67361738e-21     2.55420890e-02    -2.55420890e-02     2.98610858e-01     6.43105548e-02     3.05457513e-01     2.12125734e-01
      5.590000     1.00000000e+00     0.00000000e+00     2.74271643e-01     7.25728357e-01     4.42368490e-02    -2.13413492e-01     2.17950034e-01    -1.36640842e+00     0.00000000e+00     8.67361738e-21     2.58303034e-02    -2.58303034e-02     2.97403624e-01     6.85739827e-02     3.05206989e-01     2.26614884e-01
      5.600000     1.00000000e+00     0.00000000e+00     2.74529947e-01     7.25470053e-01     4.72108853e-02    -2.12727752e-01     2.17903566e-01    -1.35240490e+00     0.00000000e+00    -8.67361738e-21     2.61171780e-02    -2.61171780e-02     2.96137304e-01     7.28139655e-02     3.04957663e-01     2.41096398e-01
      5.610000     1.00000000e+00     0.00000000e+00     2.74791118e-01     7.25208882e-01     5.01722583e-02    -2.11999612e-01     2.17855666e-01    -1.33840990e+00     0.00000000e+00     0.00000000e+00     2.64025687e-02    -2.64025687e-02     2.94812291e-01     7.70298247e-02     3.04709503e-01     2.55570665e-01
      5.620000     1.00000000e+00     0.00000000e+00     2.75055144e-01     7.24944856e-01     5.31203812e-02    -2.11229314e-01     2.17806331e-01    -1.32442328e+00     0.00000000e+00     0.00000000e+00     2.66863597e-02    -2.66863597e-02     2.93428980e-01     8.12208833e-02     3.04462474e-01     2.70038068e-01
      5.630000     1.00000000e+00     0.00000000e+00     2.75322008e-01     7.24677992e-01     5.60546710e-02    -2.10417105e-01     2.17755561e-01    -1.31044489e+00    -3.46944695e-18     0.00000000e+00     2.69684779e-02    -2.69684779e-02     2.91987766e-01     8.53864293e-02     3.04216531e-01     2.84498863e-01
      5.640000     1.00000000e+00     0.00000000e+00     2.75591692e-01     7.24408308e-01     5.89745487e-02    -2.09563241e-01     2.17703352e-01    -1.29647461e+00     0.00000000e+00     0.00000000e+00     2.72488963e-02    -2.72488963e-02     2.90489053e-01     8.95256902e-02     3.03971609e-01     2.98953105e-01
      5.650000     1.00000000e+00     0.00000000e+00     2.75864181e-01     7.24135819e-01     6.18794392e-02    -2.08667984e-01     2.17649701e-01    -1.28251230e+00    -3.46944695e-18    -4.33680869e-21     2.75276263e-02    -2.75276263e-02     2.88933256e-01     9.36378249e-02     3.03727622e-01     3.13400616e-01
      5.660000     1.00000000e+00     0.00000000e+00     2.76139458e-01     7.23860542e-01     6.47687718e-02    -2.07731606e-01     2.17594609e-01    -1.26855783e+00     0.00000000e+00     4.33680869e-21     2.78047007e-02    -2.78047007e-02     2.87320805e-01     9.77219330e-02     3.03484466e-01     3.27841017e-01
      5.670000     1.00000000e+00     0.00000000e+00     2.76417505e-01     7.23582495e-01     6.76419798e-02    -2.06754386e-01     2.17538074e-01    -1.25461109e+00     0.00000000e+00     4.33680869e-21     2.80801510e-02    -2.80801510e-02     2.85652151e-01     1.01777081e-01     3.03242025e-01     3.42273807e-01
      5.680000     1.00000000e+00     0.00000000e+00     2.76698306e-01     7.23301694e-01     7.04985013e-02    -2.05736616e-01     2.17480099e-01    -1.24067194e+00     0.00000000e+00    -8.67361738e-21     2.83539860e-02    -2.83539860e-02     2.83927769e-01     1.05802341e-01     3.03000187e-01     3.56698471e-01
      5.690000     1.00000000e+00     0.00000000e+00     2.76981846e-01     7.23018154e-01     7.33377790e-02    -2.04678592e-01     2.17420689e-01    -1.22674029e+00    -3.46944695e-18     0.00000000e+00     2.86261757e-02    -2.86261757e-02     2.82148151e-01     1.09796823e-01     3.02758850e-01     3.71114601e-01
      5.700000     1.00000000e+00     0.00000000e+00     2.77268108e-01     7.22731892e-01     7.61592605e-02    -2.03580624e-01     2.17359848e-01    -1.21281601e+00     0.00000000e+00     8.67361738e-21     2.88966456e-02    -2.88966456e-02     2.80313809e-01     1.13759709e-01     3.02517938e-01     3.85521979e-01
      5.710000     1.00000000e+00     0.00000000e+00     2.77557074e-01     7.22442926e-01     7.89623986e-02    -2.02443027e-01     2.17297583e-01    -1.19889902e+00     0.00000000e+00     0.00000000e+00     2.91652819e-02    -2.91652819e-02     2.78425264e-01     1.17690262e-01     3.02277398e-01     3.99920620e-01
      5.720000     1.00000000e+00     0.00000000e+00     2.77848727e-01     7.22151273e-01     8.17466512e-02    -2.01266124e-01     2.17233901e-01    -1.18498919e+00     0.00000000e+00     8.67361738e-21     2.94319465e-02    -2.94319465e-02     2.76483041e-01     1.21587825e-01     3.02037201e-01     4.14310762e-01
      5.730000     1.00000000e+00     0.00000000e+00     2.78143046e-01     7.21856954e-01     8.45114816e-02    -2.00050246e-01     2.17168809e-01    -1.17108645e+00     0.00000000e+00     0.00000000e+00     2.96964983e-02    -2.96964983e-02     2.74487665e-01     1.25451794e-01     3.01797334e-01     4.28692800e-01
      5.740000     1.00000000e+00     0.00000000e+00     2.78440011e-01     7.21559989e-01     8.72563583e-02    -1.98795728e-01     2.17102311e-01    -1.15719068e+00    -6.93889390e-18    -2.16840434e-21     2.99588153e-02    -2.99588153e-02     2.72439658e-01     1.29281590e-01     3.01557783e-01     4.43067184e-01
      5.750000     1.00000000e+00     0.00000000e+00     2.78739600e-01     7.21260400e-01     8.99807549e-02    -1.97502912e-01     2.17034413e-01    -1.14330180e+00     0.00000000e+00     0.00000000e+00     3.02188114e-02    -3.02188114e-02     2.70339538e-01     1.33076617e-01     3.01318522e-01     4.57434305e-01
      5.760000     1.00000000e+00     0.00000000e+00     2.79041788e-01     7.20958212e-01     9.26841502e-02    -1.96172146e-01     2.16965118e-01    -1.12941970e+00     0.00000000e+00    -4.33680869e-21     3.04764447e-02    -3.04764447e-02     2.68187825e-01     1.36836234e-01     3.01079498e-01     4.71794408e-01
      5.770000     1.00000000e+00     0.00000000e+00     2.79346552e-01     7.20653448e-01     9.53660285e-02    -1.94803784e-01     2.16894429e-01    -1.11554429e+00     0.00000000e+00    -2.16840434e-20     3.07317148e-02    -3.07317148e-02     2.65985048e-01     1.40559736e-01     3.00840631e-01     4.86147531e-01
      5.780000     1.00000000e+00     0.00000000e+00     2.79653869e-01     7.20346131e-01     9.80258790e-02    -1.93398186e-01     2.16822350e-01    -1.10167548e+00     0.00000000e+00    -4.33680869e-21     3.09846500e-02    -3.09846500e-02     2.63731751e-01     1.44246354e-01     3.00601809e-01     5.00493504e-01
      5.790000     1.00000000e+00     0.00000000e+00     2.79963716e-01     7.20036284e-01     1.00663196e-01    -1.91955723e-01     2.16748884e-01    -1.08781320e+00     0.00000000e+00     0.00000000e+00     3.12352871e-02    -3.12352871e-02     2.61428499e-01     1.47895279e-01     3.00362903e-01     5.14831997e-01
      5.800000     1.00000000e+00     0.00000000e+00     2.80276069e-01     7.19723931e-01     1.03277481e-01    -1.90476770e-01     2.16674036e-01    -1.07395735e+00    -6.93889390e-18     4.33680869e-21     3.14836505e-02    -3.14836505e-02     2.59075881e-01     1.51505684e-01     3.00123782e-01     5.29162610e-01
      5.810000     1.00000000e+00     0.00000000e+00     2.80590905e-01     7.19409095e-01     1.05868240e-01    -1.88961713e-01     2.16597815e-01    -1.06010788e+00     6.93889390e-18     0.00000000e+00     3.17297336e-02    -3.17297336e-02     2.56674509e-01     1.55076770e-01     2.99884325e-01     5.43484980e-01
      5.820000     1.00000000e+00     0.00000000e+00     2.80908203e-01     7.19091797e-01     1.08434985e-01    -1.87410945e-01     2.16520227e-01    -1.04626471e+00     0.00000000e+00    -1.69406589e-23     3.19734889e-02    -3.19734889e-02     2.54225015e-01     1.58607794e-01     2.99644440e-01     5.57798872e-01
      5.830000     1.00000000e+00     0.00000000e+00     2.81227937e-01     7.18772063e-01     1.10977236e-01    -1.85824867e-01     2.16441281e-01    -1.03242778e+00     0.00000000e+00     4.33680869e-21     3.22148286e-02    -3.22148286e-02     2.51728043e-01     1.62098090e-01     2.99404072e-01     5.72104251e-01
      5.840000     1.00000000e+00     0.00000000e+00     2.81550086e-01     7.18449914e-01     1.13494516e-01    -1.84203887e-01     2.16360988e-01    -1.01859704e+00     0.00000000e+00     8.67361738e-21     3.24536348e-02    -3.24536348e-02     2.49184239e-01     1.65547077e-01     2.99163199e-01     5.86401297e-01
      5.850000     1.00000000e+00     0.00000000e+00     2.81874622e-01     7.18125378e-01     1.15986358e-01    -1.82548416e-01     2.16279355e-01    -1.00477243e+00     0.00000000e+00     4.33680869e-21     3.26897779e-02    -3.26897779e-02     2.46594246e-01     1.68954239e-01     2.98921824e-01     6.00690368e-01
      5.860000     1.00000000e+00     0.00000000e+00     2.82201520e-01     7.17798480e-01     1.18452301e-01    -1.80858873e-01     2.16196391e-01    -9.90953898e-01     0.00000000e+00     0.00000000e+00     3.29231372e-02    -3.29231372e-02     2.43958699e-01     1.72319103e-01     2.98679963e-01     6.14971934e-01
      5.870000     1.00000000e+00     0.00000000e+00     2.82530751e-01     7.17469249e-01     1.20891888e-01    -1.79135682e-01     2.16112103e-01    -9.77141383e-01     0.00000000e+00    -4.33680869e-21     3.31536199e-02    -3.31536199e-02     2.41278225e-01     1.75641198e-01     2.98437618e-01     6.29246469e-01
      5.880000     1.00000000e+00     0.00000000e+00     2.82862287e-01     7.17137713e-01     1.23304670e-01    -1.77379270e-01     2.16026497e-01    -9.63334831e-01     0.00000000e+00    -4.33680869e-21     3.33811725e-02    -3.33811725e-02     2.38553444e-01     1.78920023e-01     2.98194769e-01     6.43514363e-01
      5.890000     1.00000000e+00     0.00000000e+00     2.83196099e-01     7.16803901e-01     1.25690204e-01    -1.75590070e-01     2.15939575e-01    -9.49534191e-01     0.00000000e+00     0.00000000e+00     3.36057825e-02    -3.36057825e-02     2.35784980e-01     1.82155027e-01     2.97951356e-01     6.57775847e-01
      5.900000     1.00000000e+00     0.00000000e+00     2.83532157e-01     7.16467843e-01     1.28048054e-01    -1.73768520e-01     2.15851344e-01    -9.35739410e-01     0.00000000e+00     4.33680869e-21     3.38274705e-02    -3.38274705e-02     2.32973470e-01     1.85345592e-01     2.97707283e-01     6.72030958e-01
      5.910000     1.00000000e+00     0.00000000e+00     2.83870432e-01     7.16129568e-01     1.30377789e-01    -1.71915064e-01     2.15761806e-01    -9.21950443e-01     0.00000000e+00     8.67361738e-21     3.40462740e-02    -3.40462740e-02     2.30119568e-01     1.88491053e-01     2.97462423e-01     6.86279562e-01
      5.920000     1.00000000e+00     0.00000000e+00     2.84210894e-01     7.15789106e-01     1.32678985e-01    -1.70030153e-01     2.15670967e-01    -9.08167250e-01     0.00000000e+00     0.00000000e+00     3.42622273e-02    -3.42622273e-02     2.27223955e-01     1.91590716e-01     2.97216635e-01     7.00521411e-01
      5.930000     1.00000000e+00     0.00000000e+00     2.84553517e-01     7.15446483e-01     1.34951224e-01    -1.68114246e-01     2.15578832e-01    -8.94389799e-01     0.00000000e+00    -4.33680869e-21     3.44753430e-02    -3.44753430e-02     2.24287335e-01     1.94643896e-01     2.96969788e-01     7.14756228e-01
      5.940000     1.00000000e+00     0.00000000e+00     2.84898270e-01     7.15101730e-01     1.37194098e-01    -1.66167807e-01     2.15485407e-01    -8.80618063e-01     0.00000000e+00    -8.67361738e-21     3.46855989e-02    -3.46855989e-02     2.21310438e-01     1.97649951e-01     2.96721777e-01     7.28983804e-01
      5.950000     1.00000000e+00     0.00000000e+00     2.85245126e-01     7.14754874e-01     1.39407202e-01    -1.64191308e-01     2.15390700e-01    -8.66852020e-01     0.00000000e+00     0.00000000e+00     3.48929344e-02    -3.48929344e-02     2.18294006e-01     2.00608306e-01     2.96472538e-01     7.43204070e-01
      5.960000     1.00000000e+00     0.00000000e+00     2.85594055e-01     7.14405945e-01     1.41590142e-01    -1.62185225e-01     2.15294718e-01    -8.53091653e-01    -6.93889390e-18     1.30104261e-20     3.50972563e-02    -3.50972563e-02     2.15238786e-01     2.03518472e-01     2.96222051e-01     7.57417142e-01
      5.970000     1.00000000e+00     0.00000000e+00     2.85945028e-01     7.14054972e-01     1.43742530e-01    -1.60150040e-01     2.15197468e-01    -8.39336945e-01     0.00000000e+00     4.30292737e-21     3.52984530e-02    -3.52984530e-02     2.12145521e-01     2.06380032e-01     2.95970336e-01     7.71623318e-01
      5.980000     1.00000000e+00     0.00000000e+00     2.86298013e-01     7.13701987e-01     1.45863985e-01    -1.58086240e-01     2.15098957e-01    -8.25587880e-01     0.00000000e+00    -8.67361738e-21     3.54964133e-02    -3.54964133e-02     2.09014942e-01     2.09192626e-01     2.95717433e-01     7.85823033e-01
      5.990000     1.00000000e+00     0.00000000e+00     2.86652977e-01     7.13347023e-01     1.47954135e-01    -1.55994313e-01     2.14999190e-01    -8.11844439e-01     0.00000000e+00     0.00000000e+00     3.56910445e-02    -3.56910445e-02     2.05847764e-01     2.11955914e-01     2.95463384e-01     8.00016786e-01
      6.000000     1.00000000e+00     0.00000000e+00     2.87009887e-01     7.12990113e-01     1.50012612e-01    -1.53874754e-01     2.14898171e-01    -7.98106603e-01     0.00000000e+00     1.73472348e-20     3.58822865e-02    -3.58822865e-02     2.02644694e-01     2.14669545e-01     2.95208207e-01     8.14205051e-01
      6.010000     1.00000000e+00     0.00000000e+00     2.87368710e-01     7.12631290e-01     1.52039059e-01    -1.51728059e-01     2.14795902e-01    -7.84374352e-01     0.00000000e+00     0.00000000e+00     3.60701173e-02    -3.60701173e-02     1.99406431e-01     2.17333125e-01     2.94951881e-01     8.28388201e-01
      6.020000     1.00000000e+00     0.00000000e+00     2.87729411e-01     7.12270589e-01     1.54033123e-01    -1.49554728e-01     2.14692384e-01    -7.70647669e-01     0.00000000e+00     2.16840434e-21     3.62545490e-02    -3.62545490e-02     1.96133682e-01     2.19946205e-01     2.94694341e-01     8.42566455e-01
      6.030000     1.00000000e+00     0.00000000e+00     2.88091957e-01     7.11908043e-01     1.55994460e-01    -1.47355266e-01     2.14587618e-01    -7.56926537e-01     0.00000000e+00     3.38813179e-23     3.64356160e-02    -3.64356160e-02     1.92827167e-01     2.22508279e-01     2.94435478e-01     8.56739870e-01
      6.040000     1.00000000e+00     0.00000000e+00     2.88456313e-01     7.11543687e-01     1.57922732e-01    -1.45130183e-01     2.14481606e-01    -7.43210947e-01     0.00000000e+00    -4.33680869e-21     3.66133574e-02    -3.66133574e-02     1.89487633e-01     2.25018805e-01     2.94175162e-01     8.70908365e-01
      6.050000     1.00000000e+00     0.00000000e+00     2.88822446e-01     7.11177554e-01     1.59817608e-01    -1.42879995e-01     2.14374347e-01    -7.29500894e-01     0.00000000e+00     0.00000000e+00     3.67877998e-02    -3.67877998e-02     1.86115850e-01     2.27477234e-01     2.93913256e-01     8.85071786e-01
      6.060000     1.00000000e+00     0.00000000e+00     2.89190324e-01     7.10809676e-01     1.61678767e-01    -1.40605222e-01     2.14265845e-01    -7.15796383e-01     6.93889390e-18    -8.67361738e-21     3.69589423e-02    -3.69589423e-02     1.82712615e-01     2.29883045e-01     2.93649646e-01     8.99229981e-01
      6.070000     1.00000000e+00     0.00000000e+00     2.89559914e-01     7.10440086e-01     1.63505893e-01    -1.38306392e-01     2.14156100e-01    -7.02097421e-01     0.00000000e+00     0.00000000e+00     3.71267502e-02    -3.71267502e-02     1.79278744e-01     2.32235775e-01     2.93384259e-01     9.13382877e-01
      6.080000     1.00000000e+00     0.00000000e+00     2.89931181e-01     7.10068819e-01     1.65298680e-01    -1.35984034e-01     2.14045115e-01    -6.88404019e-01     0.00000000e+00     2.60208521e-20     3.72911566e-02    -3.72911566e-02     1.75815060e-01     2.34535039e-01     2.93117075e-01     9.27530535e-01
      6.090000     1.00000000e+00     0.00000000e+00     2.90304093e-01     7.09695907e-01     1.67056831e-01    -1.33638684e-01     2.13932893e-01    -6.74716191e-01     0.00000000e+00     0.00000000e+00     3.74520722e-02    -3.74520722e-02     1.72322380e-01     2.36780528e-01     2.92848119e-01     9.41673176e-01
      6.100000     1.00000000e+00     0.00000000e+00     2.90678614e-01     7.09321386e-01     1.68780055e-01    -1.31270878e-01     2.13819434e-01    -6.61033949e-01     0.00000000e+00     0.00000000e+00     3.76094015e-02    -3.76094015e-02     1.68801511e-01     2.38972001e-01     2.92577455e-01     9.55811164e-01
      6.110000     1.00000000e+00     0.00000000e+00     2.91054708e-01     7.08945292e-01     1.70468070e-01    -1.28881158e-01     2.13704740e-01    -6.47357303e-01     0.00000000e+00    -4.33680869e-21     3.77630592e-02    -3.77630592e-02     1.65253240e-01     2.41109254e-01     2.92305159e-01     9.69944959e-01
      6.120000     1.00000000e+00     0.00000000e+00     2.91432338e-01     7.08567662e-01     1.72120602e-01    -1.26470066e-01     2.13588809e-01    -6.33686258e-01     0.00000000e+00     0.00000000e+00     3.79129850e-02    -3.79129850e-02     1.61678338e-01     2.43192086e-01     2.92031292e-01     9.84075055e-01
      6.130000     1.00000000e+00     0.00000000e+00     2.91811468e-01     7.08188532e-01     1.73737386e-01    -1.24038145e-01     2.13471639e-01    -6.20020819e-01     0.00000000e+00     0.00000000e+00     3.80591513e-02    -3.80591513e-02     1.58077561e-01     2.45220266e-01     2.91755881e-01     9.98201901e-01
      6.140000     1.00000000e+00     0.00000000e+00     2.92192060e-01     7.07807940e-01     1.75318161e-01    -1.21585942e-01     2.13353226e-01    -6.06360989e-01     0.00000000e+00     0.00000000e+00     3.82015631e-02    -3.82015631e-02     1.54451665e-01     2.47193518e-01     2.91478905e-01     1.01232585e+00
      6.150000     1.00000000e+00     0.00000000e+00     2.92574075e-01     7.07425925e-01     1.76862678e-01    -1.19114007e-01     2.13233566e-01    -5.92706771e-01     0.00000000e+00     0.00000000e+00     3.83402502e-02    -3.83402502e-02     1.50801414e-01     2.49111508e-01     2.91200292e-01     1.02644711e+00
      6.160000     1.00000000e+00     0.00000000e+00     2.92957478e-01     7.07042522e-01     1.78370692e-01    -1.16622892e-01     2.13112653e-01    -5.79058172e-01     0.00000000e+00     4.33680869e-21     3.84752529e-02    -3.84752529e-02     1.47127591e-01     2.50973858e-01     2.90919930e-01     1.04056577e+00
      6.170000     1.00000000e+00     0.00000000e+00     2.93342230e-01     7.06657770e-01     1.79841968e-01    -1.14113154e-01     2.12990482e-01    -5.65415205e-01     6.93889390e-18     0.00000000e+00     3.86066061e-02    -3.86066061e-02     1.43431008e-01     2.52780172e-01     2.90637695e-01     1.05468182e+00
      6.180000     1.00000000e+00     0.00000000e+00     2.93728296e-01     7.06271704e-01     1.81276278e-01    -1.11585352e-01     2.12867047e-01    -5.51777887e-01    -6.93889390e-18    -2.16840434e-21     3.87343256e-02    -3.87343256e-02     1.39712500e-01     2.54530065e-01     2.90353469e-01     1.06879518e+00
      6.190000     1.00000000e+00     0.00000000e+00     2.94115640e-01     7.05884360e-01     1.82673403e-01    -1.09040051e-01     2.12742344e-01    -5.38146242e-01     0.00000000e+00    -1.30104261e-20     3.88583988e-02    -3.88583988e-02     1.35972925e-01     2.56223199e-01     2.90067172e-01     1.08290581e+00
      6.200000     1.00000000e+00     0.00000000e+00     2.94504223e-01     7.05495777e-01     1.84033132e-01    -1.06477819e-01     2.12616368e-01    -5.24520296e-01     0.00000000e+00     4.33680869e-21     3.89787839e-02    -3.89787839e-02     1.32213152e-01     2.57859305e-01     2.89778775e-01     1.09701374e+00
      6.210000     1.00000000e+00     0.00000000e+00     2.94894011e-01     7.05105989e-01     1.85355264e-01    -1.03899226e-01     2.12489113e-01    -5.10900077e-01    -6.93889390e-18     0.00000000e+00     3.90954158e-02    -3.90954158e-02     1.28434051e-01     2.59438190e-01     2.89488307e-01     1.11111911e+00
      6.220000     1.00000000e+00     0.00000000e+00     2.95284965e-01     7.04715035e-01     1.86639604e-01    -1.01304844e-01     2.12360574e-01    -4.97285613e-01     0.00000000e+00     0.00000000e+00     3.92082188e-02    -3.92082188e-02     1.24636479e-01     2.60959737e-01     2.89195844e-01     1.12522218e+00
      6.230000     1.00000000e+00     0.00000000e+00     2.95677048e-01     7.04322952e-01     1.87885969e-01    -9.86952469e-02     2.12230745e-01    -4.83676926e-01     0.00000000e+00     1.69406589e-23     3.93171210e-02    -3.93171210e-02     1.20821271e-01     2.62423874e-01     2.88901487e-01     1.13932334e+00
