# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
      0.190000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.40866721e-01    -9.38609530e-02     3.53553391e-01    -2.87289208e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     1.32739433e-01    -4.82058340e-01     5.00000000e-01    -1.30209575e+00
      0.200000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.39505285e-01    -9.86719898e-02     3.53553391e-01    -2.85874994e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     1.39543266e-01    -4.80132978e-01     5.00000000e-01    -1.28795361e+00
      0.210000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.38075949e-01    -1.03463293e-01     3.53553391e-01    -2.84460781e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     1.46319191e-01    -4.78111592e-01     5.00000000e-01    -1.27381148e+00
      0.220000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.36578999e-01    -1.08233903e-01     3.53553391e-01    -2.83046567e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     1.53065853e-01    -4.75994585e-01     5.00000000e-01    -1.25966934e+00
      0.230000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.35014734e-01    -1.12982867e-01     3.53553391e-01    -2.81632353e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     1.59781903e-01    -4.73782380e-01     5.00000000e-01    -1.24552721e+00
      0.240000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.33383467e-01    -1.17709235e-01     3.53553391e-01    -2.80218140e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     1.66465996e-01    -4.71475421e-01     5.00000000e-01    -1.23138507e+00
      0.250000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.31685525e-01    -1.22412061e-01     3.53553391e-01    -2.78803926e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     1.73116797e-01    -4.69074168e-01     5.00000000e-01    -1.21724294e+00
      0.260000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.29921246e-01    -1.27090405e-01     3.53553391e-01    -2.77389713e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     1.79732975e-01    -4.66579101e-01     5.00000000e-01    -1.20310080e+00
      0.270000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.28090985e-01    -1.31743332e-01     3.53553391e-01    -2.75975499e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     1.86313207e-01    -4.63990721e-01     5.00000000e-01    -1.18895867e+00
      0.280000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.26195107e-01    -1.36369910e-01     3.53553391e-01    -2.74561286e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     1.92856177e-01    -4.61309544e-01     5.00000000e-01    -1.17481653e+00
      0.290000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.24233990e-01    -1.40969215e-01     3.53553391e-01    -2.73147072e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     1.99360576e-01    -4.58536106e-01     5.00000000e-01    -1.16067439e+00
      0.300000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.22208028e-01    -1.45540327e-01     3.53553391e-01    -2.71732859e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.05825104e-01    -4.55670963e-01     5.00000000e-01    -1.14653226e+00
      0.310000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.20117625e-01    -1.50082331e-01     3.53553391e-01    -2.70318645e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.12248468e-01    -4.52714687e-01     5.00000000e-01    -1.13239012e+00
      0.320000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.17963200e-01    -1.54594319e-01     3.53553391e-01    -2.68904431e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.18629382e-01    -4.49667870e-01     5.00000000e-01    -1.11824799e+00
      0.330000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.15745183e-01    -1.59075388e-01     3.53553391e-01    -2.67490218e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.24966572e-01    -4.46531121e-01     5.00000000e-01    -1.10410585e+00
      0.340000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.13464019e-01    -1.63524643e-01     3.53553391e-01    -2.66076004e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.31258769e-01    -4.43305066e-01     5.00000000e-01    -1.08996372e+00
      0.350000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.11120162e-01    -1.67941194e-01     3.53553391e-01    -2.64661791e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.37504714e-01    -4.39990353e-01     5.00000000e-01    -1.07582158e+00
      0.360000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.08714083e-01    -1.72324157e-01     3.53553391e-01    -2.63247577e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.43703160e-01    -4.36587643e-01     5.00000000e-01    -1.06167944e+00
      0.370000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.06246261e-01    -1.76672656e-01     3.53553391e-01    -2.61833364e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.49852866e-01    -4.33097616e-01     5.00000000e-01    -1.04753731e+00
      0.380000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.03717192e-01    -1.80985821e-01     3.53553391e-01    -2.60419150e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.55952602e-01    -4.29520972e-01     5.00000000e-01    -1.03339517e+00
      0.390000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.01127380e-01    -1.85262789e-01     3.53553391e-01    -2.59004936e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.62001149e-01    -4.25858425e-01     5.00000000e-01    -1.01925304e+00
      0.400000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.98477344e-01    -1.89502705e-01     3.53553391e-01    -2.57590723e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.67997296e-01    -4.22110707e-01     5.00000000e-01    -1.00511090e+00
      0.410000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.95767613e-01    -1.93704722e-01     3.53553391e-01    -2.56176509e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.73939845e-01    -4.18278569e-01     5.00000000e-01    -9.90968766e-01
      0.420000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.92998729e-01    -1.97867998e-01     3.53553391e-01    -2.54762296e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.79827606e-01    -4.14362777e-01     5.00000000e-01    -9.76826631e-01
      0.430000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.90171247e-01    -2.01991701e-01     3.53553391e-01    -2.53348082e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.85659403e-01    -4.10364113e-01     5.00000000e-01    -9.62684495e-01
      0.440000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.87285732e-01    -2.06075007e-01     3.53553391e-01    -2.51933869e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.91434069e-01    -4.06283378e-01     5.00000000e-01    -9.48542360e-01
      0.450000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.84342760e-01    -2.10117098e-01     3.53553391e-01    -2.50519655e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.97150449e-01    -4.02121388e-01     5.00000000e-01    -9.34400224e-01
      0.460000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.81342921e-01    -2.14117166e-01     3.53553391e-01    -2.49105442e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.02807400e-01    -3.97878974e-01     5.00000000e-01    -9.20258088e-01
      0.470000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.78286814e-01    -2.18074412e-01     3.53553391e-01    -2.47691228e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.08403791e-01    -3.93556987e-01     5.00000000e-01    -9.06115953e-01
      0.480000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.75175051e-01    -2.21988044e-01     3.53553391e-01    -2.46277014e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.13938502e-01    -3.89156289e-01     5.00000000e-01    -8.91973817e-01
      0.490000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.72008253e-01    -2.25857278e-01     3.53553391e-01    -2.44862801e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.19410426e-01    -3.84677761e-01     5.00000000e-01    -8.77831681e-01
      0.500000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.68787055e-01    -2.29681342e-01     3.53553391e-01    -2.43448587e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.24818469e-01    -3.80122299e-01     5.00000000e-01    -8.63689546e-01
      0.510000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.65512100e-01    -2.33459471e-01     3.53553391e-01    -2.42034374e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.30161550e-01    -3.75490813e-01     5.00000000e-01    -8.49547410e-01
      0.520000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.62184044e-01    -2.37190908e-01     3.53553391e-01    -2.40620160e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.35438599e-01    -3.70784231e-01     5.00000000e-01    -8.35405275e-01
      0.530000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.58803552e-01    -2.40874908e-01     3.53553391e-01    -2.39205947e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.40648562e-01    -3.66003493e-01     5.00000000e-01    -8.21263139e-01
      0.540000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.55371300e-01    -2.44510734e-01     3.53553391e-01    -2.37791733e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.45790396e-01    -3.61149556e-01     5.00000000e-01    -8.07121003e-01
      0.550000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.51887975e-01    -2.48097659e-01     3.53553391e-01    -2.36377519e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.50863074e-01    -3.56223390e-01     5.00000000e-01    -7.92978868e-01
      0.560000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.48354272e-01    -2.51634965e-01     3.53553391e-01    -2.34963306e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.55865580e-01    -3.51225980e-01     5.00000000e-01    -7.78836732e-01
      0.570000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.44770900e-01    -2.55121944e-01     3.53553391e-01    -2.33549092e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.60796914e-01    -3.46158327e-01     5.00000000e-01    -7.64694597e-01
      0.580000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.41138575e-01    -2.58557900e-01     3.53553391e-01    -2.32134879e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.65656089e-01    -3.41021443e-01     5.00000000e-01    -7.50552461e-01
      0.590000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.37458022e-01    -2.61942146e-01     3.53553391e-01    -2.30720665e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.70442135e-01    -3.35816356e-01     5.00000000e-01    -7.36410325e-01
      0.600000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.33729979e-01    -2.65274004e-01     3.53553391e-01    -2.29306452e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.75154094e-01    -3.30544106e-01     5.00000000e-01    -7.22268190e-01
      0.610000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.29955190e-01    -2.68552807e-01     3.53553391e-01    -2.27892238e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.79791022e-01    -3.25205749e-01     5.00000000e-01    -7.08126054e-01
      0.620000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.26134412e-01    -2.71777902e-01     3.53553391e-01    -2.26478025e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.84351995e-01    -3.19802352e-01     5.00000000e-01    -6.93983918e-01
      0.630000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.22268407e-01    -2.74948641e-01     3.53553391e-01    -2.25063811e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.88836097e-01    -3.14334995e-01     5.00000000e-01    -6.79841783e-01
      0.640000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.18357949e-01    -2.78064392e-01     3.53553391e-01    -2.23649597e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.93242434e-01    -3.08804773e-01     5.00000000e-01    -6.65699647e-01
      0.650000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.14403820e-01    -2.81124531e-01     3.53553391e-01    -2.22235384e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.97570124e-01    -3.03212790e-01     5.00000000e-01    -6.51557512e-01
      0.660000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.10406812e-01    -2.84128446e-01     3.53553391e-01    -2.20821170e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.01818301e-01    -2.97560166e-01     5.00000000e-01    -6.37415376e-01
      0.670000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.06367722e-01    -2.87075536e-01     3.53553391e-01    -2.19406957e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.05986116e-01    -2.91848031e-01     5.00000000e-01    -6.23273240e-01
      0.680000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.02287360e-01    -2.89965212e-01     3.53553391e-01    -2.17992743e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.10072735e-01    -2.86077528e-01     5.00000000e-01    -6.09131105e-01
      0.690000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.98166541e-01    -2.92796896e-01     3.53553391e-01    -2.16578530e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.14077341e-01    -2.80249810e-01     5.00000000e-01    -5.94988969e-01
      0.700000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.94006089e-01    -2.95570021e-01     3.53553391e-01    -2.15164316e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.17999133e-01    -2.74366042e-01     5.00000000e-01    -5.80846833e-01
      0.710000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.89806837e-01    -2.98284034e-01     3.53553391e-01    -2.13750102e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.21837326e-01    -2.68427403e-01     5.00000000e-01    -5.66704698e-01
      0.720000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.85569624e-01    -3.00938390e-01     3.53553391e-01    -2.12335889e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.25591153e-01    -2.62435079e-01     5.00000000e-01    -5.52562562e-01
      0.730000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.81295297e-01    -3.03532560e-01     3.53553391e-01    -2.10921675e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.29259863e-01    -2.56390269e-01     5.00000000e-01    -5.38420427e-01
      0.740000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.76984713e-01    -3.06066025e-01     3.53553391e-01    -2.09507462e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.32842723e-01    -2.50294181e-01     5.00000000e-01    -5.24278291e-01
      0.750000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.72638732e-01    -3.08538277e-01     3.53553391e-01    -2.08093248e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.36339016e-01    -2.44148036e-01     5.00000000e-01    -5.10136155e-01
      0.760000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.68258223e-01    -3.10948823e-01     3.53553391e-01    -2.06679035e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.39748042e-01    -2.37953061e-01     5.00000000e-01    -4.95994020e-01
      0.770000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.63844064e-01    -3.13297180e-01     3.53553391e-01    -2.05264821e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.43069120e-01    -2.31710497e-01     5.00000000e-01    -4.81851884e-01
      0.780000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.59397136e-01    -3.15582878e-01     3.53553391e-01    -2.03850608e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.46301586e-01    -2.25421592e-01     5.00000000e-01    -4.67709749e-01
      0.790000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.54918330e-01    -3.17805461e-01     3.53553391e-01    -2.02436394e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.49444793e-01    -2.19087603e-01     5.00000000e-01    -4.53567613e-01
      0.800000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.50408540e-01    -3.19964484e-01     3.53553391e-01    -2.01022180e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.52498113e-01    -2.12709797e-01     5.00000000e-01    -4.39425477e-01
      0.810000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.45868669e-01    -3.22059515e-01     3.53553391e-01    -1.99607967e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.55460934e-01    -2.06289450e-01     5.00000000e-01    -4.25283342e-01
      0.820000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.41299625e-01    -3.24090136e-01     3.53553391e-01    -1.98193753e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.58332665e-01    -1.99827846e-01     5.00000000e-01    -4.11141206e-01
      0.830000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.36702321e-01    -3.26055939e-01     3.53553391e-01    -1.96779540e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.61112731e-01    -1.93326277e-01     5.00000000e-01    -3.96999070e-01
      0.840000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.32077678e-01    -3.27956532e-01     3.53553391e-01    -1.95365326e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.63800576e-01    -1.86786043e-01     5.00000000e-01    -3.82856935e-01
      0.850000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.27426619e-01    -3.29791535e-01     3.53553391e-01    -1.93951113e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.66395662e-01    -1.80208453e-01     5.00000000e-01    -3.68714799e-01
      0.860000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.22750075e-01    -3.31560581e-01     3.53553391e-01    -1.92536899e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.68897471e-01    -1.73594821e-01     5.00000000e-01    -3.54572664e-01
