# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
     11.390000     1.00000000e+00     0.00000000e+00     3.95639074e-01     6.04360926e-01     9.02892917e-02     6.84030504e-02     1.13274593e-01     6.48346568e-01    -3.46944695e-18     4.33680869e-21     2.54941986e-02    -2.54941986e-02    -1.05765262e-01     1.22349605e-01     1.61727291e-01     2.28362046e+00
     11.400000     1.00000000e+00     0.00000000e+00     3.95894016e-01     6.04105984e-01     8.92316391e-02     6.96265464e-02     1.13181895e-01     6.62606508e-01     0.00000000e+00    -4.33892627e-21     2.53780026e-02    -2.53780026e-02    -1.07389735e-01     1.20643914e-01     1.61516282e-01     2.29813603e+00
     11.410000     1.00000000e+00     0.00000000e+00     3.96147796e-01     6.03852204e-01     8.81577417e-02     7.08329856e-02     1.13088900e-01     6.76859317e-01     0.00000000e+00    -4.33680869e-21     2.52602424e-02    -2.52602424e-02    -1.08988465e-01     1.18916848e-01     1.61306238e-01     2.31265839e+00
     11.420000     1.00000000e+00     0.00000000e+00     3.96400398e-01     6.03599602e-01     8.70678571e-02     7.20221540e-02     1.12995586e-01     6.91105096e-01     0.00000000e+00     0.00000000e+00     2.51409493e-02    -2.51409493e-02    -1.10561187e-01     1.17168810e-01     1.61097194e-01     2.32718746e+00
     11.430000     1.00000000e+00     0.00000000e+00     3.96651808e-01     6.03348192e-01     8.59622452e-02     7.31938421e-02     1.12901931e-01     7.05343951e-01     0.00000000e+00    -7.52316385e-37     2.50201495e-02    -2.50201495e-02    -1.12107636e-01     1.15400206e-01     1.60889185e-01     2.34172316e+00
     11.440000     1.00000000e+00     0.00000000e+00     3.96902009e-01     6.03097991e-01     8.48411688e-02     7.43478442e-02     1.12807916e-01     7.19575995e-01     3.46944695e-18    -8.67361738e-21     2.48978649e-02    -2.48978649e-02    -1.13627551e-01     1.13611448e-01     1.60682238e-01     2.35626535e+00
     11.450000     1.00000000e+00     0.00000000e+00     3.97150988e-01     6.02849012e-01     8.37048933e-02     7.54839587e-02     1.12713518e-01     7.33801347e-01     3.46944695e-18     4.33680869e-21     2.47741138e-02    -2.47741138e-02    -1.15120669e-01     1.11802950e-01     1.60476379e-01     2.37081387e+00
     11.460000     1.00000000e+00     0.00000000e+00     3.97398729e-01     6.02601271e-01     8.25536866e-02     7.66019882e-02     1.12618719e-01     7.48020128e-01     0.00000000e+00    -4.33680869e-21     2.46489138e-02    -2.46489138e-02    -1.16586729e-01     1.09975130e-01     1.60271627e-01     2.38536852e+00
     11.470000     1.00000000e+00     0.00000000e+00     3.97645218e-01     6.02354782e-01     8.13878193e-02     7.77017395e-02     1.12523497e-01     7.62232467e-01     0.00000000e+00     0.00000000e+00     2.45222840e-02    -2.45222840e-02    -1.18025473e-01     1.08128410e-01     1.60068003e-01     2.39992910e+00
     11.480000     1.00000000e+00     0.00000000e+00     3.97890441e-01     6.02109559e-01     8.02075646e-02     7.87830236e-02     1.12427836e-01     7.76438495e-01    -3.46944695e-18     0.00000000e+00     2.43942477e-02    -2.43942477e-02    -1.19436652e-01     1.06263215e-01     1.59865521e-01     2.41449540e+00
     11.490000     1.00000000e+00     0.00000000e+00     3.98134384e-01     6.01865616e-01     7.90131981e-02     7.98456557e-02     1.12331715e-01     7.90638350e-01     0.00000000e+00    -4.33680869e-21     2.42648336e-02    -2.42648336e-02    -1.20820023e-01     1.04379973e-01     1.59664200e-01     2.42906722e+00
     11.500000     1.00000000e+00     0.00000000e+00     3.98377032e-01     6.01622968e-01     7.78049979e-02     8.08894555e-02     1.12235118e-01     8.04832171e-01     0.00000000e+00     4.33680869e-21     2.41340761e-02    -2.41340761e-02    -1.22175355e-01     1.02479113e-01     1.59464059e-01     2.44364438e+00
     11.510000     1.00000000e+00     0.00000000e+00     3.98618373e-01     6.01381627e-01     7.65832443e-02     8.19142466e-02     1.12138027e-01     8.19020105e-01     0.00000000e+00     0.00000000e+00     2.40020132e-02    -2.40020132e-02    -1.23502431e-01     1.00561067e-01     1.59265121e-01     2.45822672e+00
     11.520000     1.00000000e+00     0.00000000e+00     3.98858393e-01     6.01141607e-01     7.53482200e-02     8.29198573e-02     1.12040426e-01     8.33202300e-01     0.00000000e+00     0.00000000e+00     2.38686847e-02    -2.38686847e-02    -1.24801042e-01     9.86262683e-02     1.59067410e-01     2.47281410e+00
     11.530000     1.00000000e+00     0.00000000e+00     3.99097080e-01     6.00902920e-01     7.41002096e-02     8.39061199e-02     1.11942298e-01     8.47378910e-01     0.00000000e+00    -4.33680869e-21     2.37341286e-02    -2.37341286e-02    -1.26070989e-01     9.66751512e-02     1.58870951e-01     2.48740640e+00
     11.540000     1.00000000e+00     0.00000000e+00     3.99334421e-01     6.00665579e-01     7.28394997e-02     8.48728715e-02     1.11843628e-01     8.61550096e-01     0.00000000e+00    -4.33680869e-21     2.35983790e-02    -2.35983790e-02    -1.27312081e-01     9.47081533e-02     1.58675771e-01     2.50200347e+00
     11.550000     1.00000000e+00     0.00000000e+00     3.99570405e-01     6.00429595e-01     7.15663789e-02     8.58199530e-02     1.11744400e-01     8.75716019e-01     0.00000000e+00    -4.33680869e-21     2.34614643e-02    -2.34614643e-02    -1.28524130e-01     9.27257144e-02     1.58481892e-01     2.51660517e+00
     11.560000     1.00000000e+00     0.00000000e+00     3.99805019e-01     6.00194981e-01     7.02811376e-02     8.67472101e-02     1.11644600e-01     8.89876850e-01     0.00000000e+00     0.00000000e+00     2.33234078e-02    -2.33234078e-02    -1.29706949e-01     9.07282775e-02     1.58289333e-01     2.53121131e+00
     11.570000     1.00000000e+00     0.00000000e+00     4.00038253e-01     5.99961747e-01     6.89840681e-02     8.76544929e-02     1.11544214e-01     9.04032759e-01     0.00000000e+00     0.00000000e+00     2.31842285e-02    -2.31842285e-02    -1.30860357e-01     8.87162894e-02     1.58098112e-01     2.54582170e+00
     11.580000     1.00000000e+00     0.00000000e+00     4.00270096e-01     5.99729904e-01     6.76754645e-02     8.85416558e-02     1.11443229e-01     9.18183923e-01     0.00000000e+00     0.00000000e+00     2.30439446e-02    -2.30439446e-02    -1.31984170e-01     8.66902001e-02     1.57908239e-01     2.56043610e+00
     11.590000     1.00000000e+00     0.00000000e+00     4.00500535e-01     5.99499465e-01     6.63556228e-02     8.94085578e-02     1.11341631e-01     9.32330520e-01     0.00000000e+00    -4.33680869e-21     2.29025760e-02    -2.29025760e-02    -1.33078211e-01     8.46504626e-02     1.57719723e-01     2.57505425e+00
     11.600000     1.00000000e+00     0.00000000e+00     4.00729561e-01     5.99270439e-01     6.50248407e-02     9.02550624e-02     1.11239409e-01     9.46472735e-01     0.00000000e+00    -4.33680869e-21     2.27601474e-02    -2.27601474e-02    -1.34142307e-01     8.25975323e-02     1.57532571e-01     2.58967590e+00
     11.610000     1.00000000e+00     0.00000000e+00     4.00957162e-01     5.99042838e-01     6.36834176e-02     9.10810378e-02     1.11136552e-01     9.60610751e-01     0.00000000e+00    -4.33680869e-21     2.26166900e-02    -2.26166900e-02    -1.35176295e-01     8.05318659e-02     1.57346789e-01     2.60430080e+00
     11.620000     1.00000000e+00     0.00000000e+00     4.01183329e-01     5.98816671e-01     6.23316547e-02     9.18863564e-02     1.11033048e-01     9.74744756e-01     0.00000000e+00     0.00000000e+00     2.24722411e-02    -2.24722411e-02    -1.36180018e-01     7.84539207e-02     1.57162384e-01     2.61892871e+00
     11.630000     1.00000000e+00     0.00000000e+00     4.01408052e-01     5.98591948e-01     6.09698545e-02     9.26708956e-02     1.10928887e-01     9.88874941e-01     0.00000000e+00     4.33680869e-21     2.23268427e-02    -2.23268427e-02    -1.37153335e-01     7.63641540e-02     1.56979366e-01     2.63355942e+00
     11.640000     1.00000000e+00     0.00000000e+00     4.01631320e-01     5.98368680e-01     5.95983212e-02     9.34345372e-02     1.10824062e-01     1.00300150e+00     0.00000000e+00     0.00000000e+00     2.21805383e-02    -2.21805383e-02    -1.38096112e-01     7.42630231e-02     1.56797745e-01     2.64819273e+00
     11.650000     1.00000000e+00     0.00000000e+00     4.01853126e-01     5.98146874e-01     5.82173600e-02     9.41771674e-02     1.10718562e-01     1.01712463e+00     0.00000000e+00     0.00000000e+00     2.20333701e-02    -2.20333701e-02    -1.39008226e-01     7.21509849e-02     1.56617532e-01     2.66282844e+00
     11.660000     1.00000000e+00     0.00000000e+00     4.02073459e-01     5.97926541e-01     5.68272778e-02     9.48986772e-02     1.10612379e-01     1.03124452e+00     0.00000000e+00     0.00000000e+00     2.18853755e-02    -2.18853755e-02    -1.39889560e-01     7.00284971e-02     1.56438740e-01     2.67746640e+00
     11.670000     1.00000000e+00     0.00000000e+00     4.02292313e-01     5.97707687e-01     5.54283822e-02     9.55989622e-02     1.10505507e-01     1.04536139e+00     0.00000000e+00    -1.73472348e-20     2.17365852e-02    -2.17365852e-02    -1.40740006e-01     6.78960189e-02     1.56261379e-01     2.69210640e+00
     11.680000     1.00000000e+00     0.00000000e+00     4.02509679e-01     5.97490321e-01     5.40209821e-02     9.62779224e-02     1.10397939e-01     1.05947543e+00     0.00000000e+00    -4.33680869e-21     2.15870236e-02    -2.15870236e-02    -1.41559457e-01     6.57540115e-02     1.56085457e-01     2.70674824e+00
     11.690000     1.00000000e+00     0.00000000e+00     4.02725549e-01     5.97274451e-01     5.26053876e-02     9.69354625e-02     1.10289667e-01     1.07358685e+00     0.00000000e+00     4.33680869e-21     2.14367101e-02    -2.14367101e-02    -1.42347810e-01     6.36029390e-02     1.55910978e-01     2.72139169e+00
     11.700000     1.00000000e+00     0.00000000e+00     4.02939916e-01     5.97060084e-01     5.11819095e-02     9.75714919e-02     1.10180687e-01     1.08769586e+00    -3.46944695e-18     0.00000000e+00     2.12856621e-02    -2.12856621e-02    -1.43104967e-01     6.14432683e-02     1.55737943e-01     2.73603650e+00
     11.710000     1.00000000e+00     0.00000000e+00     4.03152773e-01     5.96847227e-01     4.97508598e-02     9.81859246e-02     1.10070995e-01     1.10180268e+00     0.00000000e+00     0.00000000e+00     2.11338987e-02    -2.11338987e-02    -1.43830831e-01     5.92754688e-02     1.55566350e-01     2.75068242e+00
     11.720000     1.00000000e+00     0.00000000e+00     4.03364112e-01     5.96635888e-01     4.83125515e-02     9.87786793e-02     1.09960584e-01     1.11590750e+00     0.00000000e+00     0.00000000e+00     2.09814441e-02    -2.09814441e-02    -1.44525312e-01     5.71000114e-02     1.55396194e-01     2.76532915e+00
     11.730000     1.00000000e+00     0.00000000e+00     4.03573926e-01     5.96426074e-01     4.68672984e-02     9.93496794e-02     1.09849454e-01     1.13001055e+00     3.46944695e-18     0.00000000e+00     2.08283294e-02    -2.08283294e-02    -1.45188326e-01     5.49173679e-02     1.55227470e-01     2.77997642e+00
     11.740000     1.00000000e+00     0.00000000e+00     4.03782209e-01     5.96217791e-01     4.54154151e-02     9.98988531e-02     1.09737600e-01     1.14411204e+00     0.00000000e+00    -8.67361738e-21     2.06745932e-02    -2.06745932e-02    -1.45819800e-01     5.27280094e-02     1.55060172e-01     2.79462397e+00
     11.750000     1.00000000e+00     0.00000000e+00     4.03988955e-01     5.96011045e-01     4.39572171e-02     1.00426133e-01     1.09625021e-01     1.15821219e+00    -3.46944695e-18     4.33680869e-21     2.05202795e-02    -2.05202795e-02    -1.46419667e-01     5.05324053e-02     1.54894296e-01     2.80927157e+00
     11.760000     1.00000000e+00     0.00000000e+00     4.04194158e-01     5.95805842e-01     4.24930204e-02     1.00931457e-01     1.09511716e-01     1.17231121e+00     0.00000000e+00     4.33680869e-21     2.03654352e-02    -2.03654352e-02    -1.46987873e-01     4.83310236e-02     1.54729838e-01     2.82391897e+00
     11.770000     1.00000000e+00     0.00000000e+00     4.04397813e-01     5.95602187e-01     4.10231417e-02     1.01414767e-01     1.09397684e-01     1.18640931e+00     0.00000000e+00    -4.33680869e-21     2.02101058e-02    -2.02101058e-02    -1.47524372e-01     4.61243301e-02     1.54566795e-01     2.83856598e+00
     11.780000     1.00000000e+00     0.00000000e+00     4.04599914e-01     5.95400086e-01     3.95478980e-02     1.01876011e-01     1.09282925e-01     1.20050672e+00     0.00000000e+00    -4.33680869e-21     2.00543320e-02    -2.00543320e-02    -1.48029126e-01     4.39127896e-02     1.54405166e-01     2.85321239e+00
     11.790000     1.00000000e+00     0.00000000e+00     4.04800457e-01     5.95199543e-01     3.80676067e-02     1.02315139e-01     1.09167441e-01     1.21460365e+00     0.00000000e+00     0.00000000e+00     1.98981472e-02    -1.98981472e-02    -1.48502103e-01     4.16968666e-02     1.54244946e-01     2.86785802e+00
     11.800000     1.00000000e+00     0.00000000e+00     4.04999438e-01     5.95000562e-01     3.65825857e-02     1.02732107e-01     1.09051233e-01     1.22870032e+00     0.00000000e+00    -1.73472348e-20     1.97415770e-02    -1.97415770e-02    -1.48943278e-01     3.94770264e-02     1.54086130e-01     2.88250265e+00
     11.810000     1.00000000e+00     0.00000000e+00     4.05196854e-01     5.94803146e-01     3.50931529e-02     1.03126878e-01     1.08934302e-01     1.24279696e+00    -3.46944695e-18     8.67361738e-21     1.95846410e-02    -1.95846410e-02    -1.49352628e-01     3.72537359e-02     1.53928711e-01     2.89714606e+00
     11.820000     1.00000000e+00     0.00000000e+00     4.05392701e-01     5.94607299e-01     3.35996266e-02     1.03499415e-01     1.08816652e-01     1.25689377e+00     0.00000000e+00     4.33680869e-21     1.94273553e-02    -1.94273553e-02    -1.49730135e-01     3.50274642e-02     1.53772678e-01     2.91178801e+00
     11.830000     1.00000000e+00     0.00000000e+00     4.05586974e-01     5.94413026e-01     3.21023253e-02     1.03849690e-01     1.08698286e-01     1.27099098e+00     0.00000000e+00     0.00000000e+00     1.92697369e-02    -1.92697369e-02    -1.50075787e-01     3.27986821e-02     1.53618017e-01     2.92642825e+00
     11.840000     1.00000000e+00     0.00000000e+00     4.05779672e-01     5.94220328e-01     3.06015674e-02     1.04177676e-01     1.08579207e-01     1.28508882e+00    -3.46944695e-18    -8.67361738e-21     1.91118077e-02    -1.91118077e-02    -1.50389575e-01     3.05678614e-02     1.53464714e-01     2.94106652e+00
     11.850000     1.00000000e+00     0.00000000e+00     4.05970790e-01     5.94029210e-01     2.90976717e-02     1.04483355e-01     1.08459421e-01     1.29918749e+00     3.46944695e-18     4.33680869e-21     1.89535967e-02    -1.89535967e-02    -1.50671498e-01     2.83354742e-02     1.53312750e-01     2.95570255e+00
     11.860000     1.00000000e+00     0.00000000e+00     4.06160326e-01     5.93839674e-01     2.75909567e-02     1.04766710e-01     1.08338933e-01     1.31328721e+00     0.00000000e+00     0.00000000e+00     1.87951415e-02    -1.87951415e-02    -1.50921563e-01     2.61019908e-02     1.53162111e-01     2.97033608e+00
     11.870000     1.00000000e+00     0.00000000e+00     4.06348277e-01     5.93651723e-01     2.60817411e-02     1.05027730e-01     1.08217749e-01     1.32738821e+00     0.00000000e+00     0.00000000e+00     1.86364865e-02    -1.86364865e-02    -1.51139784e-01     2.38678793e-02     1.53012778e-01     2.98496687e+00
     11.880000     1.00000000e+00     0.00000000e+00     4.06534642e-01     5.93465358e-01     2.45703432e-02     1.05266408e-01     1.08095876e-01     1.34149069e+00     0.00000000e+00     0.00000000e+00     1.84776800e-02    -1.84776800e-02    -1.51326186e-01     2.16336046e-02     1.52864735e-01     2.99959472e+00
     11.890000     1.00000000e+00     0.00000000e+00     4.06719419e-01     5.93280581e-01     2.30570814e-02     1.05482745e-01     1.07973323e-01     1.35559487e+00     0.00000000e+00    -4.33680869e-21     1.83187700e-02    -1.83187700e-02    -1.51480798e-01     1.93996279e-02     1.52717968e-01     3.01421940e+00
     11.900000     1.00000000e+00     0.00000000e+00     4.06902606e-01     5.93097394e-01     2.15422734e-02     1.05676741e-01     1.07850095e-01     1.36970097e+00     0.00000000e+00     0.00000000e+00     1.81598002e-02    -1.81598002e-02    -1.51603661e-01     1.71664079e-02     1.52572460e-01     3.02884075e+00
     11.910000     1.00000000e+00     0.00000000e+00     4.07084204e-01     5.92915796e-01     2.00262368e-02     1.05848405e-01     1.07726204e-01     1.38380919e+00     3.46944695e-18    -8.67361738e-21     1.80008066e-02    -1.80008066e-02    -1.51694820e-01     1.49344011e-02     1.52428195e-01     3.04345859e+00
     11.920000     1.00000000e+00     0.00000000e+00     4.07264212e-01     5.92735788e-01     1.85092886e-02     1.05997749e-01     1.07601657e-01     1.39791974e+00     3.46944695e-18    -8.67361738e-21     1.78418165e-02    -1.78418165e-02    -1.51754326e-01     1.27040634e-02     1.52285156e-01     3.05807273e+00
     11.930000     1.00000000e+00     0.00000000e+00     4.07442631e-01     5.92557369e-01     1.69917453e-02     1.06124790e-01     1.07476464e-01     1.41203285e+00     0.00000000e+00     0.00000000e+00     1.76828494e-02    -1.76828494e-02    -1.51782236e-01     1.04758506e-02     1.52143322e-01     3.07268298e+00
     11.940000     1.00000000e+00     0.00000000e+00     4.07619459e-01     5.92380541e-01     1.54739230e-02     1.06229548e-01     1.07350637e-01     1.42614870e+00     0.00000000e+00     4.33680869e-21     1.75239203e-02    -1.75239203e-02    -1.51778611e-01     8.25021981e-03     1.52002674e-01     3.08728916e+00
     11.950000     1.00000000e+00     0.00000000e+00     4.07794698e-01     5.92205302e-01     1.39561368e-02     1.06312050e-01     1.07224185e-01     1.44026751e+00     3.46944695e-18    -8.67361738e-21     1.73650433e-02    -1.73650433e-02    -1.51743517e-01     6.02762883e-03     1.51863186e-01     3.10189105e+00
     11.960000     1.00000000e+00     0.00000000e+00     4.07968349e-01     5.92031651e-01     1.24387017e-02     1.06372327e-01     1.07097120e-01     1.45438948e+00     0.00000000e+00    -8.67361738e-21     1.72062366e-02    -1.72062366e-02    -1.51677028e-01     3.80853602e-03     1.51724835e-01     3.11648842e+00
     11.970000     1.00000000e+00     0.00000000e+00     4.08140411e-01     5.91859589e-01     1.09219314e-02     1.06410412e-01     1.06969455e-01     1.46851481e+00    -3.46944695e-18     4.33680869e-21     1.70475256e-02    -1.70475256e-02    -1.51579221e-01     1.59339909e-03     1.51587596e-01     3.13108105e+00
     11.980000     1.00000000e+00     0.00000000e+00     4.08310886e-01     5.91689114e-01     9.40613919e-03     1.06426346e-01     1.06841202e-01     1.48264370e+00     0.00000000e+00     0.00000000e+00     1.68889448e-02    -1.68889448e-02    -1.51450183e-01    -6.17326198e-04     1.51451441e-01    -3.13751658e+00
     11.990000     1.00000000e+00     0.00000000e+00     4.08479776e-01     5.91520224e-01     7.89163736e-03     1.06420173e-01     1.06712375e-01     1.49677634e+00     0.00000000e+00     0.00000000e+00     1.67305366e-02    -1.67305366e-02    -1.51290006e-01    -2.82318733e-03     1.51316345e-01    -3.12293405e+00
     12.000000     1.00000000e+00     0.00000000e+00     4.08647081e-01     5.91352919e-01     6.37873730e-03     1.06391941e-01     1.06582988e-01     1.51091293e+00     0.00000000e+00    -4.33680869e-21     1.65723490e-02    -1.65723490e-02    -1.51098792e-01    -5.02373597e-03     1.51182284e-01    -3.10835687e+00
     12.010000     1.00000000e+00     0.00000000e+00     4.08812805e-01     5.91187195e-01     4.86774938e-03     1.06341703e-01     1.06453055e-01     1.52505365e+00     0.00000000e+00     0.00000000e+00     1.64144312e-02    -1.64144312e-02    -1.50876647e-01    -7.21852836e-03     1.51049230e-01    -3.09378520e+00
     12.020000     1.00000000e+00     0.00000000e+00     4.08976949e-01     5.91023051e-01     3.35898291e-03     1.06269518e-01     1.06322590e-01     1.53919870e+00     0.00000000e+00     0.00000000e+00     1.62568286e-02    -1.62568286e-02    -1.50623686e-01    -9.40712507e-03     1.50917159e-01    -3.07921918e+00
     12.030000     1.00000000e+00     0.00000000e+00     4.09139517e-01     5.90860483e-01     1.85274605e-03     1.06175447e-01     1.06191611e-01     1.55334824e+00     0.00000000e+00     4.33680869e-21     1.60995798e-02    -1.60995798e-02    -1.50340027e-01    -1.15890902e-02     1.50786043e-01    -3.06465894e+00
     12.040000     1.00000000e+00     0.00000000e+00     4.09300513e-01     5.90699487e-01     3.49345775e-04     1.06059556e-01     1.06060131e-01     1.56750247e+00     0.00000000e+00     8.67361738e-21     1.59427135e-02    -1.59427135e-02    -1.50025796e-01    -1.37639902e-02     1.50655856e-01    -3.05010461e+00
     12.050000     1.00000000e+00     0.00000000e+00     4.09459940e-01     5.90540060e-01    -1.15091219e-03     1.05921916e-01     1.05928169e-01     1.58166157e+00     0.00000000e+00    -1.30104261e-20     1.57862500e-02    -1.57862500e-02    -1.49681123e-01    -1.59313929e-02     1.50526568e-01    -3.03555631e+00
     12.060000     1.00000000e+00     0.00000000e+00     4.09617803e-01     5.90382197e-01    -2.64772341e-03     1.05762602e-01     1.05795739e-01     1.59582569e+00     0.00000000e+00     0.00000000e+00     1.56302027e-02    -1.56302027e-02    -1.49306142e-01    -1.80908665e-02     1.50398150e-01    -3.02101418e+00
     12.070000     1.00000000e+00     0.00000000e+00     4.09774105e-01     5.90225895e-01    -4.14078483e-03     1.05581693e-01     1.05662860e-01     1.60999501e+00     0.00000000e+00     0.00000000e+00     1.54745830e-02    -1.54745830e-02    -1.48900997e-01    -2.02419794e-02     1.50270571e-01    -3.00647837e+00
     12.080000     1.00000000e+00     0.00000000e+00     4.09928851e-01     5.90071149e-01    -5.62979480e-03     1.05379274e-01     1.05529550e-01     1.62416971e+00     3.46944695e-18     4.33680869e-21     1.53194048e-02    -1.53194048e-02    -1.48465833e-01    -2.23843002e-02     1.50143799e-01    -2.99194903e+00
     12.090000     1.00000000e+00     0.00000000e+00     4.10082045e-01     5.89917955e-01    -7.11445313e-03     1.05155431e-01     1.05395826e-01     1.63834992e+00     3.46944695e-18     0.00000000e+00     1.51646885e-02    -1.51646885e-02    -1.48000806e-01    -2.45173991e-02     1.50017803e-01    -2.97742632e+00
     12.100000     1.00000000e+00     0.00000000e+00     4.10233691e-01     5.89766309e-01    -8.59446119e-03     1.04910257e-01     1.05261706e-01     1.65253583e+00    -3.46944695e-18     4.33680869e-21     1.50104636e-02    -1.50104636e-02    -1.47506075e-01    -2.66408485e-02     1.49892552e-01    -2.96291039e+00
     12.110000     1.00000000e+00     0.00000000e+00     4.10383796e-01     5.89616204e-01    -1.00695219e-02     1.04643848e-01     1.05127210e-01     1.66672756e+00     0.00000000e+00    -4.33680869e-21     1.48567686e-02    -1.48567686e-02    -1.46981809e-01    -2.87542249e-02     1.49768013e-01    -2.94840139e+00
     12.120000     1.00000000e+00     0.00000000e+00     4.10532364e-01     5.89467636e-01    -1.15393400e-02     1.04356306e-01     1.04992357e-01     1.68092528e+00     0.00000000e+00     0.00000000e+00     1.47036493e-02    -1.47036493e-02    -1.46428181e-01    -3.08571093e-02     1.49644156e-01    -2.93389944e+00
     12.130000     1.00000000e+00     0.00000000e+00     4.10679400e-01     5.89320600e-01    -1.30036218e-02     1.04047735e-01     1.04857166e-01     1.69512913e+00     0.00000000e+00    -1.30104261e-20     1.45511537e-02    -1.45511537e-02    -1.45845371e-01    -3.29490882e-02     1.49520950e-01    -2.91940466e+00
     12.140000     1.00000000e+00     0.00000000e+00     4.10824912e-01     5.89175088e-01    -1.44620755e-02     1.03718244e-01     1.04721658e-01     1.70933924e+00     0.00000000e+00     8.67361738e-21     1.43993283e-02    -1.43993283e-02    -1.45233561e-01    -3.50297537e-02     1.49398363e-01    -2.90491712e+00
     12.150000     1.00000000e+00     0.00000000e+00     4.10968905e-01     5.89031095e-01    -1.59144112e-02     1.03367946e-01     1.04585854e-01     1.72355575e+00     0.00000000e+00     4.33680869e-21     1.42482129e-02    -1.42482129e-02    -1.44592942e-01    -3.70987023e-02     1.49276363e-01    -2.89043690e+00
     12.160000     1.00000000e+00     0.00000000e+00     4.11111387e-01     5.88888613e-01    -1.73603406e-02     1.02996959e-01     1.04449773e-01     1.73777879e+00     0.00000000e+00     0.00000000e+00     1.40978380e-02    -1.40978380e-02    -1.43923706e-01    -3.91555346e-02     1.49154917e-01    -2.87596404e+00
     12.170000     1.00000000e+00     0.00000000e+00     4.11252366e-01     5.88747634e-01    -1.87995776e-02     1.02605404e-01     1.04313437e-01     1.75200848e+00     0.00000000e+00     0.00000000e+00     1.39482241e-02    -1.39482241e-02    -1.43226051e-01    -4.11998537e-02     1.49033988e-01    -2.86149861e+00
     12.180000     1.00000000e+00     0.00000000e+00     4.11391848e-01     5.88608152e-01    -2.02318382e-02     1.02193405e-01     1.04176866e-01     1.76624494e+00     0.00000000e+00     4.33680869e-21     1.37993842e-02    -1.37993842e-02    -1.42500180e-01    -4.32312648e-02     1.48913543e-01    -2.84704066e+00
     12.190000     1.00000000e+00     0.00000000e+00     4.11529842e-01     5.88470158e-01    -2.16568400e-02     1.01761093e-01     1.04040082e-01     1.78048829e+00     0.00000000e+00     0.00000000e+00     1.36513267e-02    -1.36513267e-02    -1.41746300e-01    -4.52493743e-02     1.48793547e-01    -2.83259024e+00
     12.200000     1.00000000e+00     0.00000000e+00     4.11666355e-01     5.88333645e-01    -2.30743030e-02     1.01308599e-01     1.03903107e-01     1.79473863e+00     0.00000000e+00     0.00000000e+00     1.35040610e-02    -1.35040610e-02    -1.40964629e-01    -4.72537900e-02     1.48673963e-01    -2.81814744e+00
     12.210000     1.00000000e+00     0.00000000e+00     4.11801396e-01     5.88198604e-01    -2.44839492e-02     1.00836061e-01     1.03765963e-01     1.80899605e+00     0.00000000e+00     2.64697796e-25     1.33576019e-02    -1.33576019e-02    -1.40155387e-01    -4.92441220e-02     1.48554758e-01    -2.80371232e+00
     12.220000     1.00000000e+00     0.00000000e+00     4.11934972e-01     5.88065028e-01    -2.58855031e-02     1.00343620e-01     1.03628670e-01     1.82326067e+00     0.00000000e+00     4.33680869e-21     1.32119728e-02    -1.32119728e-02    -1.39318804e-01    -5.12199833e-02     1.48435899e-01    -2.78928497e+00
     12.230000     1.00000000e+00     0.00000000e+00     4.12067091e-01     5.87932909e-01    -2.72786912e-02     9.98314201e-02     1.03491253e-01     1.83753257e+00     0.00000000e+00     0.00000000e+00     1.30672066e-02    -1.30672066e-02    -1.38455116e-01    -5.31809915e-02     1.48317352e-01    -2.77486546e+00
     12.240000     1.00000000e+00     0.00000000e+00     4.12197763e-01     5.87802237e-01    -2.86632423e-02     9.92996102e-02     1.03353733e-01     1.85181184e+00    -3.46944695e-18     4.33680869e-21     1.29233444e-02    -1.29233444e-02    -1.37564562e-01    -5.51267692e-02     1.48199087e-01    -2.76045385e+00
     12.250000     1.00000000e+00     0.00000000e+00     4.12326997e-01     5.87673003e-01    -3.00388879e-02     9.87483425e-02     1.03216132e-01     1.86609855e+00     0.00000000e+00     0.00000000e+00     1.27804318e-02    -1.27804318e-02    -1.36647387e-01    -5.70569450e-02     1.48081071e-01    -2.74605018e+00
     12.260000     1.00000000e+00     0.00000000e+00     4.12454801e-01     5.87545199e-01    -3.14053618e-02     9.81777731e-02     1.03078474e-01     1.88039278e+00     0.00000000e+00     4.33654399e-21     1.26385142e-02    -1.26385142e-02    -1.35703841e-01    -5.89711534e-02     1.47963271e-01    -2.73165445e+00
     12.270000     1.00000000e+00     0.00000000e+00     4.12581186e-01     5.87418814e-01    -3.27624002e-02     9.75880616e-02     1.02940782e-01     1.89469460e+00     0.00000000e+00     0.00000000e+00     1.24976315e-02    -1.24976315e-02    -1.34734175e-01    -6.08690348e-02     1.47845654e-01    -2.71726668e+00
