# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
     11.490000     1.00000000e+00     0.00000000e+00     7.68490283e-01     2.31509717e-01     1.20161106e-05     3.35023749e-06     1.24744141e-05     2.71906859e-01    -1.30104261e-17     2.04882680e-17     5.06487835e-04    -5.06487835e-04    -1.34253414e-05     1.25942191e-05     1.84079914e-05     2.38812585e+00
     11.500000     1.00000000e+00     0.00000000e+00     7.68495348e-01     2.31504652e-01     1.18818572e-05     3.47617968e-06     1.23799175e-05     2.84619031e-01    -5.24753851e-17    -9.81503538e-18     5.04272920e-04    -5.04272920e-04    -1.38665667e-05     1.23972164e-05     1.86003399e-05     2.41208210e+00
     11.510000     1.00000000e+00     0.00000000e+00     7.68500390e-01     2.31499610e-01     1.17431916e-05     3.60015184e-06     1.22826561e-05     2.97476604e-01     2.42861287e-17    -1.39694312e-17     5.01989130e-04    -5.01989130e-04    -1.46810062e-05     1.25288026e-05     1.93003326e-05     2.43512677e+00
     11.520000     1.00000000e+00     0.00000000e+00     7.68505410e-01     2.31494590e-01     1.15963815e-05     3.72543987e-06     1.21801053e-05     3.10844420e-01     2.08166817e-17    -3.77049363e-19     4.99448375e-04    -4.99448375e-04    -1.56802037e-05     1.28699221e-05     2.02855536e-05     2.45431166e+00
     11.530000     1.00000000e+00     0.00000000e+00     7.68510405e-01     2.31489595e-01     1.14395795e-05     3.85413909e-06     1.20713863e-05     3.24968477e-01     2.94902991e-17    -5.41644094e-19     4.96530344e-04    -4.96530344e-04    -1.66294755e-05     1.32511125e-05     2.12633825e-05     2.46877852e+00
     11.540000     1.00000000e+00     0.00000000e+00     7.68515370e-01     2.31484630e-01     1.12732847e-05     3.98665021e-06     1.19574382e-05     3.39911198e-01    -3.77302356e-17     2.25905452e-17     4.93211819e-04    -4.93211819e-04    -1.73054785e-05     1.34940973e-05     2.19447089e-05     2.47931641e+00
     11.550000     1.00000000e+00     0.00000000e+00     7.68520302e-01     2.31479698e-01     1.11002299e-05     4.12159119e-06     1.18407187e-05     3.55528898e-01     5.11743425e-17     1.05078584e-17     4.89572162e-04    -4.89572162e-04    -1.75509021e-05     1.34554655e-05     2.21152372e-05     2.48751804e+00
     11.560000     1.00000000e+00     0.00000000e+00     7.68525198e-01     2.31474802e-01     1.09247209e-05     4.25614584e-06     1.17245172e-05     3.71498867e-01    -7.63278329e-17     1.99647633e-17     4.85773687e-04    -4.85773687e-04    -1.73128968e-05     1.30617384e-05     2.16874481e-05     2.49524876e+00
     11.570000     1.00000000e+00     0.00000000e+00     7.68530055e-01     2.31469945e-01     1.07515919e-05     4.38676323e-06     1.16120808e-05     3.87392915e-01     2.90566182e-17     2.25363051e-17     4.82021734e-04    -4.82021734e-04    -1.66558622e-05     1.23272562e-05     2.07214621e-05     2.50444791e+00
     11.580000     1.00000000e+00     0.00000000e+00     7.68534876e-01     2.31465124e-01     1.05850333e-05     4.51003579e-06     1.15057965e-05     4.02782246e-01     9.02056208e-17     9.81877210e-18     4.78514294e-04    -4.78514294e-04    -1.57455016e-05     1.13505282e-05     1.94101858e-05     2.51699400e+00
     11.590000     1.00000000e+00     0.00000000e+00     7.68539661e-01     2.31460339e-01     1.04275783e-05     4.62354107e-06     1.14066437e-05     4.17348048e-01    -6.93889390e-18     1.18296655e-17     4.75393511e-04    -4.75393511e-04    -1.48080974e-05     1.02899786e-05     1.80322879e-05     2.53430538e+00
     11.600000     1.00000000e+00     0.00000000e+00     7.68544415e-01     2.31455585e-01     1.02794973e-05     4.72644086e-06     1.13140315e-05     4.30967874e-01     9.54097912e-18     1.66608402e-17     4.72710942e-04    -4.72710942e-04    -1.40750236e-05     9.32506275e-06     1.68838113e-05     2.55646246e+00
     11.610000     1.00000000e+00     0.00000000e+00     7.68549142e-01     2.31450858e-01     1.01387471e-05     4.81969148e-06     1.12260242e-05     4.43753018e-01    -7.80625564e-18    -8.11444426e-18     4.70415061e-04    -4.70415061e-04    -1.37261022e-05     8.61229544e-06     1.62042437e-05     2.58124119e+00
     11.620000     1.00000000e+00     0.00000000e+00     7.68553846e-01     2.31446154e-01     1.00014861e-05     4.90581444e-06     1.11398716e-05     4.56025659e-01    -2.51534904e-17    -3.58275401e-18     4.68364028e-04    -4.68364028e-04    -1.38456797e-05     8.24697107e-06     1.61156873e-05     2.60438891e+00
     11.630000     1.00000000e+00     0.00000000e+00     7.68558530e-01     2.31441470e-01     9.86302927e-06     4.98828415e-06     1.10527067e-05     4.68241631e-01     2.25514052e-17     3.03137138e-17     4.66360547e-04    -4.66360547e-04    -1.44021560e-05     8.23993882e-06     1.65927300e-05     2.62191619e+00
     11.640000     1.00000000e+00     0.00000000e+00     7.68563193e-01     2.31436807e-01     9.71900771e-06     5.07068354e-06     1.09622508e-05     4.80878942e-01    -4.33680869e-17    -9.99770034e-19     4.64200250e-04    -4.64200250e-04    -1.52559367e-05     8.51509133e-06     1.74714162e-05     2.63251427e+00
     11.650000     1.00000000e+00     0.00000000e+00     7.68567835e-01     2.31432165e-01     9.56644835e-06     5.15583445e-06     1.08673623e-05     4.94319728e-01    -2.77555756e-17     1.10011362e-17     4.61721726e-04    -4.61721726e-04    -1.61938190e-05     8.92815388e-06     1.84919362e-05     2.63772816e+00
     11.660000     1.00000000e+00     0.00000000e+00     7.68572453e-01     2.31427547e-01     9.40451016e-06     5.24511599e-06     1.07682892e-05     5.08753590e-01    -2.90566182e-17     5.79229628e-17     4.58845949e-04    -4.58845949e-04    -1.69813414e-05     9.30213101e-06     1.93622209e-05     2.64045130e+00
     11.670000     1.00000000e+00     0.00000000e+00     7.68577041e-01     2.31422959e-01     9.23469674e-06     5.33813730e-06     1.06665521e-05     5.24125107e-01    -8.37004077e-17     8.84771784e-19     4.55595461e-04    -4.55595461e-04    -1.74202531e-05     9.47070882e-06     1.98282511e-05     2.64362941e+00
     11.680000     1.00000000e+00     0.00000000e+00     7.68581597e-01     2.31418403e-01     9.06049421e-06     5.43284439e-06     1.05644855e-05     5.40139299e-01    -5.29090660e-17     2.36399155e-17     4.52088661e-04    -4.52088661e-04    -1.73970184e-05     9.31896733e-06     1.97357392e-05     2.64982207e+00
     11.690000     1.00000000e+00     0.00000000e+00     7.68586118e-01     2.31413882e-01     8.88652403e-06     5.52603406e-06     1.04645765e-05     5.56326808e-01    -8.45677695e-17     3.93603734e-17     4.48510617e-04    -4.48510617e-04    -1.69104979e-05     8.81144172e-06     1.90684673e-05     2.66123666e+00
     11.700000     1.00000000e+00     0.00000000e+00     7.68590603e-01     2.31409397e-01     8.71741905e-06     5.61414848e-06     1.03688021e-05     5.72156314e-01     1.12757026e-17     1.75395880e-17     4.45067615e-04    -4.45067615e-04    -1.60720606e-05     8.00067997e-06     1.79533287e-05     2.67970618e+00
     11.710000     1.00000000e+00     0.00000000e+00     7.68595054e-01     2.31404946e-01     8.55669844e-06     5.69415528e-06     1.02781561e-05     5.87167947e-01    -2.60208521e-18    -7.25518929e-19     4.41936580e-04    -4.41936580e-04    -1.50781456e-05     7.01423422e-06     1.66297912e-05     2.70617704e+00
     11.720000     1.00000000e+00     0.00000000e+00     7.68599473e-01     2.31400527e-01     8.40591699e-06     5.76429762e-06     1.01924760e-05     6.01093195e-01    -5.29090660e-17     1.63902170e-17     4.39221783e-04    -4.39221783e-04    -1.41620407e-05     6.02330796e-06     1.53897250e-05     2.73945645e+00
     11.730000     1.00000000e+00     0.00000000e+00     7.68603865e-01     2.31396135e-01     8.26429658e-06     5.82453070e-06     1.01105764e-05     6.13928416e-01    -1.08420217e-17     6.48402068e-18     4.36929398e-04    -4.36929398e-04    -1.35367156e-05     5.20076400e-06     1.45014005e-05     2.77478344e+00
     11.740000     1.00000000e+00     0.00000000e+00     7.68608234e-01     2.31391766e-01     8.12892942e-06     5.87653834e-06     1.00306130e-05     6.25941261e-01    -4.25007252e-17     2.28577457e-17     4.34966138e-04    -4.34966138e-04    -1.33427256e-05     4.67879567e-06     1.41392877e-05     2.80432761e+00
     11.750000     1.00000000e+00     0.00000000e+00     7.68612584e-01     2.31387416e-01     7.99550217e-06     5.92332630e-06     9.95057030e-06     6.37607919e-01    -1.38777878e-17     3.20550558e-17     4.33162237e-04    -4.33162237e-04    -1.36139360e-05     4.51662739e-06     1.43436110e-05     2.82125427e+00
     11.760000     1.00000000e+00     0.00000000e+00     7.68616916e-01     2.31383084e-01     7.85936281e-06     5.96849257e-06     9.86876321e-06     6.49497476e-01    -4.38017678e-17    -4.67899324e-18     4.31313131e-04    -4.31313131e-04    -1.42694244e-05     4.68613391e-06     1.50191985e-05     2.82428518e+00
     11.770000     1.00000000e+00     0.00000000e+00     7.68621229e-01     2.31378771e-01     7.71666856e-06     6.01535391e-06     9.78424531e-06     6.62132340e-01    -5.20417043e-18     2.05936323e-17     4.29229579e-04    -4.29229579e-04    -1.51335068e-05     5.07887396e-06     1.59630194e-05     2.81779939e+00
     11.780000     1.00000000e+00     0.00000000e+00     7.68625521e-01     2.31374479e-01     7.56533350e-06     6.06614265e-06     9.69702828e-06     6.75858318e-01    -9.10729825e-18    -1.60042062e-18     4.26783962e-04    -4.26783962e-04    -1.59789332e-05     5.53277858e-06     1.69096998e-05     2.80825841e+00
     11.790000     1.00000000e+00     0.00000000e+00     7.68629789e-01     2.31370211e-01     7.40554416e-06     6.12147043e-06     9.60804271e-06     6.90755145e-01    -4.33680869e-17     2.34162517e-17     4.23941400e-04    -4.23941400e-04    -1.65826395e-05     5.87192829e-06     1.75915740e-05     2.80126911e+00
     11.800000     1.00000000e+00     0.00000000e+00     7.68634028e-01     2.31365972e-01     7.23971777e-06     6.18018972e-06     9.51883703e-06     7.06609635e-01     2.68882139e-17    -5.52231910e-19     4.20768120e-04    -4.20768120e-04    -1.67803804e-05     5.94965484e-06     1.78039198e-05     2.80086110e+00
     11.810000     1.00000000e+00     0.00000000e+00     7.68638236e-01     2.31361764e-01     7.07191396e-06     6.23968627e-06     9.43110024e-06     7.22960445e-01    -7.89299182e-17     3.51573821e-17     4.17415041e-04    -4.17415041e-04    -1.65068707e-05     5.68441046e-06     1.74582159e-05     2.80994548e+00
     11.820000     1.00000000e+00     0.00000000e+00     7.68642410e-01     2.31357590e-01     6.90684526e-06     6.29653037e-06     9.34616532e-06     7.39206888e-01    -7.02563008e-17     2.11009441e-18     4.14080655e-04    -4.14080655e-04    -1.58116270e-05     5.07963135e-06     1.66075345e-05     2.83074785e+00
     11.830000     1.00000000e+00     0.00000000e+00     7.68646551e-01     2.31353449e-01     6.74872899e-06     6.34732668e-06     9.26465860e-06     7.54757130e-01    -5.37764278e-17     1.70273919e-17     4.10962318e-04    -4.10962318e-04    -1.48466726e-05     4.22275891e-06     1.54355233e-05     2.86448575e+00
     11.840000     1.00000000e+00     0.00000000e+00     7.68650661e-01     2.31349339e-01     6.60026226e-06     6.38955427e-06     9.18639569e-06     7.69178572e-01    -1.12757026e-17     7.04325708e-18     4.08207903e-04    -4.08207903e-04    -1.38291614e-05     3.26369058e-06     1.42090598e-05     2.90983266e+00
     11.850000     1.00000000e+00     0.00000000e+00     7.68654743e-01     2.31345257e-01     6.46197065e-06     6.42219118e-06     9.11052162e-06     7.82310703e-01    -2.34187669e-17    -1.89185741e-17     4.05879645e-04    -4.05879645e-04    -1.29881140e-05     2.37797242e-06     1.32040092e-05     2.96050990e+00
     11.860000     1.00000000e+00     0.00000000e+00     7.68658802e-01     2.31341198e-01     6.33208951e-06     6.44597090e-06     9.03581200e-06     7.94310187e-01    -1.25767452e-17    -1.10669908e-18     4.03939026e-04    -4.03939026e-04    -1.25083362e-05     1.72377043e-06     1.26265537e-05     3.00464552e+00
     11.870000     1.00000000e+00     0.00000000e+00     7.68662841e-01     2.31337159e-01     6.20700615e-06     6.46320861e-06     8.96102621e-06     8.05616254e-01    -8.84708973e-17     8.24677506e-18     4.02256350e-04    -4.02256350e-04    -1.24852561e-05     1.40316831e-06     1.25638569e-05     3.02967624e+00
     11.880000     1.00000000e+00     0.00000000e+00     7.68666864e-01     2.31333136e-01     6.08215358e-06     6.47724029e-06     8.88522560e-06     8.16845259e-01     2.16840434e-17     2.25633966e-17     4.00642629e-04    -4.00642629e-04    -1.29017204e-05     1.43726002e-06     1.29815294e-05     3.03064944e+00
     11.890000     1.00000000e+00     0.00000000e+00     7.68670870e-01     2.31329130e-01     5.95313638e-06     6.49161289e-06     8.80800038e-06     8.28640564e-01    -1.99493200e-17    -5.05643685e-18     3.98895946e-04    -3.98895946e-04    -1.36323966e-05     1.76111526e-06     1.37456817e-05     3.01311817e+00
     11.900000     1.00000000e+00     0.00000000e+00     7.68674859e-01     2.31325141e-01     5.81681241e-06     6.50922404e-06     8.72956496e-06     8.41513905e-01    -8.67361738e-18     1.42861500e-17     3.96850890e-04    -3.96850890e-04    -1.44746584e-05     2.23981915e-06     1.46469289e-05     2.98806955e+00
     11.910000     1.00000000e+00     0.00000000e+00     7.68678827e-01     2.31321173e-01     5.67206583e-06     6.53162223e-06     8.65068898e-06     8.55716186e-01    -6.07153217e-18     2.53755750e-18     3.94418989e-04    -3.94418989e-04    -1.51983462e-05     2.70162135e-06     1.54365956e-05     2.96567260e+00
     11.920000     1.00000000e+00     0.00000000e+00     7.68682772e-01     2.31317228e-01     5.52008237e-06     6.55863845e-06     8.57245867e-06     8.71169501e-01    -4.77048956e-17     1.32193886e-17     3.91610217e-04    -3.91610217e-04    -1.56021891e-05     2.98005253e-06     1.58842380e-05     2.95286360e+00
     11.930000     1.00000000e+00     0.00000000e+00     7.68686688e-01     2.31313312e-01     5.36406048e-06     6.58843897e-06     8.49592096e-06     8.87479126e-01     5.29090660e-17     2.07272966e-17     3.88530371e-04    -3.88530371e-04    -1.55630606e-05     2.95467886e-06     1.58410537e-05     2.95397351e+00
     11.940000     1.00000000e+00     0.00000000e+00     7.68690573e-01     2.31309427e-01     5.20842987e-06     6.61798576e-06     8.42172650e-06     9.04025628e-01    -4.16333634e-17     2.40414943e-17     3.85354985e-04    -3.85354985e-04    -1.50660175e-05     2.58051691e-06     1.52854163e-05     2.97195810e+00
     11.950000     1.00000000e+00     0.00000000e+00     7.68694427e-01     2.31305573e-01     5.05776970e-06     6.64379093e-06     8.34990971e-06     9.20116492e-01     3.90312782e-17     3.20758616e-18     3.82286204e-04    -3.82286204e-04    -1.42078009e-05     1.89892608e-06     1.43341385e-05     3.00872630e+00
     11.960000     1.00000000e+00     0.00000000e+00     7.68698249e-01     2.31301751e-01     4.91569169e-06     6.66278019e-06     8.27989521e-06     9.35159501e-01     2.86229374e-17     2.88978779e-17     3.79503223e-04    -3.79503223e-04    -1.31729802e-05     1.02733798e-06     1.32129796e-05     3.06376192e+00
     11.970000     1.00000000e+00     0.00000000e+00     7.68702044e-01     2.31297956e-01     4.78396189e-06     6.67305357e-06     8.21072075e-06     9.48812972e-01     4.72712147e-17     3.89393666e-17     3.77118419e-04    -3.77118419e-04    -1.21886321e-05     1.30376475e-07     1.21893294e-05     3.13089650e+00
     11.980000     1.00000000e+00     0.00000000e+00     7.68705816e-01     2.31294184e-01     4.66207556e-06     6.67435734e-06     8.14137546e-06     9.61074061e-01    -4.03323208e-17     2.05060873e-17     3.75149925e-04    -3.75149925e-04    -1.14686805e-05    -6.20535386e-07     1.14854559e-05    -3.08753841e+00
     11.990000     1.00000000e+00     0.00000000e+00     7.68709567e-01     2.31290433e-01     4.54738876e-06     6.66815198e-06     8.07112107e-06     9.72283101e-01     2.86229374e-17     6.63876062e-18     3.73517320e-04    -3.73517320e-04    -1.11615511e-05    -1.08916503e-06     1.12145665e-05    -3.04431876e+00
     12.000000     1.00000000e+00     0.00000000e+00     7.68713302e-01     2.31286698e-01     4.43577325e-06     6.65726033e-06     7.99969996e-06     9.83043380e-01     3.46944695e-18     1.65920592e-17     3.72061464e-04    -3.72061464e-04    -1.13139460e-05    -1.20777790e-06     1.13782293e-05    -3.03524416e+00
     12.010000     1.00000000e+00     0.00000000e+00     7.68717023e-01     2.31282977e-01     4.32263379e-06     6.64518255e-06     7.92739642e-06     9.94075769e-01     3.55618313e-17     2.71993831e-18     3.70583581e-04    -3.70583581e-04    -1.18595895e-05    -9.93616086e-07     1.19011401e-05    -3.05800620e+00
     12.020000     1.00000000e+00     0.00000000e+00     7.68720729e-01     2.31279271e-01     4.20403789e-06     6.63524639e-06     7.85496208e-06     1.00604246e+00    -4.25007252e-17     2.34406433e-17     3.68893975e-04    -3.68893975e-04    -1.26356523e-05    -5.44544386e-07     1.26473807e-05    -3.09852344e+00
     12.030000     1.00000000e+00     0.00000000e+00     7.68724418e-01     2.31275582e-01     4.07768137e-06     6.62980095e-06     7.78342765e-06     1.01938164e+00    -6.07153217e-18     6.70556312e-19     3.66858448e-04    -3.66858448e-04    -1.34227984e-05    -1.49573576e-08     1.34228067e-05    -3.14047833e+00
     12.040000     1.00000000e+00     0.00000000e+00     7.68728086e-01     2.31271914e-01     3.94345339e-06     6.62965138e-06     7.71382538e-06     1.03419389e+00    -9.71445147e-17     4.96585245e-17     3.64431057e-04    -3.64431057e-04    -1.39989986e-05     4.22114316e-07     1.40053612e-05     3.11144861e+00
     12.050000     1.00000000e+00     0.00000000e+00     7.68731731e-01     2.31268269e-01     3.80346340e-06     6.63387252e-06     7.64686854e-06     1.05021060e+00     3.38271078e-17     8.11684616e-18     3.61665191e-04    -3.61665191e-04    -1.41939209e-05     6.17402875e-07     1.42073423e-05     3.09812236e+00
     12.060000     1.00000000e+00     0.00000000e+00     7.68735347e-01     2.31264653e-01     3.66152419e-06     6.64004655e-06     7.58267615e-06     1.06685551e+00    -6.07153217e-18     3.86991909e-17     3.58700322e-04    -3.58700322e-04    -1.39305694e-05     4.81912274e-07     1.39389025e-05     3.10701258e+00
     12.070000     1.00000000e+00     0.00000000e+00     7.68738934e-01     2.31261066e-01     3.52221850e-06     6.64486567e-06     7.52065575e-06     1.08338609e+00     2.60208521e-17    -4.35315582e-18     3.55727687e-04    -3.55727687e-04    -1.32440048e-05     8.61256832e-09     1.32440076e-05     3.14094235e+00
     12.080000     1.00000000e+00     0.00000000e+00     7.68742492e-01     2.31257508e-01     3.38977845e-06     6.64495180e-06     7.45962347e-06     1.09907889e+00    -9.10729825e-17    -1.57061890e-19     3.52943355e-04    -3.52943355e-04    -1.22725925e-05    -7.25974025e-07     1.22940459e-05    -3.08250742e+00
     12.090000     1.00000000e+00     0.00000000e+00     7.68746021e-01     2.31253979e-01     3.26705252e-06     6.63769206e-06     7.39814761e-06     1.11341053e+00     1.30104261e-18     1.57871662e-17     3.50500185e-04    -3.50500185e-04    -1.12239667e-05    -1.58065090e-06     1.13347203e-05    -3.00168454e+00
     12.100000     1.00000000e+00     0.00000000e+00     7.68749526e-01     2.31250474e-01     3.15481286e-06     6.62188555e-06     7.33499914e-06     1.12618829e+00     1.34441069e-17    -5.45053555e-18     3.48470444e-04    -3.48470444e-04    -1.03240901e-05    -2.38422930e-06     1.05958193e-05    -2.91463315e+00
     12.110000     1.00000000e+00     0.00000000e+00     7.68753011e-01     2.31246989e-01     3.05157196e-06     6.59804325e-06     7.26954374e-06     1.13759904e+00    -6.07153217e-18    -8.11492089e-18     3.46828225e-04    -3.46828225e-04    -9.76190443e-06    -2.97750235e-06     1.02058953e-05    -2.84554365e+00
     12.120000     1.00000000e+00     0.00000000e+00     7.68756479e-01     2.31243521e-01     2.95395291e-06     6.56826823e-06     7.20194316e-06     1.14816624e+00    -5.20417043e-18     6.05769560e-18     3.45455929e-04    -3.45455929e-04    -9.64313488e-06    -3.25221742e-06     1.01767858e-05    -2.81631472e+00
     12.130000     1.00000000e+00     0.00000000e+00     7.68759934e-01     2.31240066e-01     2.85752156e-06     6.53574606e-06     7.13312035e-06     1.15862572e+00    -6.89552582e-17     2.30460331e-17     3.44173192e-04    -3.44173192e-04    -9.96454850e-06    -3.17750766e-06     1.04589092e-05    -2.83290487e+00
     12.140000     1.00000000e+00     0.00000000e+00     7.68763375e-01     2.31236625e-01     2.75787608e-06     6.50397098e-06     7.06452539e-06     1.16974792e+00    -4.33680869e-18     1.75298420e-17     3.42781135e-04    -3.42781135e-04    -1.06149302e-05    -2.80733471e-06     1.09798848e-05    -2.88304185e+00
     12.150000     1.00000000e+00     0.00000000e+00     7.68766803e-01     2.31233197e-01     2.65172678e-06     6.47589763e-06     6.99777858e-06     1.18214749e+00    -1.21430643e-17     2.13425282e-17     3.41111080e-04    -3.41111080e-04    -1.14025054e-05    -2.26714203e-06     1.16257069e-05    -2.94532387e+00
     12.160000     1.00000000e+00     0.00000000e+00     7.68770214e-01     2.31229786e-01     2.53770172e-06     6.45322621e-06     6.93426698e-06     1.19612638e+00    -3.64291930e-17     1.74026251e-18     3.39065788e-04    -3.39065788e-04    -1.21020392e-05    -1.72303053e-06     1.22240823e-05    -3.00016791e+00
     12.170000     1.00000000e+00     0.00000000e+00     7.68773605e-01     2.31226395e-01     2.41668133e-06     6.43599591e-06     6.87476487e-06     1.21159216e+00    -2.42861287e-17     3.37708288e-17     3.36643133e-04    -3.36643133e-04    -1.25100587e-05    -1.34102333e-06     1.25817293e-05    -3.03480483e+00
     12.180000     1.00000000e+00     0.00000000e+00     7.68776971e-01     2.31223029e-01     2.29158074e-06     6.42258567e-06     6.81916043e-06     1.22807619e+00    -6.93889390e-17     1.86798934e-17     3.33936454e-04    -3.33936454e-04    -1.24946563e-05    -1.24641523e-06     1.25566710e-05    -3.04216573e+00
     12.190000     1.00000000e+00     0.00000000e+00     7.68780311e-01     2.31219689e-01     2.16663418e-06     6.41012152e-06     6.76638468e-06     1.24484983e+00    -4.77048956e-17     8.86427602e-18     3.31111525e-04    -3.31111525e-04    -1.20276881e-05    -1.49316137e-06     1.21200170e-05    -3.01808090e+00
     12.200000     1.00000000e+00     0.00000000e+00     7.68783622e-01     2.31216378e-01     2.04635730e-06     6.39518991e-06     6.71461333e-06     1.26110806e+00    -4.72712147e-17     5.19832731e-18     3.28365823e-04    -3.28365823e-04    -1.11915143e-05    -2.05078205e-06     1.13778600e-05    -2.96035895e+00
     12.210000     1.00000000e+00     0.00000000e+00     7.68786905e-01     2.31213095e-01     1.93444216e-06     6.37468209e-06     6.66172937e-06     1.27617096e+00    -1.47451495e-16    -2.46515158e-17     3.25880100e-04    -3.25880100e-04    -1.01586644e-05    -2.81196773e-06     1.05406653e-05    -2.87154925e+00
     12.220000     1.00000000e+00     0.00000000e+00     7.68790164e-01     2.31209836e-01     1.83285551e-06     6.34656241e-06     6.60592263e-06     1.28965078e+00     5.16080234e-17     5.55829082e-18     3.23774132e-04    -3.23774132e-04    -9.14945924e-06    -3.61898273e-06     9.83918901e-06    -2.76493648e+00
     12.230000     1.00000000e+00     0.00000000e+00     7.68793402e-01     2.31206598e-01     1.74136092e-06     6.31037258e-06     6.54623097e-06     1.30154512e+00    -3.90312782e-17     1.05296350e-18     3.22077464e-04    -3.22077464e-04    -8.37799287e-06    -4.30237861e-06     9.41813285e-06    -2.66717709e+00
     12.240000     1.00000000e+00     0.00000000e+00     7.68796623e-01     2.31203377e-01     1.65758099e-06     6.26734880e-06     6.48284164e-06     1.31223764e+00     1.69135539e-17     1.37001359e-17     3.20722303e-04    -3.20722303e-04    -7.99972752e-06    -4.72251263e-06     9.28965909e-06    -2.60831069e+00
     12.250000     1.00000000e+00     0.00000000e+00     7.68799830e-01     2.31200170e-01     1.57758372e-06     6.22012367e-06     6.41706388e-06     1.32240809e+00    -6.33174069e-17     3.69790142e-17     3.19560261e-04    -3.19560261e-04    -8.07352700e-06    -4.80370348e-06     9.39454125e-06    -2.60486186e+00
     12.260000     1.00000000e+00     0.00000000e+00     7.68803026e-01     2.31196974e-01     1.49684845e-06     6.17208663e-06     6.35100061e-06     1.33287088e+00     5.07406617e-17     3.55690996e-17     3.18398798e-04    -3.18398798e-04    -8.54740429e-06    -4.55267081e-06     9.68426205e-06    -2.65217697e+00
     12.270000     1.00000000e+00     0.00000000e+00     7.68806210e-01     2.31193790e-01     1.41137440e-06     6.12655993e-06     6.28702746e-06     1.34437674e+00    -1.30104261e-17     2.41116018e-18     3.17048431e-04    -3.17048431e-04    -9.27144084e-06    -4.05676368e-06     1.01201258e-05    -2.72913619e+00
     12.280000     1.00000000e+00     0.00000000e+00     7.68809380e-01     2.31190620e-01     1.31865999e-06     6.08599229e-06     6.22721176e-06     1.35742324e+00     1.30104261e-18     3.87746665e-17     3.15369110e-04    -3.15369110e-04    -1.00346596e-05    -3.46245310e-06     1.06152237e-05    -2.80933497e+00
     12.290000     1.00000000e+00     0.00000000e+00     7.68812534e-01     2.31187466e-01     1.21831340e-06     6.05136776e-06     6.17279024e-06     1.37212359e+00     2.16840434e-18     2.83626230e-17     3.13304417e-04    -3.13304417e-04    -1.06167983e-05    -2.93937499e-06     1.10161850e-05    -2.87149732e+00
     12.300000     1.00000000e+00     0.00000000e+00     7.68815667e-01     2.31184333e-01     1.11214542e-06     6.02197401e-06     6.12380914e-06     1.38817282e+00    -7.24247051e-17     1.42611259e-17     3.10895234e-04    -3.10895234e-04    -1.08422701e-05    -2.63876077e-06     1.11587579e-05    -2.90285691e+00
     12.310000     1.00000000e+00     0.00000000e+00     7.68818776e-01     2.31181224e-01     1.00372271e-06     5.99558640e-06     6.07902258e-06     1.40492423e+00    -3.94649591e-17     3.31088949e-17     3.08269556e-04    -3.08269556e-04    -1.06231009e-05    -2.65643870e-06     1.09502027e-05    -2.89655521e+00
     12.320000     1.00000000e+00     0.00000000e+00     7.68821858e-01     2.31178142e-01     8.97491706e-07     5.96902201e-06     6.03611756e-06     1.42155603e+00    -5.24753851e-17     1.00545126e-17     3.05610993e-04    -3.05610993e-04    -9.98034532e-06    -3.00945997e-06     1.04242094e-05    -2.84872484e+00
     12.330000     1.00000000e+00     0.00000000e+00     7.68824915e-01     2.31175085e-01     7.97688252e-07     5.93892741e-06     5.99225879e-06     1.43728020e+00     3.03576608e-18     3.28460953e-19     3.03113699e-04    -3.03113699e-04    -9.03876679e-06    -3.63205478e-06     9.74120768e-06    -2.75950901e+00
     12.340000     1.00000000e+00     0.00000000e+00     7.68827946e-01     2.31172054e-01     7.07300584e-07     5.90260687e-06     5.94483321e-06     1.45153646e+00    -5.20417043e-18    -7.89190398e-18     3.00934796e-04    -3.00934796e-04    -7.99613346e-06    -4.39187334e-06     9.12286698e-06    -2.63932573e+00
     12.350000     1.00000000e+00     0.00000000e+00     7.68830955e-01     2.31169045e-01     6.27339250e-07     5.85868813e-06     5.89217966e-06     1.46412433e+00     1.82145965e-17     3.16344267e-17     2.99155937e-04    -2.99155937e-04    -7.07468313e-06    -5.12250709e-06     8.73448454e-06    -2.51489976e+00
     12.360000     1.00000000e+00     0.00000000e+00     7.68833947e-01     2.31166053e-01     5.56592419e-07     5.80746306e-06     5.83407425e-06     1.47524728e+00    -1.43114687e-17     3.59148453e-17     2.97763415e-04    -2.97763415e-04    -6.46666984e-06    -5.66430109e-06     8.59663455e-06    -2.42224046e+00
     12.370000     1.00000000e+00     0.00000000e+00     7.68836924e-01     2.31163076e-01     4.91925720e-07     5.75082005e-06     5.77182139e-06     1.48546395e+00    -1.95156391e-17     2.10389408e-17     2.96651653e-04    -2.96651653e-04    -6.28734231e-06    -5.90344547e-06     8.62446182e-06    -2.38767482e+00
