# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
      0.100000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.50374379e-01    -4.98800504e-02     3.53907085e-01    -3.00018072e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     7.05410438e-02    -4.95504199e-01     5.00500200e-01    -1.42938440e+00
      0.110000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.49668969e-01    -5.48350924e-02     3.53942474e-01    -2.98603953e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     7.75485313e-02    -4.94506598e-01     5.00550248e-01    -1.41524320e+00
      0.120000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.48893484e-01    -5.97801584e-02     3.53977867e-01    -2.97189834e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     8.45419107e-02    -4.93409896e-01     5.00600300e-01    -1.40110201e+00
      0.130000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.48048064e-01    -6.47142573e-02     3.54013263e-01    -2.95775715e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     9.15197804e-02    -4.92214293e-01     5.00650358e-01    -1.38696082e+00
      0.140000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.47132867e-01    -6.96364003e-02     3.54048662e-01    -2.94361595e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     9.84807417e-02    -4.90920008e-01     5.00700420e-01    -1.37281963e+00
      0.150000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.46148059e-01    -7.45456003e-02     3.54084066e-01    -2.92947476e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     1.05423399e-01    -4.89527280e-01     5.00750488e-01    -1.35867843e+00
      0.160000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.45093825e-01    -7.94408731e-02     3.54119472e-01    -2.91533357e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     1.12346360e-01    -4.88036368e-01     5.00800560e-01    -1.34453724e+00
      0.170000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.43970362e-01    -8.43212368e-02     3.54154882e-01    -2.90119237e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     1.19248237e-01    -4.86447551e-01     5.00850638e-01    -1.33039605e+00
      0.180000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.42777879e-01    -8.91857123e-02     3.54190296e-01    -2.88705118e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     1.26127644e-01    -4.84761126e-01     5.00900720e-01    -1.31625485e+00
      0.190000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.41516603e-01    -9.40333236e-02     3.54225713e-01    -2.87290999e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     1.32983202e-01    -4.82977412e-01     5.00950808e-01    -1.30211366e+00
      0.200000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.40186771e-01    -9.88630977e-02     3.54261134e-01    -2.85876880e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     1.39813534e-01    -4.81096745e-01     5.01000900e-01    -1.28797247e+00
      0.210000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.38788636e-01    -1.03674065e-01     3.54296558e-01    -2.84462760e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     1.46617269e-01    -4.79119483e-01     5.01050998e-01    -1.27383128e+00
      0.220000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.37322463e-01    -1.08465260e-01     3.54331986e-01    -2.83048641e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     1.53393042e-01    -4.77046002e-01     5.01101101e-01    -1.25969008e+00
      0.230000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.35788532e-01    -1.13235720e-01     3.54367418e-01    -2.81634522e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     1.60139491e-01    -4.74876697e-01     5.01151208e-01    -1.24554889e+00
      0.240000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.34187137e-01    -1.17984487e-01     3.54402853e-01    -2.80220402e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     1.66855262e-01    -4.72611982e-01     5.01201321e-01    -1.23140770e+00
      0.250000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.32518585e-01    -1.22710607e-01     3.54438291e-01    -2.78806283e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     1.73539004e-01    -4.70252292e-01     5.01251439e-01    -1.21726650e+00
      0.260000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.30783195e-01    -1.27413130e-01     3.54473733e-01    -2.77392164e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     1.80189376e-01    -4.67798080e-01     5.01301561e-01    -1.20312531e+00
      0.270000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.28981301e-01    -1.32091111e-01     3.54509179e-01    -2.75978044e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     1.86805040e-01    -4.65249818e-01     5.01351689e-01    -1.18898412e+00
      0.280000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.27113251e-01    -1.36743609e-01     3.54544628e-01    -2.74563925e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     1.93384666e-01    -4.62607996e-01     5.01401821e-01    -1.17484292e+00
      0.290000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.25179404e-01    -1.41369689e-01     3.54580081e-01    -2.73149806e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     1.99926931e-01    -4.59873123e-01     5.01451959e-01    -1.16070173e+00
      0.300000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.23180135e-01    -1.45968420e-01     3.54615537e-01    -2.71735687e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.06430519e-01    -4.57045730e-01     5.01502102e-01    -1.14656054e+00
      0.310000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.21115830e-01    -1.50538877e-01     3.54650997e-01    -2.70321567e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.12894122e-01    -4.54126361e-01     5.01552250e-01    -1.13241935e+00
      0.320000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.18986888e-01    -1.55080141e-01     3.54686460e-01    -2.68907448e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.19316438e-01    -4.51115584e-01     5.01602402e-01    -1.11827815e+00
      0.330000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.16793724e-01    -1.59591297e-01     3.54721927e-01    -2.67493329e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.25696176e-01    -4.48013981e-01     5.01652560e-01    -1.10413696e+00
      0.340000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.14536762e-01    -1.64071436e-01     3.54757397e-01    -2.66079209e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.32032051e-01    -4.44822155e-01     5.01702723e-01    -1.08999577e+00
      0.350000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.12216442e-01    -1.68519658e-01     3.54792871e-01    -2.64665090e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.38322786e-01    -4.41540726e-01     5.01752890e-01    -1.07585457e+00
      0.360000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.09833214e-01    -1.72935065e-01     3.54828349e-01    -2.63250971e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.44567115e-01    -4.38170333e-01     5.01803063e-01    -1.06171338e+00
      0.370000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.07387543e-01    -1.77316769e-01     3.54863830e-01    -2.61836852e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.50763779e-01    -4.34711632e-01     5.01853241e-01    -1.04757219e+00
      0.380000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.04879905e-01    -1.81663885e-01     3.54899315e-01    -2.60422732e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.56911530e-01    -4.31165296e-01     5.01903424e-01    -1.03343100e+00
      0.390000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -3.02310790e-01    -1.85975538e-01     3.54934803e-01    -2.59008613e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.63009128e-01    -4.27532019e-01     5.01953612e-01    -1.01928980e+00
      0.400000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.99680698e-01    -1.90250858e-01     3.54970294e-01    -2.57594494e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.69055344e-01    -4.23812508e-01     5.02003805e-01    -1.00514861e+00
      0.410000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.96990145e-01    -1.94488983e-01     3.55005790e-01    -2.56180374e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.75048958e-01    -4.20007491e-01     5.02054002e-01    -9.91007417e-01
      0.420000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.94239655e-01    -1.98689058e-01     3.55041288e-01    -2.54766255e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.80988761e-01    -4.16117711e-01     5.02104205e-01    -9.76866224e-01
      0.430000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.91429768e-01    -2.02850235e-01     3.55076791e-01    -2.53352136e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.86873554e-01    -4.12143930e-01     5.02154413e-01    -9.62725031e-01
      0.440000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.88561032e-01    -2.06971674e-01     3.55112297e-01    -2.51938016e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.92702149e-01    -4.08086925e-01     5.02204626e-01    -9.48583838e-01
      0.450000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.85634011e-01    -2.11052544e-01     3.55147806e-01    -2.50523897e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     2.98473370e-01    -4.03947492e-01     5.02254844e-01    -9.34442645e-01
      0.460000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.82649277e-01    -2.15092019e-01     3.55183319e-01    -2.49109778e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.04186050e-01    -3.99726441e-01     5.02305067e-01    -9.20301452e-01
      0.470000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.79607416e-01    -2.19089283e-01     3.55218836e-01    -2.47695659e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.09839035e-01    -3.95424600e-01     5.02355295e-01    -9.06160259e-01
      0.480000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.76509026e-01    -2.23043529e-01     3.55254356e-01    -2.46281539e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.15431184e-01    -3.91042815e-01     5.02405528e-01    -8.92019066e-01
      0.490000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.73354714e-01    -2.26953957e-01     3.55289879e-01    -2.44867420e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.20961364e-01    -3.86581944e-01     5.02455766e-01    -8.77877873e-01
      0.500000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.70145101e-01    -2.30819777e-01     3.55325407e-01    -2.43453301e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.26428459e-01    -3.82042865e-01     5.02506009e-01    -8.63736680e-01
      0.510000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.66880816e-01    -2.34640205e-01     3.55360937e-01    -2.42039181e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.31831361e-01    -3.77426470e-01     5.02556257e-01    -8.49595487e-01
      0.520000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.63562502e-01    -2.38414470e-01     3.55396472e-01    -2.40625062e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.37168977e-01    -3.72733665e-01     5.02606510e-01    -8.35454295e-01
      0.530000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.60190813e-01    -2.42141807e-01     3.55432010e-01    -2.39210943e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.42440227e-01    -3.67965376e-01     5.02656769e-01    -8.21313102e-01
      0.540000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.56766410e-01    -2.45821460e-01     3.55467551e-01    -2.37796824e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.47644043e-01    -3.63122540e-01     5.02707032e-01    -8.07171909e-01
      0.550000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.53289970e-01    -2.49452686e-01     3.55503096e-01    -2.36382704e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.52779371e-01    -3.58206111e-01     5.02757300e-01    -7.93030716e-01
      0.560000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.49762176e-01    -2.53034747e-01     3.55538645e-01    -2.34968585e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.57845171e-01    -3.53217057e-01     5.02807573e-01    -7.78889523e-01
      0.570000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.46183725e-01    -2.56566917e-01     3.55574197e-01    -2.33554466e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.62840414e-01    -3.48156362e-01     5.02857851e-01    -7.64748330e-01
      0.580000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.42555320e-01    -2.60048481e-01     3.55609752e-01    -2.32140346e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.67764089e-01    -3.43025024e-01     5.02908135e-01    -7.50607137e-01
      0.590000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.38877679e-01    -2.63478731e-01     3.55645312e-01    -2.30726227e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.72615195e-01    -3.37824054e-01     5.02958423e-01    -7.36465944e-01
      0.600000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.35151528e-01    -2.66856972e-01     3.55680874e-01    -2.29312108e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.77392749e-01    -3.32554479e-01     5.03008716e-01    -7.22324751e-01
      0.610000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.31377600e-01    -2.70182517e-01     3.55716441e-01    -2.27897988e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.82095779e-01    -3.27217340e-01     5.03059015e-01    -7.08183558e-01
      0.620000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.27556642e-01    -2.73454690e-01     3.55752010e-01    -2.26483869e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.86723331e-01    -3.21813690e-01     5.03109318e-01    -6.94042365e-01
      0.630000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.23689409e-01    -2.76672827e-01     3.55787584e-01    -2.25069750e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.91274464e-01    -3.16344596e-01     5.03159626e-01    -6.79901172e-01
      0.640000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.19776664e-01    -2.79836273e-01     3.55823161e-01    -2.23655631e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     3.95748252e-01    -3.10811139e-01     5.03209940e-01    -6.65759979e-01
      0.650000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.15819182e-01    -2.82944384e-01     3.55858741e-01    -2.22241511e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.00143786e-01    -3.05214414e-01     5.03260258e-01    -6.51618786e-01
      0.660000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.11817744e-01    -2.85996528e-01     3.55894325e-01    -2.20827392e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.04460169e-01    -2.99555526e-01     5.03310582e-01    -6.37477594e-01
      0.670000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.07773142e-01    -2.88992084e-01     3.55929913e-01    -2.19413273e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.08696524e-01    -2.93835596e-01     5.03360910e-01    -6.23336401e-01
      0.680000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -2.03686177e-01    -2.91930440e-01     3.55965504e-01    -2.17999153e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.12851987e-01    -2.88055754e-01     5.03411244e-01    -6.09195208e-01
      0.690000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.99557657e-01    -2.94810997e-01     3.56001099e-01    -2.16585034e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.16925711e-01    -2.82217145e-01     5.03461583e-01    -5.95054015e-01
      0.700000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.95388400e-01    -2.97633169e-01     3.56036697e-01    -2.15170915e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.20916864e-01    -2.76320925e-01     5.03511926e-01    -5.80912822e-01
      0.710000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.91179231e-01    -3.00396378e-01     3.56072299e-01    -2.13756796e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.24824632e-01    -2.70368262e-01     5.03562275e-01    -5.66771629e-01
      0.720000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.86930985e-01    -3.03100061e-01     3.56107905e-01    -2.12342676e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.28648216e-01    -2.64360334e-01     5.03612629e-01    -5.52630436e-01
      0.730000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.82644503e-01    -3.05743664e-01     3.56143514e-01    -2.10928557e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.32386836e-01    -2.58298333e-01     5.03662987e-01    -5.38489243e-01
      0.740000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.78320635e-01    -3.08326647e-01     3.56179126e-01    -2.09514438e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.36039726e-01    -2.52183460e-01     5.03713351e-01    -5.24348050e-01
      0.750000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.73960237e-01    -3.10848482e-01     3.56214742e-01    -2.08100318e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.39606139e-01    -2.46016927e-01     5.03763720e-01    -5.10206857e-01
      0.760000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.69564176e-01    -3.13308651e-01     3.56250362e-01    -2.06686199e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.43085344e-01    -2.39799957e-01     5.03814094e-01    -4.96065664e-01
      0.770000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.65133322e-01    -3.15706651e-01     3.56285985e-01    -2.05272080e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.46476627e-01    -2.33533784e-01     5.03864473e-01    -4.81924471e-01
      0.780000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.60668556e-01    -3.18041988e-01     3.56321612e-01    -2.03857961e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.49779293e-01    -2.27219651e-01     5.03914857e-01    -4.67783278e-01
      0.790000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.56170763e-01    -3.20314185e-01     3.56357243e-01    -2.02443841e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.52992665e-01    -2.20858811e-01     5.03965246e-01    -4.53642085e-01
      0.800000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.51640837e-01    -3.22522773e-01     3.56392877e-01    -2.01029722e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.56116080e-01    -2.14452528e-01     5.04015640e-01    -4.39500893e-01
      0.810000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.47079676e-01    -3.24667298e-01     3.56428514e-01    -1.99615603e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.59148897e-01    -2.08002072e-01     5.04066039e-01    -4.25359700e-01
      0.820000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.42488187e-01    -3.26747319e-01     3.56464155e-01    -1.98201483e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.62090490e-01    -2.01508726e-01     5.04116443e-01    -4.11218507e-01
      0.830000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.37867282e-01    -3.28762406e-01     3.56499800e-01    -1.96787364e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.64940254e-01    -1.94973780e-01     5.04166852e-01    -3.97077314e-01
      0.840000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.33217879e-01    -3.30712144e-01     3.56535448e-01    -1.95373245e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.67697599e-01    -1.88398532e-01     5.04217266e-01    -3.82936121e-01
      0.850000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.28540903e-01    -3.32596129e-01     3.56571100e-01    -1.93959125e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.70361957e-01    -1.81784289e-01     5.04267685e-01    -3.68794928e-01
      0.860000     1.00000000e+00     0.00000000e+00     1.46446609e-01     8.53553391e-01    -1.23837284e-01    -3.34413972e-01     3.56606755e-01    -1.92545006e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     4.72932775e-01    -1.75132366e-01     5.04318109e-01    -3.54653735e-01
