# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
      4.460000     1.00000000e+00     0.00000000e+00     5.34491910e-01     4.65508090e-01    -1.70047795e-02    -1.79767279e-02     2.47452070e-02    -2.32841700e+00     0.00000000e+00    -1.07659387e-19     3.74262440e-02    -3.74262440e-02    -9.75371209e-03    -7.69473113e-02     7.75630300e-02    -1.69688222e+00
      4.470000     1.00000000e+00     0.00000000e+00     5.34865980e-01     4.65134020e-01    -1.70966872e-02    -1.87453320e-02     2.53709318e-02    -2.31022935e+00     0.00000000e+00    -1.40506222e-18     3.73473857e-02    -3.73473857e-02    -8.64620118e-03    -7.66799190e-02     7.71658394e-02    -1.68307912e+00
      4.480000     1.00000000e+00     0.00000000e+00     5.35239283e-01     4.64760717e-01    -1.71775608e-02    -1.95111893e-02     2.59952900e-02    -2.29267396e+00     0.00000000e+00    -2.65129345e-18     3.72732470e-02    -3.72732470e-02    -7.54676361e-03    -7.63961563e-02     7.67680034e-02    -1.66926147e+00
      4.490000     1.00000000e+00     0.00000000e+00     5.35611866e-01     4.64388134e-01    -1.72474822e-02    -2.02741371e-02     2.66179690e-02    -2.27570447e+00     0.00000000e+00    -1.55023943e-18     3.72037222e-02    -3.72037222e-02    -6.45551312e-03    -7.60959018e-02     7.63692341e-02    -1.65542760e+00
      4.500000     1.00000000e+00     0.00000000e+00     5.35983776e-01     4.64016224e-01    -1.73065341e-02    -2.10340113e-02     2.72386812e-02    -2.25927882e+00     0.00000000e+00    -2.46494025e-18     3.71387330e-02    -3.71387330e-02    -5.37262370e-03    -7.57793651e-02     7.59695811e-02    -1.64157613e+00
      4.510000     1.00000000e+00     0.00000000e+00     5.36355057e-01     4.63644943e-01    -1.73548013e-02    -2.17906500e-02     2.78571635e-02    -2.24335872e+00    -1.38777878e-17    -3.10986169e-19     3.70782372e-02    -3.70782372e-02    -4.29832631e-03    -7.54470824e-02     7.55694241e-02    -1.62770621e+00
      4.520000     1.00000000e+00     0.00000000e+00     5.36725755e-01     4.63274245e-01    -1.73923705e-02    -2.25438967e-02     2.84731774e-02    -2.22790921e+00    -1.38777878e-17    -1.21374692e-18     3.70222278e-02    -3.70222278e-02    -3.23289079e-03    -7.50998319e-02     7.51693843e-02    -1.61381768e+00
      4.530000     1.00000000e+00     0.00000000e+00     5.37095913e-01     4.62904087e-01    -1.74193313e-02    -2.32936027e-02     2.90865095e-02    -2.21289828e+00     1.38777878e-17    -2.18506836e-19     3.69707235e-02    -3.69707235e-02    -2.17659714e-03    -7.47384910e-02     7.47701786e-02    -1.59991094e+00
      4.540000     1.00000000e+00     0.00000000e+00     5.37465577e-01     4.62534423e-01    -1.74357759e-02    -2.40396280e-02     2.96969695e-02    -2.19829660e+00     2.08166817e-17     1.22206794e-19     3.69237514e-02    -3.69237514e-02    -1.12970290e-03    -7.43638698e-02     7.43724503e-02    -1.58598671e+00
      4.550000     1.00000000e+00     0.00000000e+00     5.37834793e-01     4.62165207e-01    -1.74417990e-02    -2.47818406e-02     3.03043888e-02    -2.18407724e+00    -4.16333634e-17    -9.50961685e-19     3.68813264e-02    -3.68813264e-02    -9.24144521e-05    -7.39765626e-02     7.39766203e-02    -1.57204557e+00
      4.560000     1.00000000e+00     0.00000000e+00     5.38203604e-01     4.61796396e-01    -1.74374974e-02    -2.55201147e-02     3.09086165e-02    -2.17021548e+00     6.93889390e-18     1.16839594e-18     3.68434338e-02    -3.68434338e-02     9.35130463e-04    -7.35768525e-02     7.35827948e-02    -1.55808744e+00
      4.570000     1.00000000e+00     0.00000000e+00     5.38572057e-01     4.61427943e-01    -1.74229693e-02    -2.62543272e-02     3.15095153e-02    -2.15668865e+00     6.93889390e-18    -5.73970523e-19     3.68100177e-02    -3.68100177e-02     1.95286466e-03    -7.31646934e-02     7.31907510e-02    -1.54411131e+00
      4.580000     1.00000000e+00     0.00000000e+00     5.38940196e-01     4.61059804e-01    -1.73983133e-02    -2.69843545e-02     3.21069571e-02    -2.14347595e+00     2.08166817e-17    -2.20410091e-19     3.67809800e-02    -3.67809800e-02     2.96077693e-03    -7.27397722e-02     7.28000046e-02    -1.53011510e+00
      4.590000     1.00000000e+00     0.00000000e+00     5.39308064e-01     4.60691936e-01    -1.73636285e-02    -2.77100699e-02     3.27008191e-02    -2.13055830e+00     1.38777878e-17     4.83279019e-19     3.67561902e-02    -3.67561902e-02     3.95888424e-03    -7.23016373e-02     7.24099408e-02    -1.51609584e+00
      4.600000     1.00000000e+00     0.00000000e+00     5.39675704e-01     4.60324296e-01    -1.73190136e-02    -2.84313424e-02     3.32909817e-02    -2.11791819e+00     0.00000000e+00     6.44369923e-19     3.67355035e-02    -3.67355035e-02     4.94719723e-03    -7.18498597e-02     7.20199771e-02    -1.50205018e+00
      4.610000     1.00000000e+00     0.00000000e+00     5.40043157e-01     4.59956843e-01    -1.72645673e-02    -2.91480364e-02     3.38773274e-02    -2.10553953e+00     1.38777878e-17     2.54141447e-19     3.67187830e-02    -3.67187830e-02     5.92568740e-03    -7.13841892e-02     7.16297161e-02    -1.48797501e+00
      4.620000     1.00000000e+00     0.00000000e+00     5.40410462e-01     4.59589538e-01    -1.72003886e-02    -2.98600140e-02     3.44597418e-02    -2.09340747e+00     0.00000000e+00    -7.92607061e-19     3.67059215e-02    -3.67059215e-02     6.89426393e-03    -7.09046656e-02     7.12390516e-02    -1.47386815e+00
      4.630000     1.00000000e+00     0.00000000e+00     5.40777657e-01     4.59222343e-01    -1.71265776e-02    -3.05671377e-02     3.50381159e-02    -2.08150828e+00     6.93889390e-18    -1.09068817e-18     3.66968548e-02    -3.66968548e-02     7.85276613e-03    -7.04116594e-02     7.08482019e-02    -1.45972880e+00
      4.640000     1.00000000e+00     0.00000000e+00     5.41144781e-01     4.58855219e-01    -1.70432355e-02    -3.12692736e-02     3.56123483e-02    -2.06982919e+00    -1.38777878e-17    -2.47331537e-18     3.66915661e-02    -3.66915661e-02     8.80097366e-03    -6.99058312e-02     7.04576637e-02    -1.44555768e+00
      4.650000     1.00000000e+00     0.00000000e+00     5.41511871e-01     4.58488129e-01    -1.69504662e-02    -3.19662945e-02     3.61823478e-02    -2.05835833e+00     0.00000000e+00     1.38358575e-18     3.66900768e-02    -3.66900768e-02     9.73863222e-03    -6.93880207e-02     7.00680981e-02    -1.43135680e+00
      4.660000     1.00000000e+00     0.00000000e+00     5.41878964e-01     4.58121036e-01    -1.68483757e-02    -3.26580816e-02     3.67480347e-02    -2.04708460e+00     0.00000000e+00    -2.18903942e-18     3.66924286e-02    -3.66924286e-02     1.06654889e-02    -6.88590916e-02     6.96801775e-02    -1.41712881e+00
      4.670000     1.00000000e+00     0.00000000e+00     5.42246099e-01     4.57753901e-01    -1.67370726e-02    -3.33445246e-02     3.73093409e-02    -2.03599765e+00     6.93889390e-18    -5.40940549e-19     3.66986587e-02    -3.66986587e-02     1.15813283e-02    -6.83197722e-02     6.92944330e-02    -1.40287613e+00
      4.680000     1.00000000e+00     0.00000000e+00     5.42613314e-01     4.57386686e-01    -1.66166676e-02    -3.40255206e-02     3.78662078e-02    -2.02508780e+00     0.00000000e+00    -8.88258383e-19     3.67087760e-02    -3.67087760e-02     1.24860014e-02    -6.77705296e-02     6.89111378e-02    -1.38860009e+00
      4.690000     1.00000000e+00     0.00000000e+00     5.42980649e-01     4.57019351e-01    -1.64872728e-02    -3.47009713e-02     3.84185838e-02    -2.01434603e+00    -6.93889390e-18     5.00612417e-19     3.67227435e-02    -3.67227435e-02     1.33794387e-02    -6.72115074e-02     6.85302569e-02    -1.37430025e+00
      4.700000     1.00000000e+00     0.00000000e+00     5.43348141e-01     4.56651859e-01    -1.63490011e-02    -3.53707801e-02     3.89664205e-02    -2.00376393e+00     0.00000000e+00    -1.86252345e-18     3.67404720e-02    -3.67404720e-02     1.42616454e-02    -6.66425444e-02     6.81514729e-02    -1.35997416e+00
      4.710000     1.00000000e+00     0.00000000e+00     5.43715827e-01     4.56284173e-01    -1.62019653e-02    -3.60348484e-02     3.95096695e-02    -1.99333366e+00    -6.93889390e-18    -1.17756909e-19     3.67618259e-02    -3.67618259e-02     1.51326786e-02    -6.60632669e-02     6.77742812e-02    -1.34561763e+00
      4.720000     1.00000000e+00     0.00000000e+00     5.44083745e-01     4.55916255e-01    -1.60462775e-02    -3.66930742e-02     4.00482798e-02    -1.98304795e+00     0.00000000e+00    -1.45001419e-20     3.67866425e-02    -3.67866425e-02     1.59926126e-02    -6.54732331e-02     6.73981299e-02    -1.33122553e+00
      4.730000     1.00000000e+00     0.00000000e+00     5.44451927e-01     4.55548073e-01    -1.58820494e-02    -3.73453508e-02     4.05821971e-02    -1.97290000e+00     6.93889390e-18    -2.55022572e-18     3.68147566e-02    -3.68147566e-02     1.68414996e-02    -6.48720942e-02     6.70225687e-02    -1.31679281e+00
      4.740000     1.00000000e+00     0.00000000e+00     5.44820408e-01     4.55179592e-01    -1.57093919e-02    -3.79915683e-02     4.11113641e-02    -1.96288346e+00     0.00000000e+00    -7.32115112e-19     3.68460280e-02    -3.68460280e-02     1.76793365e-02    -6.42597321e-02     6.66473713e-02    -1.30231568e+00
      4.750000     1.00000000e+00     0.00000000e+00     5.45189217e-01     4.54810783e-01    -1.55284161e-02    -3.86316154e-02     4.16357228e-02    -1.95299237e+00    -1.38777878e-17     4.49595653e-19     3.68803623e-02    -3.68803623e-02     1.85060454e-02    -6.36363402e-02     6.62726000e-02    -1.28779246e+00
      4.760000     1.00000000e+00     0.00000000e+00     5.45558387e-01     4.54441613e-01    -1.53392338e-02    -3.92653829e-02     4.21552178e-02    -1.94322115e+00     0.00000000e+00    -1.33291617e-18     3.69177210e-02    -3.69177210e-02     1.93214727e-02    -6.30024282e-02     6.58985984e-02    -1.27322404e+00
      4.770000     1.00000000e+00     0.00000000e+00     5.45927946e-01     4.54072054e-01    -1.51419585e-02    -3.98927664e-02     4.26697987e-02    -1.93356450e+00     6.93889390e-18    -1.18128517e-18     3.69581178e-02    -3.69581178e-02     2.01254077e-02    -6.23587488e-02     6.55259154e-02    -1.25861358e+00
      4.780000     1.00000000e+00     0.00000000e+00     5.46297925e-01     4.53702075e-01    -1.49367054e-02    -4.05136695e-02     4.31794232e-02    -1.92401743e+00     6.93889390e-18    -3.94376863e-19     3.70016015e-02    -3.70016015e-02     2.09176158e-02    -6.17061656e-02     6.51551803e-02    -1.24396573e+00
      4.790000     1.00000000e+00     0.00000000e+00     5.46668354e-01     4.53331646e-01    -1.47235922e-02    -4.11280040e-02     4.36840575e-02    -1.91457521e+00    -6.93889390e-18    -2.51242601e-19     3.70482299e-02    -3.70482299e-02     2.16978795e-02    -6.10454939e-02     6.47869609e-02    -1.22928533e+00
      4.800000     1.00000000e+00     0.00000000e+00     5.47039265e-01     4.52960735e-01    -1.45027387e-02    -4.17356901e-02     4.41836764e-02    -1.90523340e+00     0.00000000e+00    -6.57248778e-19     3.70980405e-02    -3.70980405e-02     2.24660359e-02    -6.03773540e-02     6.44216395e-02    -1.21457604e+00
      4.810000     1.00000000e+00     0.00000000e+00     5.47410690e-01     4.52589310e-01    -1.42742663e-02    -4.23366541e-02     4.46782605e-02    -1.89598777e+00    -2.77555756e-17    -1.14057320e-18     3.71510260e-02    -3.71510260e-02     2.32220017e-02    -5.97020717e-02     6.40593375e-02    -1.19983914e+00
      4.820000     1.00000000e+00     0.00000000e+00     5.47782659e-01     4.52217341e-01    -1.40382972e-02    -4.29308255e-02     4.51677934e-02    -1.88683435e+00    -6.93889390e-18    -4.79538106e-19     3.72071205e-02    -3.72071205e-02     2.39657808e-02    -5.90196525e-02     6.36999060e-02    -1.18507296e+00
      4.830000     1.00000000e+00     0.00000000e+00     5.48155204e-01     4.51844796e-01    -1.37949534e-02    -4.35181340e-02     4.56522587e-02    -1.87776941e+00     6.93889390e-18    -9.21311873e-19     3.72661997e-02    -3.72661997e-02     2.46974502e-02    -5.83298330e-02     6.33429828e-02    -1.17027297e+00
      4.840000     1.00000000e+00     0.00000000e+00     5.48528354e-01     4.51471646e-01    -1.35443563e-02    -4.40985067e-02     4.61316364e-02    -1.86878942e+00    -1.38777878e-17    -8.43431452e-19     3.73280959e-02    -3.73280959e-02     2.54171295e-02    -5.76321989e-02     6.29881006e-02    -1.15543264e+00
      4.850000     1.00000000e+00     0.00000000e+00     5.48902137e-01     4.51097863e-01    -1.32866262e-02    -4.46718663e-02     4.66059017e-02    -1.85989105e+00     1.38777878e-17    -1.45953272e-18     3.73926247e-02    -3.73926247e-02     2.61249394e-02    -5.69263389e-02     6.26348188e-02    -1.14054492e+00
      4.860000     1.00000000e+00     0.00000000e+00     5.49276580e-01     4.50723420e-01    -1.30218820e-02    -4.52381316e-02     4.70750249e-02    -1.85107115e+00     6.93889390e-18    -6.25698086e-19     3.74596152e-02    -3.74596152e-02     2.68209610e-02    -5.62119987e-02     6.22828447e-02    -1.12560386e+00
      4.870000     1.00000000e+00     0.00000000e+00     5.49651706e-01     4.50348294e-01    -1.27502420e-02    -4.57972189e-02     4.75389728e-02    -1.84232674e+00     0.00000000e+00    -2.96743557e-18     3.75289382e-02    -3.75289382e-02     2.75052043e-02    -5.54891946e-02     6.19321159e-02    -1.11060605e+00
      4.880000     1.00000000e+00     0.00000000e+00     5.50027540e-01     4.49972460e-01    -1.24718245e-02    -4.63490446e-02     4.79977118e-02    -1.83365497e+00     6.93889390e-18    -5.84997094e-19     3.76005245e-02    -3.76005245e-02     2.81775955e-02    -5.47582621e-02     6.15828236e-02    -1.09555158e+00
      4.890000     1.00000000e+00     0.00000000e+00     5.50404102e-01     4.49595898e-01    -1.21867481e-02    -4.68935282e-02     4.84512107e-02    -1.82505314e+00     0.00000000e+00    -1.36539771e-21     3.76743679e-02    -3.76743679e-02     2.88379843e-02    -5.40198251e-02     6.12353725e-02    -1.08044403e+00
      4.900000     1.00000000e+00     0.00000000e+00     5.50781415e-01     4.49218585e-01    -1.18951332e-02    -4.74305959e-02     4.88994440e-02    -1.81651866e+00     1.38777878e-17    -1.42570616e-18     3.77505134e-02    -3.77505134e-02     2.94861712e-02    -5.32746947e-02     6.08902898e-02    -1.06528967e+00
      4.910000     1.00000000e+00     0.00000000e+00     5.51159503e-01     4.48840497e-01    -1.15971022e-02    -4.79601816e-02     4.93423935e-02    -1.80804908e+00     6.93889390e-18    -5.18994963e-19     3.78290317e-02    -3.78290317e-02     3.01219484e-02    -5.25237221e-02     6.05481062e-02    -1.05009589e+00
      4.920000     1.00000000e+00     0.00000000e+00     5.51538389e-01     4.48461611e-01    -1.12927791e-02    -4.84822279e-02     4.97800490e-02    -1.79964207e+00    -6.93889390e-18    -4.87825960e-19     3.79099875e-02    -3.79099875e-02     3.07451427e-02    -5.17676422e-02     6.02092400e-02    -1.03486934e+00
      4.930000     1.00000000e+00     0.00000000e+00     5.51918097e-01     4.48081903e-01    -1.09822901e-02    -4.89966847e-02     5.02124069e-02    -1.79129542e+00     0.00000000e+00    -1.79429196e-18     3.79934086e-02    -3.79934086e-02     3.13556518e-02    -5.10069450e-02     5.98739120e-02    -1.01961412e+00
      4.940000     1.00000000e+00     0.00000000e+00     5.52298651e-01     4.47701349e-01    -1.06657619e-02    -4.95035069e-02     5.06394675e-02    -1.78300703e+00     1.38777878e-17     8.51703846e-19     3.80792635e-02    -3.80792635e-02     3.19534643e-02    -5.02418077e-02     5.95421122e-02    -1.00433059e+00
      4.950000     1.00000000e+00     0.00000000e+00     5.52680075e-01     4.47319925e-01    -1.03433217e-02    -5.00026510e-02     5.10612319e-02    -1.77477491e+00     6.93889390e-18    -2.93420206e-18     3.81674540e-02    -3.81674540e-02     3.25386573e-02    -4.94721032e-02     5.92136236e-02    -9.89015067e-01
      4.960000     1.00000000e+00     0.00000000e+00     5.53062393e-01     4.46937607e-01    -1.00150957e-02    -5.04940723e-02     5.14776989e-02    -1.76659716e+00     0.00000000e+00    -2.91048820e-18     3.82578239e-02    -3.82578239e-02     3.31113744e-02    -4.86974830e-02     5.88880970e-02    -9.73660588e-01
      4.970000     1.00000000e+00     0.00000000e+00     5.53445625e-01     4.46554375e-01    -9.68120868e-03    -5.09777227e-02     5.18888622e-02    -1.75847196e+00     6.93889390e-18    -1.34013651e-18     3.83501823e-02    -3.83501823e-02     3.36717866e-02    -4.79175138e-02     5.85651547e-02    -9.58258489e-01
      4.980000     1.00000000e+00     0.00000000e+00     5.53829793e-01     4.46170207e-01    -9.34178390e-03    -5.14535497e-02     5.22947101e-02    -1.75039759e+00     6.93889390e-18     4.40021196e-19     3.84443359e-02    -3.84443359e-02     3.42200475e-02    -4.71318353e-02     5.82444980e-02    -9.42800535e-01
      4.990000     1.00000000e+00     0.00000000e+00     5.54214913e-01     4.45785087e-01    -8.99694301e-03    -5.19214972e-02     5.26952261e-02    -1.74237235e+00     0.00000000e+00    -1.17310602e-18     3.85401225e-02    -3.85401225e-02     3.47562528e-02    -4.63402987e-02     5.79259906e-02    -9.27281010e-01
      5.000000     1.00000000e+00     0.00000000e+00     5.54601001e-01     4.45398999e-01    -8.64680673e-03    -5.23815075e-02     5.30903908e-02    -1.73439464e+00    -1.38777878e-17    -7.86388837e-20     3.86374365e-02    -3.86374365e-02     3.52804147e-02    -4.55430538e-02     5.76096989e-02    -9.11698263e-01
      5.010000     1.00000000e+00     0.00000000e+00     5.54988073e-01     4.45011927e-01    -8.29149564e-03    -5.28335246e-02     5.34801853e-02    -1.72646290e+00     0.00000000e+00     9.35564150e-19     3.87362421e-02    -3.87362421e-02     3.57924566e-02    -4.47405624e-02     5.72958801e-02    -8.96055293e-01
      5.020000     1.00000000e+00     0.00000000e+00     5.55376142e-01     4.44623858e-01    -7.93113108e-03    -5.32774969e-02     5.38645942e-02    -1.71857563e+00    -6.93889390e-18    -2.23596256e-19     3.88365676e-02    -3.88365676e-02     3.62922310e-02    -4.39335351e-02     5.69849238e-02    -8.80359196e-01
      5.030000     1.00000000e+00     0.00000000e+00     5.55765225e-01     4.44234775e-01    -7.56583580e-03    -5.37133800e-02     5.42436085e-02    -1.71073142e+00     0.00000000e+00    -2.27691252e-19     3.89384855e-02    -3.89384855e-02     3.67795543e-02    -4.31228065e-02     5.66772623e-02    -8.64619558e-01
      5.040000     1.00000000e+00     0.00000000e+00     5.56155337e-01     4.43844663e-01    -7.19573432e-03    -5.41411379e-02     5.46172263e-02    -1.70292891e+00     6.93889390e-18    -2.66095558e-18     3.90420803e-02    -3.90420803e-02     3.72542530e-02    -4.23091807e-02     5.63732750e-02    -8.48846188e-01
      5.050000     1.00000000e+00     0.00000000e+00     5.56546494e-01     4.43453506e-01    -6.82095284e-03    -5.45607425e-02     5.49854528e-02    -1.69516684e+00    -1.38777878e-17     1.37612996e-18     3.91474134e-02    -3.91474134e-02     3.77162067e-02    -4.14932833e-02     5.60732093e-02    -8.33046718e-01
      5.060000     1.00000000e+00     0.00000000e+00     5.56938714e-01     4.43061286e-01    -6.44161873e-03    -5.49721722e-02     5.53482987e-02    -1.68744400e+00     6.93889390e-18    -1.17577494e-18     3.92544941e-02    -3.92544941e-02     3.81653800e-02    -4.06754580e-02     5.57771379e-02    -8.17224696e-01
      5.070000     1.00000000e+00     0.00000000e+00     5.57332013e-01     4.42667987e-01    -6.05785966e-03    -5.53754084e-02     5.57057764e-02    -1.67975924e+00    -1.38777878e-17    -3.58665593e-19     3.93632619e-02    -3.93632619e-02     3.86018341e-02    -3.98557313e-02     5.54849611e-02    -8.01378655e-01
      5.080000     1.00000000e+00     0.00000000e+00     5.57726409e-01     4.42273591e-01    -5.66980270e-03    -5.57704332e-02     5.60578976e-02    -1.67211147e+00    -1.38777878e-17    -6.25677057e-19     3.94735873e-02    -3.94735873e-02     3.90257151e-02    -3.90338549e-02     5.51964516e-02    -7.85502439e-01
      5.090000     1.00000000e+00     0.00000000e+00     5.58121916e-01     4.41878084e-01    -5.27757348e-03    -5.61572261e-02     5.64046702e-02    -1.66449964e+00    -6.93889390e-18    -7.42041170e-19     3.95852890e-02    -3.95852890e-02     3.94372227e-02    -3.82094156e-02     5.49113283e-02    -7.69586727e-01
      5.100000     1.00000000e+00     0.00000000e+00     5.58518548e-01     4.41481452e-01    -4.88129566e-03    -5.65357622e-02     5.67460964e-02    -1.65692270e+00     0.00000000e+00     5.66917406e-19     3.96981640e-02    -3.96981640e-02     3.98365653e-02    -3.73819847e-02     5.46293393e-02    -7.53621416e-01
      5.110000     1.00000000e+00     0.00000000e+00     5.58916317e-01     4.41083683e-01    -4.48109085e-03    -5.69060126e-02     5.70821728e-02    -1.64937964e+00    -6.93889390e-18    -8.60107045e-19     3.98120241e-02    -3.98120241e-02     4.02239140e-02    -3.65512712e-02     5.43503329e-02    -7.37598275e-01
      5.120000     1.00000000e+00     0.00000000e+00     5.59315233e-01     4.40684767e-01    -4.07707897e-03    -5.72679455e-02     5.74128918e-02    -1.64186945e+00     6.93889390e-18    -2.13396123e-18     3.99267283e-02    -3.99267283e-02     4.05993661e-02    -3.57172405e-02     5.40742988e-02    -7.21513222e-01
      5.130000     1.00000000e+00     0.00000000e+00     5.59715302e-01     4.40284698e-01    -3.66937898e-03    -5.76215284e-02     5.77382445e-02    -1.63439115e+00     0.00000000e+00    -1.07999183e-18     4.00422042e-02    -4.00422042e-02     4.09629263e-02    -3.48801703e-02     5.38013719e-02    -7.05367623e-01
      5.140000     1.00000000e+00     0.00000000e+00     5.60116534e-01     4.39883466e-01    -3.25810978e-03    -5.79667321e-02     5.80582234e-02    -1.62694380e+00     1.38777878e-17     7.62457227e-19     4.01584526e-02    -4.01584526e-02     4.13145124e-02    -3.40406293e-02     5.35317978e-02    -6.89168276e-01
      5.150000     1.00000000e+00     0.00000000e+00     5.60518935e-01     4.39481065e-01    -2.84339105e-03    -5.83035325e-02     5.83728257e-02    -1.61952648e+00    -6.93889390e-18    -9.48910778e-19     4.02755346e-02    -4.02755346e-02     4.16539815e-02    -3.31993841e-02     5.32658735e-02    -6.72926037e-01
      5.160000     1.00000000e+00     0.00000000e+00     5.60922513e-01     4.39077487e-01    -2.42534382e-03    -5.86319137e-02     5.86820551e-02    -1.61213835e+00     6.93889390e-18    -1.49511744e-18     4.03935429e-02    -4.03935429e-02     4.19811727e-02    -3.23572580e-02     5.30038773e-02    -6.56653409e-01
      5.170000     1.00000000e+00     0.00000000e+00     5.61327278e-01     4.38672722e-01    -2.00409070e-03    -5.89518676e-02     5.89859227e-02    -1.60477861e+00     6.93889390e-18    -2.67156782e-18     4.05125659e-02    -4.05125659e-02     4.22959546e-02    -3.15149752e-02     5.27460087e-02    -6.40361671e-01
      5.180000     1.00000000e+00     0.00000000e+00     5.61733240e-01     4.38266760e-01    -1.57975556e-03    -5.92633936e-02     5.92844452e-02    -1.59744653e+00    -6.93889390e-18    -2.15537634e-18     4.06326529e-02    -4.06326529e-02     4.25982660e-02    -3.06730288e-02     5.24923515e-02    -6.24058260e-01
      5.190000     1.00000000e+00     0.00000000e+00     5.62140408e-01     4.37859592e-01    -1.15246281e-03    -5.95664958e-02     5.95776434e-02    -1.59014141e+00    -1.38777878e-17     4.65450710e-19     4.07537880e-02    -4.07537880e-02     4.28881409e-02    -2.98316057e-02     5.22428687e-02    -6.07745070e-01
      5.200000     1.00000000e+00     0.00000000e+00     5.62548793e-01     4.37451207e-01    -7.22336541e-04    -5.98611805e-02     5.98655385e-02    -1.58286260e+00     0.00000000e+00    -2.04678275e-18     4.08758808e-02    -4.08758808e-02     4.31657098e-02    -2.89905859e-02     5.19974286e-02    -5.91418121e-01
      5.210000     1.00000000e+00     0.00000000e+00     5.62958405e-01     4.37041595e-01    -2.89499530e-04    -6.01474525e-02     6.01481492e-02    -1.57560945e+00     0.00000000e+00    -1.22613949e-18     4.09987752e-02    -4.09987752e-02     4.34311786e-02    -2.81496170e-02     5.17558519e-02    -5.75068706e-01
      5.220000     1.00000000e+00     0.00000000e+00     5.63369251e-01     4.36630749e-01     1.45927475e-04    -6.04253131e-02     6.04254894e-02    -1.56838133e+00     6.93889390e-18    -1.59559798e-18     4.11222741e-02    -4.11222741e-02     4.36847890e-02    -2.73082448e-02     5.15179679e-02    -5.58685759e-01
      5.230000     1.00000000e+00     0.00000000e+00     5.63781337e-01     4.36218663e-01     5.83826104e-04    -6.06947593e-02     6.06975671e-02    -1.56117757e+00    -6.93889390e-18    -3.28817163e-18     4.12461755e-02    -4.12461755e-02     4.39267709e-02    -2.64660689e-02     5.12836622e-02    -5.42258871e-01
      5.240000     1.00000000e+00     0.00000000e+00     5.64194666e-01     4.35805334e-01     1.02408026e-03    -6.09557837e-02     6.09643856e-02    -1.55399753e+00     0.00000000e+00    -9.12797816e-19     4.13703086e-02    -4.13703086e-02     4.41572980e-02    -2.56228844e-02     5.10529056e-02    -5.25781215e-01
      5.250000     1.00000000e+00     0.00000000e+00     5.64609242e-01     4.35390758e-01     1.46657555e-03    -6.12083771e-02     6.12259445e-02    -1.54684054e+00     6.93889390e-18    -1.00277932e-18     4.14945636e-02    -4.14945636e-02     4.43764574e-02    -2.47787754e-02     5.08257580e-02    -5.09251626e-01
      5.260000     1.00000000e+00     0.00000000e+00     5.65025064e-01     4.34974936e-01     1.91119847e-03    -6.14525312e-02     6.14822435e-02    -1.53970595e+00    -6.93889390e-18    -1.21784535e-18     4.16189063e-02    -4.16189063e-02     4.45842407e-02    -2.39341371e-02     5.06023462e-02    -4.92675328e-01
      5.270000     1.00000000e+00     0.00000000e+00     5.65442134e-01     4.34557866e-01     2.35783545e-03    -6.16882414e-02     6.17332853e-02    -1.53259313e+00    -6.93889390e-18    -8.24735831e-19     4.17433739e-02    -4.17433739e-02     4.47805597e-02    -2.30896214e-02     5.03828259e-02    -4.76063074e-01
      5.280000     1.00000000e+00     0.00000000e+00     5.65860452e-01     4.34139548e-01     2.80637208e-03    -6.19155098e-02     6.19790777e-02    -1.52550149e+00     6.93889390e-18    -1.78793786e-18     4.18680540e-02    -4.18680540e-02     4.49652811e-02    -2.22460191e-02     5.01673387e-02    -4.59428903e-01
      5.290000     1.00000000e+00     0.00000000e+00     5.66280021e-01     4.33719979e-01     3.25669269e-03    -6.21343462e-02     6.22196354e-02    -1.51843052e+00     2.08166817e-17    -2.86877296e-18     4.19930507e-02    -4.19930507e-02     4.51382738e-02    -2.14041077e-02     4.99559765e-02    -4.42787055e-01
      5.300000     1.00000000e+00     0.00000000e+00     5.66700843e-01     4.33299157e-01     3.70868032e-03    -6.23447685e-02     6.24549795e-02    -1.51137971e+00    -6.93889390e-18    -5.57808735e-19     4.21184470e-02    -4.21184470e-02     4.52994553e-02    -2.05645023e-02     4.97487629e-02    -4.26148798e-01
      5.310000     1.00000000e+00     0.00000000e+00     5.67122922e-01     4.32877078e-01     4.16221728e-03    -6.25468003e-02     6.26851361e-02    -1.50434865e+00     0.00000000e+00    -2.01282003e-18     4.22442722e-02    -4.22442722e-02     4.54488276e-02    -1.97275454e-02     4.95456555e-02    -4.09519958e-01
      5.320000     1.00000000e+00     0.00000000e+00     5.67546262e-01     4.32453738e-01     4.61718588e-03    -6.27404691e-02     6.29101333e-02    -1.49733692e+00     0.00000000e+00    -1.16951506e-18     4.23704826e-02    -4.23704826e-02     4.55864919e-02    -1.88932640e-02     4.93465669e-02    -3.92899800e-01
