# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
      7.210000     1.00000000e+00     0.00000000e+00     6.47769269e-01     3.52230731e-01     5.17744478e-03     2.04173181e-02     2.10635422e-02     1.32245012e+00     0.00000000e+00     0.00000000e+00     3.36545023e-02    -3.36545023e-02    -3.25992151e-02    -1.36960896e-03     3.26279734e-02    -3.09960379e+00
      7.220000     1.00000000e+00     0.00000000e+00     6.48105814e-01     3.51894186e-01     4.85145263e-03     2.04036220e-02     2.09724673e-02     1.33735709e+00     0.00000000e+00     0.00000000e+00     3.35917642e-02    -3.35917642e-02    -3.24337909e-02    -1.84715651e-03     3.24863476e-02    -3.08470250e+00
      7.230000     1.00000000e+00     0.00000000e+00     6.48441732e-01     3.51558268e-01     4.52711472e-03     2.03851504e-02     2.08817893e-02     1.35226383e+00     0.00000000e+00     0.00000000e+00     3.35293848e-02    -3.35293848e-02    -3.22622397e-02    -2.32018662e-03     3.23455619e-02    -3.06979978e+00
      7.240000     1.00000000e+00     0.00000000e+00     6.48777026e-01     3.51222974e-01     4.20449233e-03     2.03619486e-02     2.07915056e-02     1.36717043e+00     0.00000000e+00     0.00000000e+00     3.34673227e-02    -3.34673227e-02    -3.20846390e-02    -2.78862752e-03     3.22055974e-02    -3.05489580e+00
      7.250000     1.00000000e+00     0.00000000e+00     6.49111699e-01     3.50888301e-01     3.88364594e-03     2.03340623e-02     2.07016133e-02     1.38207699e+00     0.00000000e+00     0.00000000e+00     3.34055477e-02    -3.34055477e-02    -3.19010170e-02    -3.25239461e-03     3.20663836e-02    -3.03999102e+00
      7.260000     1.00000000e+00     0.00000000e+00     6.49445754e-01     3.50554246e-01     3.56463577e-03     2.03015383e-02     2.06121102e-02     1.39698357e+00     0.00000000e+00     0.00000000e+00     3.33440468e-02    -3.33440468e-02    -3.17113697e-02    -3.71139340e-03     3.19278156e-02    -3.02508600e+00
      7.270000     1.00000000e+00     0.00000000e+00     6.49779195e-01     3.50220805e-01     3.24752207e-03     2.02644244e-02     2.05229943e-02     1.41189019e+00     0.00000000e+00     0.00000000e+00     3.32828257e-02    -3.32828257e-02    -3.15156854e-02    -4.16552544e-03     3.17897787e-02    -3.01018127e+00
      7.280000     1.00000000e+00     0.00000000e+00     6.50112023e-01     3.49887977e-01     2.93236521e-03     2.02227691e-02     2.04342643e-02     1.42679682e+00     0.00000000e+00     0.00000000e+00     3.32219061e-02    -3.32219061e-02    -3.13139717e-02    -4.61469561e-03     3.16521759e-02    -2.99527721e+00
      7.290000     1.00000000e+00     0.00000000e+00     6.50444242e-01     3.49555758e-01     2.61922550e-03     2.01766222e-02     2.03459191e-02     1.44170338e+00     0.00000000e+00     0.00000000e+00     3.31613190e-02    -3.31613190e-02    -3.11062778e-02    -5.05881907e-03     3.15149515e-02    -2.98037394e+00
      7.300000     1.00000000e+00     0.00000000e+00     6.50775855e-01     3.49224145e-01     2.30816272e-03     2.01260340e-02     2.02579579e-02     1.45660978e+00     0.00000000e+00     0.00000000e+00     3.31010960e-02    -3.31010960e-02    -3.08927067e-02    -5.49782626e-03     3.13781041e-02    -2.96547137e+00
      7.310000     1.00000000e+00     0.00000000e+00     6.51106866e-01     3.48893134e-01     1.99923565e-03     2.00710557e-02     2.01703798e-02     1.47151591e+00     0.00000000e+00     0.00000000e+00     3.30412605e-02    -3.30412605e-02    -3.06734145e-02    -5.93166445e-03     3.12416869e-02    -2.95056926e+00
      7.320000     1.00000000e+00     0.00000000e+00     6.51437279e-01     3.48562721e-01     1.69250151e-03     2.00117391e-02     2.00831836e-02     1.48642169e+00     0.00000000e+00     0.00000000e+00     3.29818214e-02    -3.29818214e-02    -3.04485965e-02    -6.36029574e-03     3.11057936e-02    -2.93566732e+00
      7.330000     1.00000000e+00     0.00000000e+00     6.51767097e-01     3.48232903e-01     1.38801554e-03     1.99481361e-02     1.99963677e-02     1.50132708e+00     0.00000000e+00     0.00000000e+00     3.29227701e-02    -3.29227701e-02    -3.02184644e-02    -6.78369175e-03     3.09705354e-02    -2.92076531e+00
      7.340000     1.00000000e+00     0.00000000e+00     6.52096325e-01     3.47903675e-01     1.08583090e-03     1.98802992e-02     1.99099303e-02     1.51623210e+00     0.00000000e+00     0.00000000e+00     3.28640817e-02    -3.28640817e-02    -2.99832184e-02    -7.20182638e-03     3.08360128e-02    -2.90586307e+00
      7.350000     1.00000000e+00     0.00000000e+00     6.52424966e-01     3.47575034e-01     7.85998714e-04     1.98082809e-02     1.98238692e-02     1.53113682e+00     0.00000000e+00     0.00000000e+00     3.28057204e-02    -3.28057204e-02    -2.97430237e-02    -7.61466837e-03     3.07022903e-02    -2.89096062e+00
      7.360000     1.00000000e+00     0.00000000e+00     6.52753023e-01     3.47246977e-01     4.88568478e-04     1.97321343e-02     1.97381818e-02     1.54604134e+00     0.00000000e+00     0.00000000e+00     3.27476475e-02    -3.27476475e-02    -2.94979943e-02    -8.02217554e-03     3.05693796e-02    -2.87605802e+00
      7.370000     1.00000000e+00     0.00000000e+00     6.53080499e-01     3.46919501e-01     1.93588535e-04     1.96519125e-02     1.96528660e-02     1.56094577e+00     0.00000000e+00     0.00000000e+00     3.26898290e-02    -3.26898290e-02    -2.92481906e-02    -8.42429208e-03     3.04372362e-02    -2.86115539e+00
      7.380000     1.00000000e+00     0.00000000e+00     6.53407397e-01     3.46592603e-01    -9.88933710e-05     1.95676696e-02     1.95679195e-02     1.57585020e+00     0.00000000e+00     0.00000000e+00     3.26322432e-02    -3.26322432e-02    -2.89936291e-02    -8.82094960e-03     3.03057697e-02    -2.84625278e+00
      7.390000     1.00000000e+00     0.00000000e+00     6.53733720e-01     3.46266280e-01    -3.88829661e-04     1.94794601e-02     1.94833404e-02     1.59075468e+00     0.00000000e+00     0.00000000e+00     3.25748845e-02    -3.25748845e-02    -2.87343039e-02    -9.21207172e-03     3.01748651e-02    -2.83135015e+00
      7.400000     1.00000000e+00     0.00000000e+00     6.54059469e-01     3.45940531e-01    -6.76172700e-04     1.93873394e-02     1.93991272e-02     1.60565922e+00     0.00000000e+00     0.00000000e+00     3.25177628e-02    -3.25177628e-02    -2.84702133e-02    -9.59758113e-03     3.00444106e-02    -2.81644735e+00
      7.410000     1.00000000e+00     0.00000000e+00     6.54384646e-01     3.45615354e-01    -9.60874833e-04     1.92913636e-02     1.93152786e-02     1.62056375e+00     0.00000000e+00     0.00000000e+00     3.24609006e-02    -3.24609006e-02    -2.82013856e-02    -9.97740734e-03     2.99143245e-02    -2.80154421e+00
      7.420000     1.00000000e+00     0.00000000e+00     6.54709255e-01     3.45290745e-01    -1.24288869e-03     1.91915895e-02     1.92317935e-02     1.63546817e+00     0.00000000e+00     0.00000000e+00     3.24043257e-02    -3.24043257e-02    -2.79278975e-02    -1.03514932e-02     2.97845743e-02    -2.78664056e+00
      7.430000     1.00000000e+00     0.00000000e+00     6.55033299e-01     3.44966701e-01    -1.52216766e-03     1.90880746e-02     1.91486706e-02     1.65037236e+00     0.00000000e+00     0.00000000e+00     3.23480634e-02    -3.23480634e-02    -2.76498805e-02    -1.07197988e-02     2.96551846e-02    -2.77173637e+00
      7.440000     1.00000000e+00     0.00000000e+00     6.55356779e-01     3.44643221e-01    -1.79866647e-03     1.89808766e-02     1.90659088e-02     1.66527623e+00     0.00000000e+00     0.00000000e+00     3.22921297e-02    -3.22921297e-02    -2.73675145e-02    -1.10823011e-02     2.95262299e-02    -2.75683179e+00
      7.450000     1.00000000e+00     0.00000000e+00     6.55679701e-01     3.44320299e-01    -2.07234161e-03     1.88700536e-02     1.89835066e-02     1.68017970e+00     0.00000000e+00     0.00000000e+00     3.22365266e-02    -3.22365266e-02    -2.70810092e-02    -1.14389907e-02     2.93978157e-02    -2.74192715e+00
      7.460000     1.00000000e+00     0.00000000e+00     6.56002066e-01     3.43997934e-01    -2.34315171e-03     1.87556637e-02     1.89014623e-02     1.69508275e+00     0.00000000e+00     0.00000000e+00     3.21812404e-02    -3.21812404e-02    -2.67905776e-02    -1.17898646e-02     2.92700522e-02    -2.72702291e+00
      7.470000     1.00000000e+00     0.00000000e+00     6.56323878e-01     3.43676122e-01    -2.61105748e-03     1.86377650e-02     1.88197743e-02     1.70998543e+00     0.00000000e+00     0.00000000e+00     3.21262447e-02    -3.21262447e-02    -2.64964101e-02    -1.21349185e-02     2.91430265e-02    -2.71211952e+00
      7.480000     1.00000000e+00     0.00000000e+00     6.56645141e-01     3.43354859e-01    -2.87602158e-03     1.85164158e-02     1.87384406e-02     1.72488784e+00     0.00000000e+00     0.00000000e+00     3.20715055e-02    -3.20715055e-02    -2.61986526e-02    -1.24741393e-02     2.90167805e-02    -2.69721730e+00
      7.490000     1.00000000e+00     0.00000000e+00     6.56965856e-01     3.43034144e-01    -3.13800811e-03     1.83916744e-02     1.86574592e-02     1.73979010e+00     0.00000000e+00     0.00000000e+00     3.20169886e-02    -3.20169886e-02    -2.58973971e-02    -1.28075007e-02     2.88913006e-02    -2.68231631e+00
      7.500000     1.00000000e+00     0.00000000e+00     6.57286026e-01     3.42713974e-01    -3.39698208e-03     1.82635994e-02     1.85768283e-02     1.75469232e+00     0.00000000e+00     0.00000000e+00     3.19626667e-02    -3.19626667e-02    -2.55926838e-02    -1.31349615e-02     2.87665201e-02    -2.66741627e+00
      7.510000     1.00000000e+00     0.00000000e+00     6.57605652e-01     3.42394348e-01    -3.65290892e-03     1.81322498e-02     1.84965463e-02     1.76959459e+00     0.00000000e+00     0.00000000e+00     3.19085248e-02    -3.19085248e-02    -2.52845176e-02    -1.34564690e-02     2.86423356e-02    -2.65251659e+00
      7.520000     1.00000000e+00     0.00000000e+00     6.57924738e-01     3.42075262e-01    -3.90575409e-03     1.79976851e-02     1.84166116e-02     1.78449694e+00     0.00000000e+00     0.00000000e+00     3.18545622e-02    -3.18545622e-02    -2.49728920e-02    -1.37719652e-02     2.85186318e-02    -2.63761649e+00
      7.530000     1.00000000e+00     0.00000000e+00     6.58243283e-01     3.41756717e-01    -4.15548301e-03     1.78599655e-02     1.83370228e-02     1.79939934e+00     0.00000000e+00     0.00000000e+00     3.18007921e-02    -3.18007921e-02    -2.46578163e-02    -1.40813944e-02     2.83953090e-02    -2.62271520e+00
      7.540000     1.00000000e+00     0.00000000e+00     6.58561291e-01     3.41438709e-01    -4.40206118e-03     1.77191515e-02     1.82577784e-02     1.81430171e+00     0.00000000e+00     0.00000000e+00     3.17472364e-02    -3.17472364e-02    -2.43393391e-02    -1.43847115e-02     2.82723072e-02    -2.60781215e+00
      7.550000     1.00000000e+00     0.00000000e+00     6.58878763e-01     3.41121237e-01    -4.64545457e-03     1.75753044e-02     1.81788771e-02     1.82920392e+00     0.00000000e+00     0.00000000e+00     3.16939198e-02    -3.16939198e-02    -2.40175616e-02    -1.46818877e-02     2.81496198e-02    -2.59290718e+00
      7.560000     1.00000000e+00     0.00000000e+00     6.59195703e-01     3.40804297e-01    -4.88563018e-03     1.74284855e-02     1.81003174e-02     1.84410584e+00     0.00000000e+00     0.00000000e+00     3.16408628e-02    -3.16408628e-02    -2.36926383e-02    -1.49729127e-02     2.80272943e-02    -2.57800064e+00
      7.570000     1.00000000e+00     0.00000000e+00     6.59512111e-01     3.40487889e-01    -5.12255657e-03     1.72787564e-02     1.80220978e-02     1.85900739e+00     0.00000000e+00     0.00000000e+00     3.15880756e-02    -3.15880756e-02    -2.33647645e-02    -1.52577927e-02     2.79054199e-02    -2.56309331e+00
      7.580000     1.00000000e+00     0.00000000e+00     6.59827992e-01     3.40172008e-01    -5.35620421e-03     1.71261785e-02     1.79442167e-02     1.87390851e+00     0.00000000e+00     0.00000000e+00     3.15355551e-02    -3.15355551e-02    -2.30341538e-02    -1.55365448e-02     2.77841045e-02    -2.54818632e+00
      7.590000     1.00000000e+00     0.00000000e+00     6.60143348e-01     3.39856652e-01    -5.58654575e-03     1.69708130e-02     1.78666726e-02     1.88880921e+00     0.00000000e+00     0.00000000e+00     3.14832844e-02    -3.14832844e-02    -2.27010110e-02    -1.58091893e-02     2.76634482e-02    -2.53328080e+00
      7.600000     1.00000000e+00     0.00000000e+00     6.60458180e-01     3.39541820e-01    -5.81355586e-03     1.68127211e-02     1.77894638e-02     1.90370957e+00     0.00000000e+00     0.00000000e+00     3.14312363e-02    -3.14312363e-02    -2.23655071e-02    -1.60757407e-02     2.75435174e-02    -2.51837763e+00
      7.610000     1.00000000e+00     0.00000000e+00     6.60772493e-01     3.39227507e-01    -6.03721093e-03     1.66519637e-02     1.77125891e-02     1.91860971e+00     0.00000000e+00     0.00000000e+00     3.13793789e-02    -3.13793789e-02    -2.20277629e-02    -1.63362016e-02     2.74243290e-02    -2.50347717e+00
      7.620000     1.00000000e+00     0.00000000e+00     6.61086287e-01     3.38913713e-01    -6.25748856e-03     1.64886017e-02     1.76360469e-02     1.93350976e+00     0.00000000e+00     0.00000000e+00     3.13276821e-02    -3.13276821e-02    -2.16878440e-02    -1.65905588e-02     2.73058458e-02    -2.48857913e+00
      7.630000     1.00000000e+00     0.00000000e+00     6.61399563e-01     3.38600437e-01    -6.47436700e-03     1.63226961e-02     1.75598359e-02     1.94840983e+00     0.00000000e+00     0.00000000e+00     3.12761238e-02    -3.12761238e-02    -2.13457702e-02    -1.68387843e-02     2.71879856e-02    -2.47368256e+00
      7.640000     1.00000000e+00     0.00000000e+00     6.61712325e-01     3.38287675e-01    -6.68782470e-03     1.61543083e-02     1.74839548e-02     1.96330999e+00     0.00000000e+00     0.00000000e+00     3.12246941e-02    -3.12246941e-02    -2.10015358e-02    -1.70808403e-02     2.70706411e-02    -2.45878606e+00
      7.650000     1.00000000e+00     0.00000000e+00     6.62024572e-01     3.37975428e-01    -6.89784006e-03     1.59834999e-02     1.74084022e-02     1.97821025e+00     0.00000000e+00     0.00000000e+00     3.11733966e-02    -3.11733966e-02    -2.06551354e-02    -1.73166866e-02     2.69537057e-02    -2.44388811e+00
      7.660000     1.00000000e+00     0.00000000e+00     6.62336306e-01     3.37663694e-01    -7.10439141e-03     1.58103330e-02     1.73331765e-02     1.99311054e+00     0.00000000e+00     0.00000000e+00     3.11222464e-02    -3.11222464e-02    -2.03065905e-02    -1.75462898e-02     2.68370994e-02    -2.42898746e+00
      7.670000     1.00000000e+00     0.00000000e+00     6.62647528e-01     3.37352472e-01    -7.30745732e-03     1.56348701e-02     1.72582762e-02     2.00801076e+00     0.00000000e+00     0.00000000e+00     3.10712651e-02    -3.10712651e-02    -1.99559689e-02    -1.77696303e-02     2.67207870e-02    -2.41408345e+00
      7.680000     1.00000000e+00     0.00000000e+00     6.62958241e-01     3.37041759e-01    -7.50701701e-03     1.54571738e-02     1.71836994e-02     2.02291077e+00     0.00000000e+00     0.00000000e+00     3.10204753e-02    -3.10204753e-02    -1.96033924e-02    -1.79867076e-02     2.66047861e-02    -2.39917626e+00
      7.690000     1.00000000e+00     0.00000000e+00     6.63268445e-01     3.36731555e-01    -7.70305093e-03     1.52773067e-02     1.71094446e-02     2.03781044e+00     0.00000000e+00     0.00000000e+00     3.09698933e-02    -3.09698933e-02    -1.92490314e-02    -1.81975399e-02     2.64891613e-02    -2.38426689e+00
      7.700000     1.00000000e+00     0.00000000e+00     6.63578144e-01     3.36421856e-01    -7.89554125e-03     1.50953313e-02     1.70355100e-02     2.05270970e+00     0.00000000e+00     0.00000000e+00     3.09195251e-02    -3.09195251e-02    -1.88930878e-02    -1.84021607e-02     2.63740077e-02    -2.36935699e+00
      7.710000     1.00000000e+00     0.00000000e+00     6.63887340e-01     3.36112660e-01    -8.08447212e-03     1.49113097e-02     1.69618940e-02     2.06760853e+00     0.00000000e+00     0.00000000e+00     3.08693636e-02    -3.08693636e-02    -1.85357695e-02    -1.86006108e-02     2.62594264e-02    -2.35444846e+00
      7.720000     1.00000000e+00     0.00000000e+00     6.64196033e-01     3.35803967e-01    -8.26982982e-03     1.47253036e-02     1.68885953e-02     2.08250697e+00     0.00000000e+00     0.00000000e+00     3.08193895e-02    -3.08193895e-02    -1.81772635e-02    -1.87929301e-02     2.61454993e-02    -2.33954298e+00
      7.730000     1.00000000e+00     0.00000000e+00     6.64504227e-01     3.35495773e-01    -8.45160245e-03     1.45373743e-02     1.68156129e-02     2.09740512e+00     0.00000000e+00     0.00000000e+00     3.07695753e-02    -3.07695753e-02    -1.78177146e-02    -1.89791485e-02     2.60322690e-02    -2.32464157e+00
      7.740000     1.00000000e+00     0.00000000e+00     6.64811923e-01     3.35188077e-01    -8.62977960e-03     1.43475828e-02     1.67429457e-02     2.11230312e+00     0.00000000e+00     0.00000000e+00     3.07198906e-02    -3.07198906e-02    -1.74572132e-02    -1.91592802e-02     2.59197282e-02    -2.30974431e+00
      7.750000     1.00000000e+00     0.00000000e+00     6.65119122e-01     3.34880878e-01    -8.80435173e-03     1.41559900e-02     1.66705928e-02     2.12720109e+00     0.00000000e+00     0.00000000e+00     3.06703085e-02    -3.06703085e-02    -1.70957976e-02    -1.93333228e-02     2.58078217e-02    -2.29485022e+00
      7.760000     1.00000000e+00     0.00000000e+00     6.65425825e-01     3.34574175e-01    -8.97530971e-03     1.39626568e-02     1.65985532e-02     2.14209915e+00     0.00000000e+00     0.00000000e+00     3.06208115e-02    -3.06208115e-02    -1.67334679e-02    -1.95012594e-02     2.56964602e-02    -2.27995748e+00
      7.770000     1.00000000e+00     0.00000000e+00     6.65732033e-01     3.34267967e-01    -9.14264439e-03     1.37676442e-02     1.65268259e-02     2.15699731e+00     0.00000000e+00     0.00000000e+00     3.05713941e-02    -3.05713941e-02    -1.63702099e-02    -1.96630660e-02     2.55855416e-02    -2.26506385e+00
      7.780000     1.00000000e+00     0.00000000e+00     6.66037747e-01     3.33962253e-01    -9.30634648e-03     1.35710136e-02     1.64554093e-02     2.17189557e+00     0.00000000e+00     0.00000000e+00     3.05220634e-02    -3.05220634e-02    -1.60060217e-02    -1.98187204e-02     2.54749761e-02    -2.25016719e+00
      7.790000     1.00000000e+00     0.00000000e+00     6.66342968e-01     3.33657032e-01    -9.46640670e-03     1.33728263e-02     1.63843016e-02     2.18679384e+00     0.00000000e+00     0.00000000e+00     3.04728367e-02    -3.04728367e-02    -1.56409376e-02    -1.99682110e-02     2.53647073e-02    -2.23526604e+00
      7.800000     1.00000000e+00     0.00000000e+00     6.66647696e-01     3.33352304e-01    -9.62281608e-03     1.31731442e-02     1.63135011e-02     2.20169198e+00     0.00000000e+00     0.00000000e+00     3.04237358e-02    -3.04237358e-02    -1.52750422e-02    -2.01115438e-02     2.52547245e-02    -2.22036000e+00
      7.810000     1.00000000e+00     0.00000000e+00     6.66951933e-01     3.33048067e-01    -9.77556650e-03     1.29720288e-02     1.62430056e-02     2.21658987e+00     0.00000000e+00     0.00000000e+00     3.03747815e-02    -3.03747815e-02    -1.49084732e-02    -2.02487453e-02     2.51450643e-02    -2.20544991e+00
      7.820000     1.00000000e+00     0.00000000e+00     6.67255681e-01     3.32744319e-01    -9.92465123e-03     1.27695413e-02     1.61728132e-02     2.23148739e+00     0.00000000e+00     0.00000000e+00     3.03259873e-02    -3.03259873e-02    -1.45414096e-02    -2.03798604e-02     2.50358004e-02    -2.19053768e+00
      7.830000     1.00000000e+00     0.00000000e+00     6.67558941e-01     3.32441059e-01    -1.00700653e-02     1.25657427e-02     1.61029223e-02     2.24638449e+00     0.00000000e+00     0.00000000e+00     3.02773552e-02    -3.02773552e-02    -1.41740508e-02    -2.05049464e-02     2.49270243e-02    -2.17562585e+00
      7.840000     1.00000000e+00     0.00000000e+00     6.67861715e-01     3.32138285e-01    -1.02118058e-02     1.23606933e-02     1.60333314e-02     2.26128117e+00     0.00000000e+00     0.00000000e+00     3.02288750e-02    -3.02288750e-02    -1.38065897e-02    -2.06240642e-02     2.48188224e-02    -2.16071702e+00
      7.850000     1.00000000e+00     0.00000000e+00     6.68164003e-01     3.31835997e-01    -1.03498717e-02     1.21544526e-02     1.59640397e-02     2.27617752e+00     0.00000000e+00     0.00000000e+00     3.01805248e-02    -3.01805248e-02    -1.34391881e-02    -2.07372684e-02     2.47112540e-02    -2.14581313e+00
      7.860000     1.00000000e+00     0.00000000e+00     6.68465809e-01     3.31534191e-01    -1.04842636e-02     1.19470800e-02     1.58950465e-02     2.29107365e+00     0.00000000e+00     0.00000000e+00     3.01322766e-02    -3.01322766e-02    -1.30719586e-02    -2.08445997e-02     2.46043378e-02    -2.13091501e+00
      7.870000     1.00000000e+00     0.00000000e+00     6.68767131e-01     3.31232869e-01    -1.06149832e-02     1.17386340e-02     1.58263513e-02     2.30596970e+00     0.00000000e+00     0.00000000e+00     3.00841010e-02    -3.00841010e-02    -1.27049594e-02    -2.09460807e-02     2.44980466e-02    -2.11602207e+00
      7.880000     1.00000000e+00     0.00000000e+00     6.69067972e-01     3.30932028e-01    -1.07420328e-02     1.15291731e-02     1.57579536e-02     2.32086579e+00     0.00000000e+00     0.00000000e+00     3.00359742e-02    -3.00359742e-02    -1.23382016e-02    -2.10417164e-02     2.43923154e-02    -2.10113243e+00
      7.890000     1.00000000e+00     0.00000000e+00     6.69368332e-01     3.30631668e-01    -1.08654148e-02     1.13187560e-02     1.56898526e-02     2.33576199e+00     0.00000000e+00     0.00000000e+00     2.99878826e-02    -2.99878826e-02    -1.19716682e-02    -2.11314995e-02     2.42870565e-02    -2.08624330e+00
      7.900000     1.00000000e+00     0.00000000e+00     6.69668211e-01     3.30331789e-01    -1.09851315e-02     1.11074410e-02     1.56220472e-02     2.35065832e+00     0.00000000e+00     0.00000000e+00     2.99398251e-02    -2.99398251e-02    -1.16053394e-02    -2.12154191e-02     2.41821817e-02    -2.07135168e+00
      7.910000     1.00000000e+00     0.00000000e+00     6.69967609e-01     3.30032391e-01    -1.11011849e-02     1.08952868e-02     1.55545357e-02     2.36555472e+00     0.00000000e+00     0.00000000e+00     2.98918128e-02    -2.98918128e-02    -1.12392188e-02    -2.12934703e-02     2.40776227e-02    -2.05645509e+00
      7.920000     1.00000000e+00     0.00000000e+00     6.70266527e-01     3.29733473e-01    -1.12135771e-02     1.06823521e-02     1.54873160e-02     2.38045109e+00     0.00000000e+00     0.00000000e+00     2.98438651e-02    -2.98438651e-02    -1.08733531e-02    -2.13656632e-02     2.39733471e-02    -2.04155220e+00
      7.930000     1.00000000e+00     0.00000000e+00     6.70564966e-01     3.29435034e-01    -1.13223106e-02     1.04686955e-02     1.54203859e-02     2.39534729e+00     0.00000000e+00     0.00000000e+00     2.97960048e-02    -2.97960048e-02    -1.05078414e-02    -2.14320285e-02     2.38693648e-02    -2.02664325e+00
      7.940000     1.00000000e+00     0.00000000e+00     6.70862926e-01     3.29137074e-01    -1.14273890e-02     1.02543752e-02     1.53537432e-02     2.41024320e+00     0.00000000e+00     0.00000000e+00     2.97482513e-02    -2.97482513e-02    -1.01428313e-02    -2.14926175e-02     2.37657240e-02    -2.01173000e+00
      7.950000     1.00000000e+00     0.00000000e+00     6.71160408e-01     3.28839592e-01    -1.15288173e-02     1.00394490e-02     1.52873858e-02     2.42513873e+00     0.00000000e+00     0.00000000e+00     2.97006154e-02    -2.97006154e-02    -9.77850266e-03    -2.15474988e-02     2.36624982e-02    -1.99681537e+00
      7.960000     1.00000000e+00     0.00000000e+00     6.71457415e-01     3.28542585e-01    -1.16266024e-02     9.82397401e-03     1.52213123e-02     2.44003386e+00     0.00000000e+00     0.00000000e+00     2.96530955e-02    -2.96530955e-02    -9.41504374e-03    -2.15967494e-02     2.35597672e-02    -1.98190274e+00
      7.970000     1.00000000e+00     0.00000000e+00     6.71753946e-01     3.28246054e-01    -1.17207528e-02     9.60800652e-03     1.51555216e-02     2.45492862e+00     0.00000000e+00     0.00000000e+00     2.96056776e-02    -2.96056776e-02    -9.05262472e-03    -2.16404447e-02     2.34575971e-02    -1.96699514e+00
      7.980000     1.00000000e+00     0.00000000e+00     6.72050002e-01     3.27949998e-01    -1.18112790e-02     9.39160207e-03     1.50900133e-02     2.46982311e+00     0.00000000e+00     0.00000000e+00     2.95583374e-02    -2.95583374e-02    -8.69137576e-03    -2.16786495e-02     2.33560240e-02    -1.95209443e+00
      7.990000     1.00000000e+00     0.00000000e+00     6.72345586e-01     3.27654414e-01    -1.18981928e-02     9.17481558e-03     1.50247873e-02     2.48471746e+00     0.00000000e+00     0.00000000e+00     2.95110457e-02    -2.95110457e-02    -8.33137457e-03    -2.17114105e-02     2.32550456e-02    -1.93720085e+00
      8.000000     1.00000000e+00     0.00000000e+00     6.72640696e-01     3.27359304e-01    -1.19815065e-02     8.95770147e-03     1.49598434e-02     2.49961180e+00     0.00000000e+00     0.00000000e+00     2.94637743e-02    -2.94637743e-02    -7.97264670e-03    -2.17387546e-02     2.31546226e-02    -1.92231289e+00
      8.010000     1.00000000e+00     0.00000000e+00     6.72935334e-01     3.27064666e-01    -1.20612330e-02     8.74031393e-03     1.48951814e-02     2.51450623e+00     0.00000000e+00     0.00000000e+00     2.94165024e-02    -2.94165024e-02    -7.61517837e-03    -2.17606920e-02     2.30546884e-02    -1.90742759e+00
      8.020000     1.00000000e+00     0.00000000e+00     6.73229499e-01     3.26770501e-01    -1.21373848e-02     8.52270701e-03     1.48308005e-02     2.52940079e+00     0.00000000e+00     0.00000000e+00     2.93692206e-02    -2.93692206e-02    -7.25893866e-03    -2.17772234e-02     2.29551660e-02    -1.89254127e+00
      8.030000     1.00000000e+00     0.00000000e+00     6.73523191e-01     3.26476809e-01    -1.22099742e-02     8.30493477e-03     1.47666994e-02     2.54429547e+00     0.00000000e+00     0.00000000e+00     2.93219327e-02    -2.93219327e-02    -6.90390564e-03    -2.17883501e-02     2.28559864e-02    -1.87765039e+00
      8.040000     1.00000000e+00     0.00000000e+00     6.73816411e-01     3.26183589e-01    -1.22790132e-02     8.08705127e-03     1.47028761e-02     2.55919019e+00     0.00000000e+00     0.00000000e+00     2.92746541e-02    -2.92746541e-02    -6.55008991e-03    -2.17940846e-02     2.27571044e-02    -1.86275249e+00
      8.050000     1.00000000e+00     0.00000000e+00     6.74109157e-01     3.25890843e-01    -1.23445141e-02     7.86911043e-03     1.46393281e-02     2.57408483e+00     0.00000000e+00     0.00000000e+00     2.92274071e-02    -2.92274071e-02    -6.19754999e-03    -2.17944578e-02     2.26585087e-02    -1.84784677e+00
      8.060000     1.00000000e+00     0.00000000e+00     6.74401431e-01     3.25598569e-01    -1.24064896e-02     7.65116585e-03     1.45760531e-02     2.58897927e+00     0.00000000e+00     0.00000000e+00     2.91802155e-02    -2.91802155e-02    -5.84639552e-03    -2.17895231e-02     2.25602229e-02    -1.83293440e+00
      8.070000     1.00000000e+00     0.00000000e+00     6.74693233e-01     3.25306767e-01    -1.24649536e-02     7.43327062e-03     1.45130486e-02     2.60387340e+00     0.00000000e+00     0.00000000e+00     2.91330972e-02    -2.91330972e-02    -5.49677784e-03    -2.17793540e-02     2.24622979e-02    -1.81801824e+00
      8.080000     1.00000000e+00     0.00000000e+00     6.74984564e-01     3.25015436e-01    -1.25199214e-02     7.21547708e-03     1.44503128e-02     2.61876716e+00     0.00000000e+00     0.00000000e+00     2.90860598e-02    -2.90860598e-02    -5.14887005e-03    -2.17640383e-02     2.23647988e-02    -1.80310219e+00
