# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
      8.780000     6.44494870e-01    -2.50431511e-01    -3.97122216e-03     6.48466092e-01     3.68327570e-02    -9.28512144e-02     9.98899395e-02    -1.19315029e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      8.790000     6.44064994e-01    -2.50882092e-01    -4.20884759e-03     6.48273842e-01     3.67604313e-02    -9.28925173e-02     9.99016971e-02    -1.19397569e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      8.800000     6.43636296e-01    -2.51332942e-01    -4.44548371e-03     6.48081780e-01     3.66888312e-02    -9.29340339e-02     9.99139880e-02    -1.19479493e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      8.810000     6.43208790e-01    -2.51784060e-01    -4.68112184e-03     6.47889912e-01     3.66179550e-02    -9.29757561e-02     9.99268025e-02    -1.19560798e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      8.820000     6.42782490e-01    -2.52235446e-01    -4.91575381e-03     6.47698244e-01     3.65477993e-02    -9.30176783e-02     9.99401326e-02    -1.19641484e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      8.830000     6.42357408e-01    -2.52687097e-01    -5.14937191e-03     6.47506780e-01     3.64783594e-02    -9.30597965e-02     9.99539715e-02    -1.19721554e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      8.840000     6.41933556e-01    -2.53139012e-01    -5.38196872e-03     6.47315525e-01     3.64096305e-02    -9.31021072e-02     9.99683127e-02    -1.19801009e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      8.850000     6.41510946e-01    -2.53591191e-01    -5.61353697e-03     6.47124483e-01     3.63416083e-02    -9.31446062e-02     9.99831494e-02    -1.19879851e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      8.860000     6.41089591e-01    -2.54043631e-01    -5.84406943e-03     6.46933661e-01     3.62742901e-02    -9.31872877e-02     9.99984735e-02    -1.19958079e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      8.870000     6.40669503e-01    -2.54496331e-01    -6.07355879e-03     6.46743062e-01     3.62076745e-02    -9.32301434e-02     1.00014276e-01    -1.20035693e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      8.880000     6.40250694e-01    -2.54949289e-01    -6.30199769e-03     6.46552692e-01     3.61417620e-02    -9.32731630e-02     1.00030545e-01    -1.20112685e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      8.890000     6.39833178e-01    -2.55402504e-01    -6.52937876e-03     6.46362557e-01     3.60765543e-02    -9.33163342e-02     1.00047269e-01    -1.20189049e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      8.900000     6.39416968e-01    -2.55855973e-01    -6.75569472e-03     6.46172663e-01     3.60120533e-02    -9.33596439e-02     1.00064435e-01    -1.20264779e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      8.910000     6.39002077e-01    -2.56309695e-01    -6.98093857e-03     6.45983016e-01     3.59482605e-02    -9.34030798e-02     1.00082030e-01    -1.20339868e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      8.920000     6.38588517e-01    -2.56763668e-01    -7.20510372e-03     6.45793621e-01     3.58851760e-02    -9.34466308e-02     1.00100043e-01    -1.20414311e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      8.930000     6.38176300e-01    -2.57217891e-01    -7.42818403e-03     6.45604485e-01     3.58227981e-02    -9.34902884e-02     1.00118464e-01    -1.20488107e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      8.940000     6.37765437e-01    -2.57672360e-01    -7.65017395e-03     6.45415611e-01     3.57611231e-02    -9.35340464e-02     1.00137285e-01    -1.20561255e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      8.950000     6.37355938e-01    -2.58127075e-01    -7.87106837e-03     6.45227006e-01     3.57001461e-02    -9.35779006e-02     1.00156497e-01    -1.20633759e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      8.960000     6.36947812e-01    -2.58582033e-01    -8.09086260e-03     6.45038674e-01     3.56398612e-02    -9.36218482e-02     1.00176096e-01    -1.20705622e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      8.970000     6.36541068e-01    -2.59037233e-01    -8.30955217e-03     6.44850620e-01     3.55802628e-02    -9.36658861e-02     1.00196074e-01    -1.20776849e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      8.980000     6.36135715e-01    -2.59492673e-01    -8.52713274e-03     6.44662848e-01     3.55213460e-02    -9.37100103e-02     1.00216426e-01    -1.20847442e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      8.990000     6.35731763e-01    -2.59948350e-01    -8.74359991e-03     6.44475363e-01     3.54631079e-02    -9.37542146e-02     1.00237143e-01    -1.20917401e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.000000     6.35329220e-01    -2.60404263e-01    -8.95894925e-03     6.44288170e-01     3.54055469e-02    -9.37984907e-02     1.00258215e-01    -1.20986725e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.010000     6.34928098e-01    -2.60860408e-01    -9.17317624e-03     6.44101274e-01     3.53486634e-02    -9.38428280e-02     1.00279631e-01    -1.21055409e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.020000     6.34528406e-01    -2.61316784e-01    -9.38627640e-03     6.43914683e-01     3.52924583e-02    -9.38872147e-02     1.00301379e-01    -1.21123448e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.030000     6.34130154e-01    -2.61773388e-01    -9.59824537e-03     6.43728400e-01     3.52369325e-02    -9.39316389e-02     1.00323448e-01    -1.21190836e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.040000     6.33733352e-01    -2.62230217e-01    -9.80907913e-03     6.43542432e-01     3.51820861e-02    -9.39760896e-02     1.00345825e-01    -1.21257570e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.050000     6.33338009e-01    -2.62687270e-01    -1.00187741e-02     6.43356783e-01     3.51279176e-02    -9.40205576e-02     1.00368500e-01    -1.21323647e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.060000     6.32944134e-01    -2.63144544e-01    -1.02273270e-02     6.43171461e-01     3.50744236e-02    -9.40650363e-02     1.00391465e-01    -1.21389069e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.070000     6.32551733e-01    -2.63602037e-01    -1.04347354e-02     6.42986468e-01     3.50215990e-02    -9.41095213e-02     1.00414712e-01    -1.21453838e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.080000     6.32160813e-01    -2.64059746e-01    -1.06409971e-02     6.42801810e-01     3.49694373e-02    -9.41540097e-02     1.00438235e-01    -1.21517959e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.090000     6.31771381e-01    -2.64517670e-01    -1.08461102e-02     6.42617491e-01     3.49179320e-02    -9.41984997e-02     1.00462029e-01    -1.21581439e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.100000     6.31383443e-01    -2.64975805e-01    -1.10500730e-02     6.42433516e-01     3.48670767e-02    -9.42429884e-02     1.00486088e-01    -1.21644281e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.110000     6.30997004e-01    -2.65434150e-01    -1.12528840e-02     6.42249888e-01     3.48168666e-02    -9.42874718e-02     1.00510405e-01    -1.21706489e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.120000     6.30612071e-01    -2.65892701e-01    -1.14545415e-02     6.42066613e-01     3.47672987e-02    -9.43319436e-02     1.00534972e-01    -1.21768064e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.130000     6.30228651e-01    -2.66351456e-01    -1.16550436e-02     6.41883695e-01     3.47183714e-02    -9.43763951e-02     1.00559780e-01    -1.21829004e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.140000     6.29846751e-01    -2.66810411e-01    -1.18543886e-02     6.41701140e-01     3.46700847e-02    -9.44208162e-02     1.00584816e-01    -1.21889305e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.150000     6.29466378e-01    -2.67269565e-01    -1.20525747e-02     6.41518953e-01     3.46224389e-02    -9.44651956e-02     1.00610071e-01    -1.21948964e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.160000     6.29087538e-01    -2.67728913e-01    -1.22496004e-02     6.41337138e-01     3.45754341e-02    -9.45095227e-02     1.00635533e-01    -1.22007977e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.170000     6.28710239e-01    -2.68188454e-01    -1.24454642e-02     6.41155703e-01     3.45290689e-02    -9.45537881e-02     1.00661191e-01    -1.22066342e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.180000     6.28334485e-01    -2.68648184e-01    -1.26401655e-02     6.40974651e-01     3.44833402e-02    -9.45979846e-02     1.00687037e-01    -1.22124060e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.190000     6.27960282e-01    -2.69108101e-01    -1.28337038e-02     6.40793986e-01     3.44382433e-02    -9.46421074e-02     1.00713063e-01    -1.22181134e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.200000     6.27587635e-01    -2.69568203e-01    -1.30260793e-02     6.40613714e-01     3.43937716e-02    -9.46861537e-02     1.00739264e-01    -1.22237569e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.210000     6.27216546e-01    -2.70028486e-01    -1.32172926e-02     6.40433838e-01     3.43499177e-02    -9.47301220e-02     1.00765633e-01    -1.22293372e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.220000     6.26847018e-01    -2.70488949e-01    -1.34073444e-02     6.40254362e-01     3.43066745e-02    -9.47740107e-02     1.00792167e-01    -1.22348549e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.230000     6.26479055e-01    -2.70949587e-01    -1.35962355e-02     6.40075291e-01     3.42640356e-02    -9.48178175e-02     1.00818861e-01    -1.22403106e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.240000     6.26112660e-01    -2.71410399e-01    -1.37839669e-02     6.39896627e-01     3.42219961e-02    -9.48615381e-02     1.00845706e-01    -1.22457046e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.250000     6.25747836e-01    -2.71871380e-01    -1.39705394e-02     6.39718375e-01     3.41805532e-02    -9.49051659e-02     1.00872696e-01    -1.22510369e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.260000     6.25384588e-01    -2.72332529e-01    -1.41559535e-02     6.39540541e-01     3.41397054e-02    -9.49486925e-02     1.00899820e-01    -1.22563075e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.270000     6.25022918e-01    -2.72793841e-01    -1.43402099e-02     6.39363128e-01     3.40994524e-02    -9.49921078e-02     1.00927069e-01    -1.22615161e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.280000     6.24662833e-01    -2.73255313e-01    -1.45233094e-02     6.39186142e-01     3.40597938e-02    -9.50354019e-02     1.00954431e-01    -1.22666624e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.290000     6.24304334e-01    -2.73716942e-01    -1.47052527e-02     6.39009587e-01     3.40207287e-02    -9.50785653e-02     1.00981897e-01    -1.22717462e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.300000     6.23947426e-01    -2.74178725e-01    -1.48860413e-02     6.38833468e-01     3.39822544e-02    -9.51215905e-02     1.01009458e-01    -1.22767675e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.310000     6.23592112e-01    -2.74640659e-01    -1.50656767e-02     6.38657788e-01     3.39443664e-02    -9.51644721e-02     1.01037106e-01    -1.22817267e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.320000     6.23238392e-01    -2.75102741e-01    -1.52441611e-02     6.38482553e-01     3.39070587e-02    -9.52072073e-02     1.01064835e-01    -1.22866242e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.330000     6.22886268e-01    -2.75564969e-01    -1.54214972e-02     6.38307765e-01     3.38703237e-02    -9.52497945e-02     1.01092642e-01    -1.22914607e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.340000     6.22535740e-01    -2.76027340e-01    -1.55976878e-02     6.38133427e-01     3.38341534e-02    -9.52922331e-02     1.01120520e-01    -1.22962370e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.350000     6.22186808e-01    -2.76489850e-01    -1.57727360e-02     6.37959544e-01     3.37985404e-02    -9.53345222e-02     1.01148467e-01    -1.23009539e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.360000     6.21839474e-01    -2.76952496e-01    -1.59466449e-02     6.37786118e-01     3.37634783e-02    -9.53766593e-02     1.01176478e-01    -1.23056117e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.370000     6.21493736e-01    -2.77415275e-01    -1.61194176e-02     6.37613154e-01     3.37289627e-02    -9.54186399e-02     1.01204544e-01    -1.23102110e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.380000     6.21149596e-01    -2.77878184e-01    -1.62910570e-02     6.37440653e-01     3.36949909e-02    -9.54604574e-02     1.01232659e-01    -1.23147516e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.390000     6.20807056e-01    -2.78341219e-01    -1.64615659e-02     6.37268622e-01     3.36615615e-02    -9.55021035e-02     1.01260814e-01    -1.23192336e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.400000     6.20466117e-01    -2.78804376e-01    -1.66309470e-02     6.37097064e-01     3.36286739e-02    -9.55435690e-02     1.01288999e-01    -1.23236568e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.410000     6.20126779e-01    -2.79267653e-01    -1.67992032e-02     6.36925982e-01     3.35963270e-02    -9.55848447e-02     1.01317203e-01    -1.23280209e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.420000     6.19789044e-01    -2.79731045e-01    -1.69663377e-02     6.36755382e-01     3.35645187e-02    -9.56259229e-02     1.01345420e-01    -1.23323259e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.430000     6.19452913e-01    -2.80194549e-01    -1.71323538e-02     6.36585267e-01     3.35332454e-02    -9.56667980e-02     1.01373640e-01    -1.23365722e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.440000     6.19118384e-01    -2.80658163e-01    -1.72972556e-02     6.36415639e-01     3.35025012e-02    -9.57074664e-02     1.01401858e-01    -1.23407601e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.450000     6.18785456e-01    -2.81121883e-01    -1.74610472e-02     6.36246503e-01     3.34722789e-02    -9.57479268e-02     1.01430069e-01    -1.23448903e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.460000     6.18454128e-01    -2.81585707e-01    -1.76237335e-02     6.36077861e-01     3.34425703e-02    -9.57881789e-02     1.01458271e-01    -1.23489637e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.470000     6.18124396e-01    -2.82049632e-01    -1.77853193e-02     6.35909716e-01     3.34133671e-02    -9.58282228e-02     1.01486459e-01    -1.23529810e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.480000     6.17796260e-01    -2.82513653e-01    -1.79458097e-02     6.35742069e-01     3.33846618e-02    -9.58680577e-02     1.01514630e-01    -1.23569430e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.490000     6.17469715e-01    -2.82977769e-01    -1.81052096e-02     6.35574925e-01     3.33564485e-02    -9.59076812e-02     1.01542779e-01    -1.23608502e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.500000     6.17144761e-01    -2.83441975e-01    -1.82635240e-02     6.35408285e-01     3.33287232e-02    -9.59470885e-02     1.01570899e-01    -1.23647029e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.510000     6.16821396e-01    -2.83906268e-01    -1.84207576e-02     6.35242154e-01     3.33014833e-02    -9.59862731e-02     1.01598983e-01    -1.23685011e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.520000     6.16499619e-01    -2.84370644e-01    -1.85769149e-02     6.35076533e-01     3.32747276e-02    -9.60252269e-02     1.01627023e-01    -1.23722447e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.530000     6.16179427e-01    -2.84835099e-01    -1.87320006e-02     6.34911428e-01     3.32484550e-02    -9.60639416e-02     1.01655008e-01    -1.23759337e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.540000     6.15860821e-01    -2.85299630e-01    -1.88860192e-02     6.34746841e-01     3.32226639e-02    -9.61024094e-02     1.01682931e-01    -1.23795680e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.550000     6.15543799e-01    -2.85764233e-01    -1.90389758e-02     6.34582775e-01     3.31973510e-02    -9.61406243e-02     1.01710785e-01    -1.23831477e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.560000     6.15228357e-01    -2.86228905e-01    -1.91908757e-02     6.34419233e-01     3.31725116e-02    -9.61785823e-02     1.01738563e-01    -1.23866732e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.570000     6.14914492e-01    -2.86693644e-01    -1.93417247e-02     6.34256217e-01     3.31481387e-02    -9.62162818e-02     1.01766261e-01    -1.23901452e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.580000     6.14602201e-01    -2.87158446e-01    -1.94915288e-02     6.34093730e-01     3.31242243e-02    -9.62537226e-02     1.01793877e-01    -1.23935645e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.590000     6.14291479e-01    -2.87623308e-01    -1.96402945e-02     6.33931774e-01     3.31007597e-02    -9.62909057e-02     1.01821406e-01    -1.23969318e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.600000     6.13982322e-01    -2.88088227e-01    -1.97880283e-02     6.33770350e-01     3.30777366e-02    -9.63278315e-02     1.01848848e-01    -1.24002482e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.610000     6.13674723e-01    -2.88553200e-01    -1.99347369e-02     6.33609460e-01     3.30551479e-02    -9.63644994e-02     1.01876197e-01    -1.24035142e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.620000     6.13368680e-01    -2.89018224e-01    -2.00804268e-02     6.33449106e-01     3.30329880e-02    -9.64009065e-02     1.01903450e-01    -1.24067304e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.630000     6.13064187e-01    -2.89483294e-01    -2.02251043e-02     6.33289291e-01     3.30112535e-02    -9.64370483e-02     1.01930600e-01    -1.24098969e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.640000     6.12761242e-01    -2.89948407e-01    -2.03687754e-02     6.33130017e-01     3.29899422e-02    -9.64729181e-02     1.01957639e-01    -1.24130138e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.650000     6.12459840e-01    -2.90413559e-01    -2.05114462e-02     6.32971286e-01     3.29690527e-02    -9.65085085e-02     1.01984561e-01    -1.24160811e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
      9.660000     6.12159979e-01    -2.90878747e-01    -2.06531228e-02     6.32813101e-01     3.29485835e-02    -9.65438121e-02     1.02011356e-01    -1.24190987e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
