# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
     14.510000     1.00000000e+00     0.00000000e+00     7.41910691e-01     2.58089309e-01     8.26023433e-04    -3.21648808e-04     8.86438191e-04    -3.71330221e-01     0.00000000e+00    -8.67361738e-21     8.40032640e-03    -8.40032640e-03     1.10237906e-04     1.36807219e-03     1.37250643e-03     1.49039104e+00
     14.520000     1.00000000e+00     0.00000000e+00     7.41994694e-01     2.58005306e-01     8.27125812e-04    -3.07968086e-04     8.82599258e-04    -3.56432396e-01     0.00000000e+00    -8.67361738e-21     8.38448632e-03    -8.38448632e-03     8.94135256e-05     1.36356833e-03     1.36649675e-03     1.50531688e+00
     14.530000     1.00000000e+00     0.00000000e+00     7.42078539e-01     2.57921461e-01     8.28019947e-04    -2.94332402e-04     8.78776761e-04    -3.41535409e-01     6.93889390e-18    -2.60208521e-20     8.36865579e-03    -8.36865579e-03     6.87066398e-05     1.35871193e-03     1.36044799e-03     1.52027188e+00
     14.540000     1.00000000e+00     0.00000000e+00     7.42162226e-01     2.57837774e-01     8.28707013e-04    -2.80745283e-04     8.74970415e-04    -3.26640103e-01     0.00000000e+00    -8.67361738e-21     8.35281363e-03    -8.35281363e-03     4.81440934e-05     1.35353693e-03     1.35439288e-03     1.53524221e+00
     14.550000     1.00000000e+00     0.00000000e+00     7.42245754e-01     2.57754246e-01     8.29188454e-04    -2.67209914e-04     8.71180022e-04    -3.11746910e-01     0.00000000e+00    -1.73472348e-20     8.33694897e-03    -8.33694897e-03     2.77568270e-05     1.34808555e-03     1.34837127e-03     1.55020942e+00
     14.560000     1.00000000e+00     0.00000000e+00     7.42329123e-01     2.57670877e-01     8.29466023e-04    -2.53729058e-04     8.67405509e-04    -2.96855742e-01     0.00000000e+00     2.60208521e-20     8.32106386e-03    -8.32106386e-03     7.57314663e-06     1.34239889e-03     1.34242025e-03     1.56515488e+00
     14.570000     1.00000000e+00     0.00000000e+00     7.42412334e-01     2.57587666e-01     8.29541754e-04    -2.40305069e-04     8.63646946e-04    -2.81966018e-01     0.00000000e+00     8.67361738e-21     8.30517275e-03    -8.30517275e-03    -1.23873516e-05     1.33650776e-03     1.33656516e-03     1.58006451e+00
     14.580000     1.00000000e+00     0.00000000e+00     7.42495386e-01     2.57504614e-01     8.29417881e-04    -2.26939992e-04     8.59904518e-04    -2.67076807e-01     0.00000000e+00     1.73472348e-20     8.28929890e-03    -8.28929890e-03    -3.21177184e-05     1.33042603e-03     1.33081365e-03     1.59493257e+00
     14.590000     1.00000000e+00     0.00000000e+00     7.42578279e-01     2.57421721e-01     8.29096703e-04    -2.13635732e-04     8.56178468e-04    -2.52187054e-01     1.38777878e-17     8.67361738e-21     8.27346865e-03    -8.27346865e-03    -5.16244951e-05     1.32414822e-03     1.32515417e-03     1.60976354e+00
     14.600000     1.00000000e+00     0.00000000e+00     7.42661013e-01     2.57338987e-01     8.28580458e-04    -2.00394249e-04     8.52469021e-04    -2.37295844e-01     0.00000000e+00    -4.33680869e-20     8.25770491e-03    -8.25770491e-03    -7.09252717e-05     1.31765174e-03     1.31955921e-03     1.62457146e+00
     14.610000     1.00000000e+00     0.00000000e+00     7.42743590e-01     2.57256410e-01     8.27871206e-04    -1.87217732e-04     8.48776303e-04    -2.22402621e-01     0.00000000e+00     3.46944695e-20     8.24202158e-03    -8.24202158e-03    -9.00435666e-05     1.31090345e-03     1.31399227e-03     1.63937678e+00
     14.620000     1.00000000e+00     0.00000000e+00     7.42826011e-01     2.57173989e-01     8.26970770e-04    -1.74108698e-04     8.45100286e-04    -2.07507329e-01    -3.46944695e-18     1.73472348e-20     8.22642014e-03    -8.22642014e-03    -1.09002295e-04     1.30386866e-03     1.30841698e-03     1.65420152e+00
     14.630000     1.00000000e+00     0.00000000e+00     7.42908275e-01     2.57091725e-01     8.25880747e-04    -1.61070011e-04     8.41440762e-04    -1.92610416e-01     8.67361738e-18    -2.60208521e-20     8.21088926e-03    -8.21088926e-03    -1.27817428e-04     1.29652066e-03     1.30280587e-03     1.66906375e+00
     14.640000     1.00000000e+00     0.00000000e+00     7.42990384e-01     2.57009616e-01     8.24602573e-04    -1.48104804e-04     8.37797372e-04    -1.77712727e-01     0.00000000e+00     8.67361738e-21     8.19540764e-03    -8.19540764e-03    -1.46493393e-04     1.28884815e-03     1.29714682e-03     1.68397287e+00
     14.650000     1.00000000e+00     0.00000000e+00     7.43072338e-01     2.56927662e-01     8.23137639e-04    -1.35216323e-04     8.34169663e-04    -1.62815295e-01     0.00000000e+00    -1.73472348e-20     8.17994920e-03    -8.17994920e-03    -1.65021339e-04     1.28085897e-03     1.29144560e-03     1.69892696e+00
     14.660000     1.00000000e+00     0.00000000e+00     7.43154137e-01     2.56845863e-01     8.21487425e-04    -1.22407733e-04     8.30557188e-04    -1.47919082e-01     6.93889390e-18    -2.60208191e-20     8.16448950e-03    -8.16448950e-03    -1.83380669e-04     1.27257914e-03     1.28572397e-03     1.71391272e+00
     14.670000     1.00000000e+00     0.00000000e+00     7.43235782e-01     2.56764218e-01     8.19653619e-04    -1.09681942e-04     8.26959602e-04    -1.33024747e-01     6.93889390e-18     6.93889390e-20     8.14901170e-03    -8.14901170e-03    -2.01543466e-04     1.26404743e-03     1.28001394e-03     1.72890841e+00
     14.680000     1.00000000e+00     0.00000000e+00     7.43317272e-01     2.56682728e-01     8.17638184e-04    -9.70414674e-05     8.23376734e-04    -1.18132488e-01     1.73472348e-18     8.67361738e-21     8.13351064e-03    -8.13351064e-03    -2.19480700e-04     1.25530684e-03     1.27434965e-03     1.74388895e+00
     14.690000     1.00000000e+00     0.00000000e+00     7.43398607e-01     2.56601393e-01     8.15443377e-04    -8.44883991e-05     8.19808631e-04    -1.03241995e-01     0.00000000e+00    -3.46944695e-20     8.11799411e-03    -8.11799411e-03    -2.37168708e-04     1.24639502e-03     1.26875905e-03     1.75883212e+00
     14.700000     1.00000000e+00     0.00000000e+00     7.43479787e-01     2.56520213e-01     8.13071690e-04    -7.20244489e-05     8.16255533e-04    -8.83525285e-02     1.38777878e-17     0.00000000e+00     8.10248085e-03    -8.10248085e-03    -2.54594346e-04     1.23733607e-03     1.26325723e-03     1.77372422e+00
     14.710000     1.00000000e+00     0.00000000e+00     7.43560812e-01     2.56439188e-01     8.10525747e-04    -5.96510882e-05     8.12717810e-04    -7.34631083e-02     1.73472348e-18    -8.67361738e-21     8.08699596e-03    -8.08699596e-03    -2.71757563e-04     1.22813565e-03     1.25784313e-03     1.78856388e+00
     14.720000     1.00000000e+00     0.00000000e+00     7.43641682e-01     2.56358318e-01     8.07808171e-04    -4.73697318e-05     8.09195855e-04    -5.85727523e-02     3.46944695e-18     8.67361738e-21     8.07156470e-03    -8.07156470e-03    -2.88670789e-04     1.21878059e-03     1.25250028e-03     1.80336277e+00
     14.730000     1.00000000e+00     0.00000000e+00     7.43722398e-01     2.56277602e-01     8.04921463e-04    -3.51819258e-05     8.05689971e-04    -4.36807177e-02     0.00000000e+00     8.67361738e-21     8.05620627e-03    -8.05620627e-03    -3.05355275e-04     1.20924320e-03     1.24720125e-03     1.81814315e+00
     14.740000     1.00000000e+00     0.00000000e+00     7.43802960e-01     2.56197040e-01     8.01867910e-04    -2.30894939e-05     8.02200268e-04    -2.87866809e-02    -1.38777878e-17     8.67361738e-21     8.04092916e-03    -8.04092916e-03    -3.21835318e-04     1.19948901e-03     1.24191459e-03     1.83293265e+00
     14.750000     1.00000000e+00     0.00000000e+00     7.43883369e-01     2.56116631e-01     7.98649557e-04    -1.10946038e-05     7.98726615e-04    -1.38908112e-02     0.00000000e+00     1.73472348e-20     8.02572900e-03    -8.02572900e-03    -3.38131772e-04     1.18948629e-03     1.23661260e-03     1.84775747e+00
     14.760000     1.00000000e+00     0.00000000e+00     7.43963626e-01     2.56036374e-01     7.95268239e-04     8.00259105e-07     7.95268642e-04     1.00627536e-03     1.38777878e-17    -3.46944695e-20     8.01058972e-03    -8.01058972e-03    -3.54256451e-04     1.17921481e-03     1.23127788e-03     1.86263586e+00
     14.770000     1.00000000e+00     0.00000000e+00     7.44043732e-01     2.55956268e-01     7.91725675e-04     1.25924072e-05     7.91825810e-04     1.59036721e-02     0.00000000e+00    -1.73472348e-20     7.99548743e-03    -7.99548743e-03    -3.70208783e-04     1.16867182e-03     1.22590716e-03     1.87757326e+00
     14.780000     1.00000000e+00     0.00000000e+00     7.44123687e-01     2.55876313e-01     7.88023587e-04     2.42791254e-05     7.88397520e-04     3.08004072e-02     0.00000000e+00    -1.73472348e-20     7.98039636e-03    -7.98039636e-03    -3.85975523e-04     1.15787369e-03     1.22051161e-03     1.89256058e+00
     14.790000     1.00000000e+00     0.00000000e+00     7.44203491e-01     2.55796509e-01     7.84163832e-04     3.58578623e-05     7.84983249e-04     4.56956814e-02     0.00000000e+00     0.00000000e+00     7.96529508e-03    -7.96529508e-03    -4.01533588e-04     1.14685294e-03     1.21511353e-03     1.90757605e+00
     14.800000     1.00000000e+00     0.00000000e+00     7.44283144e-01     2.55716856e-01     7.80148496e-04     4.73263917e-05     7.81582666e-04     6.05890616e-02     0.00000000e+00     8.67361738e-21     7.95017180e-03    -7.95017180e-03    -4.16855305e-04     1.13565127e-03     1.20974053e-03     1.92259024e+00
     14.810000     1.00000000e+00     0.00000000e+00     7.44362646e-01     2.55637354e-01     7.75979943e-04     5.86829044e-05     7.78195705e-04     7.54805811e-02     1.04083409e-17     8.67361738e-21     7.93502719e-03    -7.93502719e-03    -4.31914775e-04     1.12431034e-03     1.20441858e-03     1.93757318e+00
     14.820000     1.00000000e+00     0.00000000e+00     7.44441996e-01     2.55558004e-01     7.71660795e-04     6.99260078e-05     7.74822579e-04     9.03707247e-02     3.46944695e-18    -8.67361738e-21     7.91987415e-03    -7.91987415e-03    -4.46693801e-04     1.11286262e-03     1.19916578e-03     1.95250185e+00
     14.830000     1.00000000e+00     0.00000000e+00     7.44521195e-01     2.55478805e-01     7.67193857e-04     8.10546340e-05     7.71463718e-04     1.05260303e-01     0.00000000e+00     8.67361738e-21     7.90473469e-03    -7.90473469e-03    -4.61185913e-04     1.10132448e-03     1.19398830e-03     1.96736614e+00
     14.840000     1.00000000e+00     0.00000000e+00     7.44600242e-01     2.55399758e-01     7.62581998e-04     9.20678788e-05     7.68119651e-04     1.20150251e-01     6.93889390e-18    -2.60208521e-20     7.88963440e-03    -7.88963440e-03    -4.75397541e-04     1.08969320e-03     1.18887934e-03     1.98217166e+00
     14.850000     1.00000000e+00     0.00000000e+00     7.44679138e-01     2.55320862e-01     7.57828023e-04     1.02964811e-04     7.64790863e-04     1.35041395e-01     0.00000000e+00     8.67361738e-21     7.87459625e-03    -7.87459625e-03    -4.89346028e-04     1.07794874e-03     1.18382136e-03     1.99693883e+00
     14.860000     1.00000000e+00     0.00000000e+00     7.44757884e-01     2.55242116e-01     7.52934562e-04     1.13744298e-04     7.61477656e-04     1.49934256e-01     0.00000000e+00     0.00000000e+00     7.85963488e-03    -7.85963488e-03    -5.03055009e-04     1.06605966e-03     1.17879071e-03     2.01169808e+00
     14.870000     1.00000000e+00     0.00000000e+00     7.44836481e-01     2.55163519e-01     7.47904012e-04     1.24404895e-04     7.58180051e-04     1.64828925e-01     0.00000000e+00    -6.93889390e-20     7.84475307e-03    -7.84475307e-03    -5.16548276e-04     1.05399192e-03     1.17376364e-03     2.02648255e+00
     14.880000     1.00000000e+00     0.00000000e+00     7.44914928e-01     2.55085072e-01     7.42738529e-04     1.34944814e-04     7.54897759e-04     1.79725052e-01     6.93889390e-18     5.20417043e-20     7.82994105e-03    -7.82994105e-03    -5.29843657e-04     1.04171820e-03     1.16872200e-03     2.04131990e+00
     14.890000     1.00000000e+00     0.00000000e+00     7.44993228e-01     2.55006772e-01     7.37440093e-04     1.45361996e-04     7.51630229e-04     1.94621936e-01    -3.46944695e-18     8.67361738e-21     7.81517891e-03    -7.81517891e-03    -5.42948380e-04     1.02922567e-03     1.16365735e-03     2.05622534e+00
     14.900000     1.00000000e+00     0.00000000e+00     7.45071380e-01     2.54928620e-01     7.32010609e-04     1.55654253e-04     7.48376762e-04     2.09518709e-01     0.00000000e+00    -1.73472348e-20     7.80044150e-03    -7.80044150e-03    -5.55857085e-04     1.01652011e-03     1.15857250e-03     2.07119749e+00
     14.910000     1.00000000e+00     0.00000000e+00     7.45149384e-01     2.54850616e-01     7.26452038e-04     1.65819454e-04     7.45136669e-04     2.24414543e-01    -1.73472348e-18    -2.60208521e-20     7.78570455e-03    -7.78570455e-03    -5.68552923e-04     1.00362556e-03     1.15348025e-03     2.08621845e+00
     14.920000     1.00000000e+00     0.00000000e+00     7.45227241e-01     2.54772759e-01     7.20766509e-04     1.75855709e-04     7.41909422e-04     2.39308860e-01     6.93889390e-18    -8.67361738e-21     7.77095068e-03    -7.77095068e-03    -5.81011490e-04     9.90579374e-04     1.14839969e-03     2.10125777e+00
     14.930000     1.00000000e+00     0.00000000e+00     7.45304950e-01     2.54695050e-01     7.14956394e-04     1.85761503e-04     7.38694782e-04     2.54201457e-01    -6.93889390e-18     4.33680869e-20     7.75617355e-03    -7.75617355e-03    -5.93206606e-04     9.77424146e-04     1.14335123e-03     2.11627982e+00
     14.940000     1.00000000e+00     0.00000000e+00     7.45382512e-01     2.54617488e-01     7.09024328e-04     1.95535745e-04     7.35492845e-04     2.69092557e-01     3.46944695e-18     2.60208521e-20     7.74137942e-03    -7.74137942e-03    -6.05116523e-04     9.64198268e-04     1.13835157e-03     2.13125247e+00
     14.950000     1.00000000e+00     0.00000000e+00     7.45459926e-01     2.54540074e-01     7.02973163e-04     2.05177727e-04     7.32304013e-04     2.83982737e-01    -1.73472348e-18     1.73472348e-20     7.72658555e-03    -7.72658555e-03    -6.16729038e-04     9.50927571e-04     1.13340988e-03     2.14615521e+00
     14.960000     1.00000000e+00     0.00000000e+00     7.45537192e-01     2.54462808e-01     6.96805872e-04     2.14687003e-04     7.29128886e-04     2.98872781e-01     6.93889390e-18    -1.73472348e-20     7.71181595e-03    -7.71181595e-03    -6.28044270e-04     9.37620035e-04     1.12852600e-03     2.16098444e+00
     14.970000     1.00000000e+00     0.00000000e+00     7.45614310e-01     2.54385690e-01     6.90525430e-04     2.24063203e-04     7.25968104e-04     3.13763486e-01     0.00000000e+00     0.00000000e+00     7.69709548e-03    -7.69709548e-03    -6.39074420e-04     9.24264883e-04     1.12369110e-03     2.17575471e+00
     14.980000     1.00000000e+00     0.00000000e+00     7.45691281e-01     2.54308719e-01     6.84134686e-04     2.33305852e-04     7.22822169e-04     3.28655464e-01     6.93889390e-18    -8.67361738e-21     7.68244370e-03    -7.68244370e-03    -6.49840600e-04     9.10836269e-04     1.11889030e-03     2.19049546e+00
     14.990000     1.00000000e+00     0.00000000e+00     7.45768105e-01     2.54231895e-01     6.77636280e-04     2.42414215e-04     7.19691308e-04     3.43549001e-01    -1.73472348e-18    -1.73472348e-20     7.66787013e-03    -7.66787013e-03    -6.60367505e-04     8.97300647e-04     1.11410668e-03     2.20524397e+00
     15.000000     1.00000000e+00     0.00000000e+00     7.45844784e-01     2.54155216e-01     6.71032604e-04     2.51387221e-04     7.16575391e-04     3.58443995e-01    -1.38777878e-17     6.01853108e-36     7.65337189e-03    -7.65337189e-03    -6.70677244e-04     8.83626018e-04     1.10932543e-03     2.22003626e+00
     15.010000     1.00000000e+00     0.00000000e+00     7.45921318e-01     2.54078682e-01     6.64325832e-04     2.60223482e-04     7.13473946e-04     3.73339995e-01     0.00000000e+00     2.60208521e-20     7.63893445e-03    -7.63893445e-03    -6.80783844e-04     8.69790779e-04     1.10453730e-03     2.23489811e+00
     15.020000     1.00000000e+00     0.00000000e+00     7.45997707e-01     2.54002293e-01     6.57517994e-04     2.68921389e-04     7.10386251e-04     3.88236318e-01    -3.46944695e-18    -3.00926554e-36     7.62453517e-03    -7.62453517e-03    -6.90689774e-04     8.55790020e-04     1.09974039e-03     2.24983858e+00
     15.030000     1.00000000e+00     0.00000000e+00     7.46073953e-01     2.53926047e-01     6.50611096e-04     2.77479290e-04     7.07311497e-04     4.03132226e-01     0.00000000e+00     8.67361738e-21     7.61014889e-03    -7.61014889e-03    -7.00385320e-04     8.41637713e-04     1.09494002e-03     2.26484742e+00
     15.040000     1.00000000e+00     0.00000000e+00     7.46150054e-01     2.53849946e-01     6.43607243e-04     2.85895667e-04     7.04248972e-04     4.18027103e-01     6.93889390e-18     1.73472348e-20     7.59575405e-03    -7.59575405e-03    -7.09850964e-04     8.27364279e-04     1.09014680e-03     2.27989730e+00
     15.050000     1.00000000e+00     0.00000000e+00     7.46226012e-01     2.53773988e-01     6.36508733e-04     2.94169309e-04     7.01198224e-04     4.32920606e-01     6.93889390e-18     0.00000000e+00     7.58133800e-03    -7.58133800e-03    -7.19062163e-04     8.13010116e-04     1.08537360e-03     2.29495034e+00
     15.060000     1.00000000e+00     0.00000000e+00     7.46301825e-01     2.53698175e-01     6.29318111e-04     3.02299411e-04     6.98159165e-04     4.47812732e-01    -6.93889390e-18     1.73472348e-20     7.56689998e-03    -7.56689998e-03    -7.27995357e-04     7.98616691e-04     1.08063216e-03     2.30996728e+00
     15.070000     1.00000000e+00     0.00000000e+00     7.46377494e-01     2.53622506e-01     6.22038158e-04     3.10285578e-04     6.95132081e-04     4.62703812e-01     1.04083409e-17     0.00000000e+00     7.55245136e-03    -7.55245136e-03    -7.36633732e-04     7.84217372e-04     1.07593036e-03     2.32491719e+00
     15.080000     1.00000000e+00     0.00000000e+00     7.46453018e-01     2.53546982e-01     6.14671821e-04     3.18127751e-04     6.92117557e-04     4.77594414e-01     1.73472348e-18    -4.33680869e-20     7.53801277e-03    -7.53801277e-03    -7.44971309e-04     7.69830249e-04     1.07127068e-03     2.33978527e+00
     15.090000     1.00000000e+00     0.00000000e+00     7.46528399e-01     2.53471601e-01     6.07222107e-04     3.25826054e-04     6.89116322e-04     4.92485199e-01    -1.73472348e-18     1.73472348e-20     7.52360898e-03    -7.52360898e-03    -7.53014400e-04     7.55454711e-04     1.06665013e-03     2.35457675e+00
     15.100000     1.00000000e+00     0.00000000e+00     7.46603635e-01     2.53396365e-01     5.99691963e-04     3.33380601e-04     6.86129052e-04     5.07376754e-01     0.00000000e+00    -7.80625564e-20     7.50926288e-03    -7.50926288e-03    -7.60780049e-04     7.41072595e-04     1.06206161e-03     2.36931583e+00
     15.110000     1.00000000e+00     0.00000000e+00     7.46678727e-01     2.53321273e-01     5.92084163e-04     3.40791327e-04     6.83156193e-04     5.22269452e-01    -8.67361738e-18    -8.67361738e-21     7.49498982e-03    -7.49498982e-03    -7.68291875e-04     7.26653632e-04     1.05749605e-03     2.38403997e+00
     15.120000     1.00000000e+00     0.00000000e+00     7.46753677e-01     2.53246323e-01     5.84401244e-04     3.48057863e-04     6.80197832e-04     5.37163377e-01    -6.93889390e-18     0.00000000e+00     7.48079387e-03    -7.48079387e-03    -7.75574333e-04     7.12163846e-04     1.05294487e-03     2.39879078e+00
     15.130000     1.00000000e+00     0.00000000e+00     7.46828485e-01     2.53171515e-01     5.76645501e-04     3.55179502e-04     6.77253654e-04     5.52058308e-01     0.00000000e+00     8.67361738e-21     7.46666682e-03    -7.46666682e-03    -7.82646814e-04     6.97574845e-04     1.04840197e-03     2.41360379e+00
     15.140000     1.00000000e+00     0.00000000e+00     7.46903152e-01     2.53096848e-01     5.68819033e-04     3.62155250e-04     6.74323006e-04     5.66953797e-01     6.93889390e-18     8.67361738e-21     7.45259023e-03    -7.45259023e-03    -7.89519010e-04     6.82871731e-04     1.04386497e-03     2.42849959e+00
     15.150000     1.00000000e+00     0.00000000e+00     7.46977678e-01     2.53022322e-01     5.60923843e-04     3.68983967e-04     6.71405038e-04     5.81849279e-01     3.46944695e-18     8.67361738e-21     7.43853995e-03    -7.43853995e-03    -7.96188696e-04     6.68057684e-04     1.03933513e-03     2.44347861e+00
     15.160000     1.00000000e+00     0.00000000e+00     7.47052063e-01     2.52947937e-01     5.52961956e-04     3.75664544e-04     6.68498896e-04     5.96744224e-01     0.00000000e+00     8.67361738e-21     7.42449204e-03    -7.42449204e-03    -8.02642443e-04     6.53154119e-04     1.03481650e-03     2.45852075e+00
     15.170000     1.00000000e+00     0.00000000e+00     7.47126308e-01     2.52873692e-01     5.44935531e-04     3.82196085e-04     6.65603922e-04     6.11638257e-01     0.00000000e+00     0.00000000e+00     7.41042859e-03    -7.41042859e-03    -8.08859089e-04     6.38196356e-04     1.03031433e-03     2.47359013e+00
     15.180000     1.00000000e+00     0.00000000e+00     7.47200412e-01     2.52799588e-01     5.36846940e-04     3.88578049e-04     6.62719803e-04     6.26531245e-01     3.46944695e-18     4.33680869e-20     7.39634212e-03    -7.39634212e-03    -8.14815097e-04     6.23225889e-04     1.02583339e-03     2.48864381e+00
     15.190000     1.00000000e+00     0.00000000e+00     7.47274376e-01     2.52725624e-01     5.28698789e-04     3.94810308e-04     6.59846641e-04     6.41423310e-01     0.00000000e+00    -2.60208521e-20     7.38223735e-03    -7.38223735e-03    -8.20490488e-04     6.08281144e-04     1.02137681e-03     2.50364229e+00
     15.200000     1.00000000e+00     0.00000000e+00     7.47348198e-01     2.52651802e-01     5.20493884e-04     4.00893119e-04     6.56984914e-04     6.56314790e-01     0.00000000e+00    -8.67361738e-21     7.36813002e-03    -7.36813002e-03    -8.25873896e-04     5.93388989e-04     1.01694552e-03     2.51855931e+00
     15.210000     1.00000000e+00     0.00000000e+00     7.47421879e-01     2.52578121e-01     5.12235146e-04     4.06827009e-04     6.54135353e-04     6.71206137e-01     1.38777878e-17     0.00000000e+00     7.35404298e-03    -7.35404298e-03    -8.30965505e-04     5.78559077e-04     1.01253853e-03     2.53338844e+00
     15.220000     1.00000000e+00     0.00000000e+00     7.47495420e-01     2.52504580e-01     5.03925490e-04     4.12612600e-04     6.51298747e-04     6.86097805e-01    -1.73472348e-18    -8.67361738e-21     7.34000056e-03    -7.34000056e-03    -8.35777160e-04     5.63782419e-04     1.00815380e-03     2.54814485e+00
     15.230000     1.00000000e+00     0.00000000e+00     7.47568820e-01     2.52431180e-01     4.95567719e-04     4.18250424e-04     6.48475737e-04     7.00990137e-01     0.00000000e+00     1.73472348e-20     7.32602264e-03    -7.32602264e-03    -8.40329636e-04     5.49034498e-04     1.00378921e-03     2.56286175e+00
     15.240000     1.00000000e+00     0.00000000e+00     7.47642080e-01     2.52357920e-01     4.87164423e-04     4.23740769e-04     6.45666643e-04     7.15883290e-01     0.00000000e+00     1.73472348e-20     7.31211972e-03    -7.31211972e-03    -8.44647749e-04     5.34282197e-04     9.99443488e-04     2.57758232e+00
     15.250000     1.00000000e+00     0.00000000e+00     7.47715201e-01     2.52284799e-01     4.78717945e-04     4.29083591e-04     6.42871370e-04     7.30777212e-01     0.00000000e+00     0.00000000e+00     7.29829041e-03    -7.29829041e-03    -8.48754507e-04     5.19492805e-04     9.95116569e-04     2.59234913e+00
     15.260000     1.00000000e+00     0.00000000e+00     7.47788184e-01     2.52211816e-01     4.70230400e-04     4.34278519e-04     6.40089417e-04     7.45671672e-01     6.93889390e-18     1.73472348e-20     7.28452174e-03    -7.28452174e-03    -8.52665736e-04     5.04642905e-04     9.90809426e-04     2.60719370e+00
     15.270000     1.00000000e+00     0.00000000e+00     7.47861029e-01     2.52138971e-01     4.61703743e-04     4.39324948e-04     6.37319979e-04     7.60566330e-01     0.00000000e+00    -8.67361738e-21     7.27079240e-03    -7.27079240e-03    -8.56386503e-04     4.89724978e-04     9.86523389e-04     2.62212859e+00
     15.280000     1.00000000e+00     0.00000000e+00     7.47933737e-01     2.52066263e-01     4.53139878e-04     4.44222198e-04     6.34562140e-04     7.75460830e-01    -3.46944695e-18     0.00000000e+00     7.25707793e-03    -7.25707793e-03    -8.59910193e-04     4.74750094e-04     9.82259228e-04     2.63714422e+00
     15.290000     1.00000000e+00     0.00000000e+00     7.48006308e-01     2.51993692e-01     4.44540776e-04     4.48969699e-04     6.31815077e-04     7.90354890e-01     0.00000000e+00    -8.67361738e-21     7.24335670e-03    -7.24335670e-03    -8.63220461e-04     4.59746031e-04     9.78016348e-04     2.65221112e+00
     15.300000     1.00000000e+00     0.00000000e+00     7.48078742e-01     2.51921258e-01     4.35908571e-04     4.53567159e-04     6.29078254e-04     8.05248361e-01     0.00000000e+00    -8.67361738e-21     7.22961523e-03    -7.22961523e-03    -8.66295568e-04     4.44751307e-04     9.73792450e-04     2.66728702e+00
     15.310000     1.00000000e+00     0.00000000e+00     7.48151038e-01     2.51848962e-01     4.27245615e-04     4.58014672e-04     6.26351543e-04     8.20141251e-01     0.00000000e+00    -8.67361738e-21     7.21585140e-03    -7.21585140e-03    -8.69114036e-04     4.29806571e-04     9.69583877e-04     2.68232728e+00
     15.320000     1.00000000e+00     0.00000000e+00     7.48223196e-01     2.51776804e-01     4.18554475e-04     4.62312738e-04     6.23635243e-04     8.35033705e-01     3.46944695e-18    -8.67361738e-21     7.20207498e-03    -7.20207498e-03    -8.71660221e-04     4.14945469e-04     9.65386598e-04     2.69729580e+00
     15.330000     1.00000000e+00     0.00000000e+00     7.48295217e-01     2.51704783e-01     4.09837873e-04     4.66462193e-04     6.20929995e-04     8.49925953e-01     0.00000000e+00    -8.67361738e-21     7.18830518e-03    -7.18830518e-03    -8.73928455e-04     4.00187237e-04     9.61197570e-04     2.71217398e+00
     15.340000     1.00000000e+00     0.00000000e+00     7.48367100e-01     2.51632900e-01     4.01098588e-04     4.70464065e-04     6.18236616e-04     8.64818241e-01     0.00000000e+00    -3.46944695e-20     7.17456589e-03    -7.17456589e-03    -8.75924730e-04     3.85532814e-04     9.57016030e-04     2.72696533e+00
     15.350000     1.00000000e+00     0.00000000e+00     7.48438846e-01     2.51561154e-01     3.92339341e-04     4.74319393e-04     6.15555883e-04     8.79710766e-01     0.00000000e+00     0.00000000e+00     7.16087986e-03    -7.16087986e-03    -8.77665542e-04     3.70965442e-04     9.52844249e-04     2.74169473e+00
     15.360000     1.00000000e+00     0.00000000e+00     7.48510455e-01     2.51489545e-01     3.83562686e-04     4.78029048e-04     6.12888329e-04     8.94603637e-01     0.00000000e+00    -2.60208521e-20     7.14726307e-03    -7.14726307e-03    -8.79174176e-04     3.56455589e-04     9.48687419e-04     2.75640230e+00
     15.370000     1.00000000e+00     0.00000000e+00     7.48581927e-01     2.51418073e-01     3.74770944e-04     4.81593603e-04     6.10234102e-04     9.09496858e-01     0.00000000e+00     4.33680869e-20     7.13372084e-03    -7.13372084e-03    -8.80475352e-04     3.41968982e-04     9.44552608e-04     2.77113364e+00
     15.380000     1.00000000e+00     0.00000000e+00     7.48653264e-01     2.51346736e-01     3.65966190e-04     4.85013293e-04     6.07592912e-04     9.24390347e-01     0.00000000e+00     1.73472348e-20     7.12024656e-03    -7.12024656e-03    -8.81589555e-04     3.27475791e-04     9.40446988e-04     2.78592862e+00
     15.390000     1.00000000e+00     0.00000000e+00     7.48724467e-01     2.51275533e-01     3.57150295e-04     4.88288051e-04     6.04964093e-04     9.39283977e-01     6.93889390e-18    -8.67361738e-21     7.10682329e-03    -7.10682329e-03    -8.82528434e-04     3.12958698e-04     9.36375771e-04     2.80081152e+00
